time_idx,Real,predict
9985,0.372,0.45
9986,0.297,0.48
9987,0.299,0.526
9988,0.298,0.58
9989,0.324,0.636
9990,0.775,0.691
9991,0.762,0.742
9992,0.763,0.787
9993,0.851,0.825
9994,0.787,0.855
9995,0.695,0.878
9996,1.063,0.894
9997,1.014,0.904
9998,0.751,0.909
9999,0.848,0.911
10000,0.488,0.91
10001,1.249,0.907
10002,1.046,0.903
10003,1.19,0.899
10004,0.85,0.894
10005,0.882,0.889
10006,0.668,0.885
10007,0.528,0.881
10008,0.495,0.877
10009,0.402,0.874
10010,0.723,0.871
10011,0.312,0.869
10012,0.328,0.868
10013,0.275,0.867
10014,0.345,0.866
10015,0.414,0.866
10016,0.803,0.866
10017,1.326,0.866
10018,1.115,0.866
10019,0.915,0.866
10020,0.835,0.867
10021,0.513,0.867
10022,0.45,0.867
10023,0.898,0.868
10024,0.426,0.868
10025,0.483,0.868
10026,0.843,0.869
10027,1.573,0.869
10028,0.732,0.869
10029,0.954,0.869
10030,1.048,0.869
10031,1.414,0.869
10032,1.32,0.869
10033,0.801,0.869
10034,0.758,0.869
10035,0.548,0.869
10036,0.421,0.869
10037,0.308,0.869
10038,0.357,0.869
10039,0.37,0.869
10040,0.339,0.869
10041,0.749,0.869
10042,0.862,0.869
10043,1.0,0.869
10044,0.991,0.869
10045,1.294,0.869
10046,3.033,0.869
10047,1.981,0.869
10048,1.845,0.869
10049,1.097,0.869
10050,1.106,0.869
10051,0.965,0.869
10052,0.911,0.869
10053,0.873,0.869
10054,1.107,0.869
10055,0.957,0.869
10056,0.967,0.869
10057,0.765,0.869
10058,0.865,0.869
10059,0.682,0.869
10060,0.627,0.869
10061,0.474,0.869
10062,0.888,0.869
10063,0.76,0.869
10064,0.906,0.869
10065,0.509,0.869
10066,1.028,0.869
10067,0.582,0.869
10068,1.135,0.869
10069,1.632,0.869
10070,0.795,0.869
10071,0.776,0.869
10072,0.609,0.869
10073,0.806,0.869
10074,1.871,0.869
10075,2.021,0.869
10076,1.431,0.869
10077,1.046,0.869
10078,0.907,0.869
10079,0.827,0.869
10080,0.707,0.869
10081,0.775,0.869
10082,0.509,0.869
10083,0.441,0.869
10084,0.429,0.869
10085,0.44,0.869
10086,1.015,0.869
10087,1.819,0.869
10088,0.981,0.869
10089,0.83,0.869
10090,0.682,0.869
10091,0.639,0.869
10092,0.606,0.869
10093,0.514,0.869
10094,0.48,0.869
10095,0.663,0.869
10096,0.518,0.869
10097,0.741,0.869
10098,0.752,0.869
10099,0.876,0.869
10100,0.906,0.869
10101,0.739,0.869
10102,0.778,0.869
10103,0.931,0.869
10104,0.576,0.869
10105,0.565,0.869
10106,0.534,0.869
10107,0.517,0.869
10108,0.425,0.869
10109,0.423,0.869
10110,0.813,0.869
10111,0.786,0.869
10112,0.837,0.869
10113,0.743,0.869
10114,0.782,0.869
10115,0.693,0.869
10116,1.316,0.869
10117,0.855,0.869
10118,0.838,0.869
10119,0.847,0.869
10120,0.549,0.869
10121,0.631,0.869
10122,0.758,0.869
10123,1.57,0.869
10124,1.229,0.869
10125,2.202,0.869
10126,0.654,0.869
10127,0.654,0.869
10128,0.856,0.869
10129,0.437,0.869
10130,0.288,0.869
10131,0.3,0.869
10132,0.385,0.869
10133,0.416,0.869
10134,0.533,0.869
10135,0.836,0.869
10136,0.91,0.869
10137,0.666,0.869
10138,0.889,0.869
10139,0.869,0.869
10140,0.823,0.869
10141,0.821,0.869
10142,0.612,0.869
10143,0.46,0.869
10144,0.748,0.869
10145,0.686,0.869
10146,2.243,0.869
10147,0.831,0.869
10148,0.846,0.869
10149,1.009,0.869
10150,0.935,0.869
10151,0.727,0.869
10152,0.329,0.869
