time_idx,Real,predict
9985,0.211,0.221
9986,0.21,0.254
9987,0.15,0.179
9988,0.216,0.241
9989,0.182,0.247
9990,0.176,0.19
9991,0.213,0.241
9992,0.147,0.226
9993,0.263,0.202
9994,0.248,0.234
9995,0.156,0.207
9996,0.211,0.211
9997,0.167,0.226
9998,0.191,0.199
9999,0.215,0.216
10000,2.383,0.216
10001,1.445,0.199
10002,0.592,0.216
10003,0.757,0.207
10004,0.369,0.202
10005,0.204,0.213
10006,0.212,0.202
10007,0.248,0.205
10008,0.195,0.209
10009,0.262,0.2
10010,0.237,0.206
10011,0.176,0.205
10012,0.214,0.2
10013,0.199,0.206
10014,0.222,0.202
10015,0.207,0.2
10016,0.151,0.204
10017,0.211,0.2
10018,0.166,0.201
10019,0.19,0.202
10020,0.212,0.199
10021,0.147,0.201
10022,0.235,0.2
10023,0.247,0.198
10024,0.221,0.2
10025,0.235,0.199
10026,0.148,0.198
10027,0.21,0.199
10028,0.201,0.198
10029,0.154,0.197
10030,0.21,0.198
10031,0.164,0.197
10032,0.191,0.197
10033,0.21,0.197
10034,0.148,0.196
10035,0.212,0.196
10036,0.179,0.196
10037,0.178,0.195
10038,0.243,0.195
10039,0.345,0.194
10040,0.147,0.194
10041,0.213,0.194
10042,0.185,0.193
10043,0.171,0.193
10044,0.208,0.193
10045,0.15,0.192
10046,0.206,0.192
10047,0.206,0.192
10048,0.149,0.191
10049,0.208,0.191
10050,0.175,0.191
10051,0.181,0.19
10052,0.21,0.19
10053,0.145,0.19
10054,0.208,0.189
10055,0.202,0.189
10056,0.154,0.189
10057,0.21,0.188
10058,0.17,0.188
10059,0.188,0.188
10060,0.213,0.187
10061,0.148,0.187
10062,0.21,0.187
10063,0.189,0.186
10064,0.165,0.186
10065,0.21,0.186
10066,0.155,0.185
10067,0.204,0.185
10068,0.21,0.185
10069,0.15,0.184
10070,0.234,0.184
10071,0.766,0.183
10072,1.846,0.183
10073,2.77,0.183
10074,3.799,0.182
10075,0.289,0.182
10076,0.209,0.182
10077,0.146,0.181
10078,0.21,0.181
10079,0.2,0.18
10080,0.156,0.18
10081,0.211,0.18
10082,0.176,0.179
10083,0.227,0.179
10084,0.26,0.179
10085,0.166,0.178
10086,0.211,0.178
10087,0.203,0.177
10088,0.152,0.177
10089,0.211,0.177
10090,0.173,0.176
10091,0.185,0.176
10092,0.211,0.175
10093,0.147,0.175
10094,0.212,0.175
10095,0.276,0.174
10096,0.202,0.174
10097,0.26,0.174
10098,0.188,0.173
10099,0.184,0.173
10100,0.208,0.172
10101,0.143,0.172
10102,0.209,0.172
10103,0.193,0.171
10104,0.161,0.171
10105,0.209,0.171
10106,0.159,0.17
10107,0.195,0.17
10108,0.208,0.169
10109,0.146,0.169
10110,0.214,0.169
10111,0.232,0.168
10112,0.197,0.168
10113,0.207,0.167
10114,0.148,0.167
10115,0.474,0.167
10116,0.718,0.166
10117,0.318,0.166
10118,0.258,0.166
10119,0.198,0.165
10120,0.164,0.165
10121,0.209,0.165
10122,0.184,0.164
10123,0.35,0.164
10124,0.183,0.163
10125,0.21,0.163
10126,0.161,0.163
10127,0.194,0.162
10128,0.206,0.162
10129,0.147,0.162
10130,0.209,0.161
10131,0.198,0.161
10132,0.158,0.161
10133,0.21,0.16
10134,0.23,0.16
10135,0.218,0.16
10136,0.207,0.159
10137,0.146,0.159
10138,0.208,0.159
10139,0.194,0.158
10140,0.156,0.158
10141,0.206,0.158
10142,0.169,0.157
10143,0.186,0.157
10144,0.228,0.157
10145,0.197,0.156
10146,0.257,0.156
10147,0.221,0.156
10148,0.155,0.155
10149,0.206,0.155
10150,0.167,0.155
10151,0.187,0.154
10152,0.076,0.154
