time_idx,Real,predict
9985,0.026,0.109
9986,0.109,0.08
9987,0.101,0.045
9988,0.059,0.021
9989,0.02,0.025
9990,0.074,0.081
9991,0.102,0.117
9992,0.066,0.202
9993,0.021,1.086
9994,0.38,0.854
9995,0.327,0.099
9996,0.208,0.13
9997,0.14,0.126
9998,0.063,0.124
9999,0.106,0.124
10000,0.1,0.115
10001,0.054,0.111
10002,0.272,0.119
10003,0.48,0.15
10004,1.315,0.232
10005,0.381,0.354
10006,0.312,0.414
10007,0.995,0.409
10008,0.331,0.362
10009,0.244,0.292
10010,0.202,0.243
10011,0.024,0.213
10012,0.026,0.19
10013,0.109,0.175
10014,0.101,0.175
10015,0.028,0.194
10016,0.021,0.236
10017,0.342,0.292
10018,1.025,0.335
10019,0.308,0.339
10020,0.48,0.311
10021,0.312,0.278
10022,0.595,0.253
10023,1.677,0.235
10024,0.122,0.223
10025,0.708,0.216
10026,2.489,0.216
10027,1.823,0.223
10028,0.446,0.235
10029,0.306,0.249
10030,0.305,0.259
10031,2.226,0.263
10032,2.219,0.261
10033,0.619,0.256
10034,0.11,0.25
10035,0.031,0.245
10036,0.022,0.241
10037,0.109,0.238
10038,0.1,0.238
10039,0.024,0.238
10040,0.022,0.24
10041,0.115,0.242
10042,1.265,0.244
10043,2.744,0.245
10044,2.231,0.246
10045,0.846,0.247
10046,0.336,0.247
10047,2.377,0.246
10048,2.439,0.246
10049,2.384,0.246
10050,0.71,0.246
10051,0.356,0.247
10052,0.497,0.247
10053,1.07,0.248
10054,1.973,0.248
10055,0.254,0.249
10056,0.055,0.249
10057,0.071,0.25
10058,0.104,0.251
10059,0.1,0.251
10060,0.033,0.252
10061,0.021,0.252
10062,0.057,0.253
10063,0.517,0.254
10064,2.231,0.254
10065,2.155,0.255
10066,2.828,0.256
10067,2.441,0.256
10068,2.245,0.257
10069,0.834,0.258
10070,0.336,0.258
10071,0.186,0.259
10072,1.961,0.26
10073,2.168,0.26
10074,2.377,0.261
10075,2.47,0.262
10076,0.911,0.263
10077,0.428,0.263
10078,0.451,0.264
10079,0.232,0.265
10080,0.245,0.266
10081,0.108,0.267
10082,0.082,0.267
10083,0.022,0.268
10084,0.056,0.269
10085,0.105,0.27
10086,0.1,0.271
10087,0.03,0.271
10088,0.488,0.272
10089,0.212,0.273
10090,0.206,0.274
10091,2.033,0.275
10092,2.821,0.275
10093,1.729,0.276
10094,0.244,0.277
10095,0.819,0.278
10096,0.14,0.279
10097,0.412,0.279
10098,0.414,0.28
10099,1.481,0.281
10100,1.264,0.282
10101,0.548,0.283
10102,0.338,0.284
10103,0.29,0.284
10104,0.238,0.285
10105,0.218,0.286
10106,0.104,0.287
10107,0.023,0.288
10108,0.055,0.288
10109,0.104,0.289
10110,0.06,0.29
10111,0.194,0.291
10112,1.375,0.292
10113,0.116,0.293
10114,0.074,0.293
10115,0.02,0.294
10116,0.098,0.295
10117,0.101,0.296
10118,0.057,0.297
10119,0.024,0.297
10120,0.229,0.298
10121,0.281,0.299
10122,1.003,0.3
10123,1.572,0.301
10124,3.163,0.301
10125,0.51,0.302
10126,0.259,0.303
10127,0.217,0.304
10128,0.266,0.304
10129,0.246,0.305
10130,0.17,0.306
10131,0.076,0.307
10132,0.108,0.307
10133,0.088,0.308
10134,0.021,0.309
10135,0.061,0.31
10136,0.536,0.31
10137,0.085,0.311
10138,0.026,0.312
10139,0.246,0.313
10140,0.282,0.313
10141,0.267,0.314
10142,0.193,0.315
10143,0.205,0.316
10144,0.287,0.316
10145,0.124,0.317
10146,1.229,0.318
10147,1.864,0.319
10148,0.74,0.319
10149,0.71,0.32
10150,0.306,0.321
10151,0.305,0.321
10152,0.148,0.322
