time_idx,Real,predict
9985,0.319,0.357
9986,0.351,0.366
9987,0.597,0.384
9988,0.566,0.412
9989,0.569,0.446
9990,0.649,0.484
9991,0.747,0.522
9992,0.622,0.557
9993,0.613,0.586
9994,0.587,0.608
9995,0.655,0.622
9996,1.089,0.627
9997,0.65,0.625
9998,0.499,0.617
9999,0.482,0.605
10000,0.488,0.59
10001,0.85,0.575
10002,0.574,0.561
10003,0.467,0.548
10004,0.483,0.537
10005,0.472,0.529
10006,0.532,0.524
10007,0.326,0.521
10008,0.222,0.521
10009,0.195,0.523
10010,0.457,0.526
10011,0.471,0.531
10012,0.498,0.536
10013,0.52,0.541
10014,0.435,0.546
10015,0.572,0.551
10016,0.87,0.554
10017,0.709,0.556
10018,0.284,0.557
10019,0.375,0.558
10020,0.492,0.557
10021,0.473,0.556
10022,0.487,0.554
10023,0.552,0.552
10024,0.969,0.55
10025,0.602,0.548
10026,1.163,0.547
10027,1.112,0.545
10028,1.179,0.544
10029,1.017,0.543
10030,0.818,0.543
10031,0.768,0.543
10032,0.461,0.544
10033,0.349,0.544
10034,0.331,0.545
10035,0.489,0.545
10036,0.434,0.546
10037,0.409,0.547
10038,0.448,0.547
10039,0.529,0.548
10040,0.79,0.548
10041,0.902,0.548
10042,0.482,0.548
10043,0.591,0.548
10044,0.278,0.547
10045,0.576,0.547
10046,0.46,0.547
10047,0.353,0.547
10048,0.474,0.546
10049,0.715,0.546
10050,0.883,0.546
10051,0.538,0.546
10052,0.516,0.545
10053,0.497,0.545
10054,0.48,0.545
10055,0.493,0.545
10056,0.276,0.546
10057,0.214,0.546
10058,0.359,0.546
10059,0.347,0.546
10060,0.399,0.546
10061,0.452,0.546
10062,0.358,0.546
10063,0.776,0.546
10064,0.663,0.546
10065,0.992,0.546
10066,1.715,0.546
10067,1.455,0.546
10068,0.783,0.545
10069,0.353,0.545
10070,0.227,0.545
10071,0.609,0.545
10072,0.574,0.545
10073,0.99,0.545
10074,0.713,0.545
10075,0.531,0.545
10076,0.482,0.545
10077,0.465,0.545
10078,0.649,0.545
10079,0.474,0.545
10080,0.437,0.545
10081,0.434,0.545
10082,0.445,0.545
10083,0.446,0.545
10084,0.391,0.545
10085,0.278,0.545
10086,0.224,0.545
10087,0.82,0.545
10088,0.625,0.545
10089,0.455,0.545
10090,0.167,0.545
10091,0.372,0.545
10092,0.69,0.544
10093,0.979,0.544
10094,0.72,0.544
10095,0.626,0.544
10096,0.477,0.544
10097,0.506,0.544
10098,0.882,0.544
10099,0.533,0.544
10100,0.589,0.544
10101,0.461,0.544
10102,0.469,0.544
10103,0.556,0.544
10104,0.423,0.544
10105,0.329,0.544
10106,0.256,0.544
10107,0.475,0.544
10108,0.468,0.544
10109,0.359,0.544
10110,0.216,0.544
10111,0.561,0.544
10112,0.691,0.544
10113,0.455,0.544
10114,0.576,0.544
10115,0.584,0.544
10116,0.921,0.544
10117,0.632,0.544
10118,0.515,0.544
10119,0.67,0.544
10120,0.403,0.544
10121,0.54,0.543
10122,1.023,0.543
10123,0.683,0.543
10124,1.013,0.543
10125,0.595,0.543
10126,0.339,0.543
10127,0.344,0.543
10128,0.238,0.543
10129,0.23,0.543
10130,0.397,0.543
10131,0.392,0.543
10132,0.349,0.543
10133,0.317,0.543
10134,0.464,0.543
10135,0.716,0.543
10136,0.759,0.543
10137,1.23,0.543
10138,1.861,0.543
10139,2.184,0.543
10140,1.064,0.543
10141,0.856,0.543
10142,0.527,0.543
10143,0.597,0.543
10144,0.658,0.543
10145,0.356,0.543
10146,1.157,0.543
10147,0.454,0.543
10148,0.517,0.543
10149,0.471,0.543
10150,0.518,0.543
10151,0.403,0.542
10152,0.129,0.542
