time_idx,Real,predict
9985,0.052,0.059
9986,0.057,0.037
9987,0.015,0.044
9988,0.053,0.048
9989,0.032,0.049
9990,0.044,0.04
9991,0.054,0.037
9992,0.015,0.055
9993,0.06,0.06
9994,0.104,0.062
9995,0.062,0.056
9996,0.032,0.056
9997,0.041,0.057
9998,0.061,0.058
9999,0.043,0.058
10000,0.053,0.06
10001,0.044,0.072
10002,0.202,0.118
10003,0.849,0.9
10004,0.911,0.555
10005,0.261,0.064
10006,0.056,0.097
10007,0.173,0.162
10008,0.13,0.145
10009,0.06,0.058
10010,0.038,0.039
10011,0.032,0.045
10012,0.056,0.048
10013,0.017,0.05
10014,0.055,0.043
10015,0.018,0.038
10016,0.056,0.053
10017,0.042,0.059
10018,0.029,0.063
10019,0.141,0.059
10020,0.016,0.056
10021,0.059,0.057
10022,0.025,0.058
10023,0.055,0.057
10024,0.037,0.058
10025,0.114,0.067
10026,0.123,0.094
10027,0.949,0.764
10028,1.295,0.557
10029,0.164,0.065
10030,0.053,0.096
10031,0.157,0.161
10032,0.147,0.143
10033,0.075,0.056
10034,0.079,0.038
10035,0.015,0.045
10036,0.057,0.048
10037,0.029,0.05
10038,0.04,0.042
10039,0.054,0.038
10040,0.015,0.054
10041,0.057,0.059
10042,0.085,0.062
10043,0.071,0.058
10044,0.06,0.056
10045,0.029,0.057
10046,0.056,0.058
10047,0.053,0.058
10048,0.034,0.059
10049,0.102,0.067
10050,0.351,0.095
10051,0.967,0.796
10052,1.011,0.561
10053,0.169,0.064
10054,0.143,0.096
10055,0.203,0.161
10056,0.11,0.143
10057,0.02,0.056
10058,0.051,0.038
10059,0.053,0.045
10060,0.021,0.048
10061,0.051,0.05
10062,0.055,0.042
10063,0.015,0.037
10064,0.054,0.054
10065,0.058,0.06
10066,0.021,0.062
10067,0.05,0.058
10068,0.054,0.056
10069,0.014,0.057
10070,0.054,0.058
10071,0.045,0.058
10072,0.036,0.059
10073,0.07,0.067
10074,0.231,0.096
10075,1.574,0.828
10076,0.471,0.563
10077,0.063,0.064
10078,0.03,0.097
10079,0.146,0.162
10080,0.126,0.143
10081,0.021,0.057
10082,0.054,0.038
10083,0.036,0.045
10084,0.035,0.048
10085,0.056,0.05
10086,0.016,0.042
10087,0.055,0.037
10088,0.05,0.054
10089,0.035,0.06
10090,0.052,0.062
10091,0.039,0.058
10092,0.028,0.056
10093,0.056,0.057
10094,0.015,0.058
10095,0.056,0.058
10096,0.034,0.059
10097,0.035,0.067
10098,0.344,0.096
10099,1.343,0.829
10100,0.372,0.562
10101,0.39,0.064
10102,0.338,0.096
10103,0.168,0.162
10104,0.108,0.143
10105,0.015,0.057
10106,0.057,0.038
10107,0.038,0.045
10108,0.032,0.048
10109,0.057,0.05
10110,0.022,0.042
10111,0.045,0.037
10112,0.058,0.054
10113,0.021,0.06
10114,0.058,0.062
10115,0.013,0.058
10116,0.052,0.056
10117,0.033,0.057
10118,0.039,0.058
10119,0.044,0.057
10120,0.025,0.059
10121,0.063,0.067
10122,0.066,0.096
10123,0.059,0.825
10124,0.014,0.562
10125,0.274,0.064
10126,0.167,0.096
10127,0.137,0.162
10128,0.171,0.143
10129,0.074,0.057
10130,0.056,0.038
10131,0.02,0.045
10132,0.051,0.048
10133,0.051,0.05
10134,0.019,0.042
10135,0.057,0.037
10136,0.03,0.054
10137,0.046,0.06
10138,0.146,0.062
10139,0.024,0.058
10140,0.06,0.056
10141,0.035,0.057
10142,0.037,0.058
10143,0.054,0.057
10144,0.017,0.059
10145,0.147,0.067
10146,0.057,0.096
10147,0.764,0.825
10148,1.316,0.562
10149,0.224,0.064
10150,0.064,0.096
10151,0.114,0.162
10152,0.092,0.143
