time_idx,Real,predict
9985,0.111,0.689
9986,0.101,0.54
9987,0.093,0.376
9988,0.103,0.216
9989,0.095,0.095
9990,0.096,0.096
9991,0.097,0.107
9992,0.093,0.113
9993,0.265,0.111
9994,0.098,0.109
9995,0.093,0.109
9996,0.093,0.109
9997,0.095,0.108
9998,0.091,0.108
9999,0.099,0.107
10000,0.089,0.107
10001,0.099,0.106
10002,0.095,0.106
10003,0.096,0.106
10004,0.099,0.107
10005,0.092,0.108
10006,0.102,0.109
10007,0.091,0.11
10008,0.101,0.11
10009,0.132,0.109
10010,0.101,0.109
10011,0.096,0.108
10012,0.095,0.107
10013,0.098,0.107
10014,0.101,0.107
10015,0.09,0.106
10016,0.081,0.106
10017,0.092,0.106
10018,0.287,0.105
10019,0.235,0.105
10020,0.085,0.105
10021,0.088,0.105
10022,0.083,0.104
10023,0.092,0.104
10024,0.079,0.104
10025,0.086,0.104
10026,0.083,0.104
10027,0.082,0.104
10028,0.086,0.104
10029,0.078,0.103
10030,0.411,0.103
10031,0.171,0.103
10032,0.107,0.103
10033,0.104,0.103
10034,0.091,0.103
10035,0.085,0.103
10036,0.091,0.103
10037,0.082,0.103
10038,0.091,0.103
10039,0.085,0.103
10040,0.092,0.103
10041,0.563,0.102
10042,0.042,0.102
10043,0.037,0.102
10044,0.037,0.102
10045,0.037,0.102
10046,0.037,0.102
10047,0.037,0.102
10048,0.038,0.102
10049,0.037,0.102
10050,0.034,0.102
10051,0.032,0.102
10052,0.032,0.102
10053,0.032,0.102
10054,0.037,0.102
10055,0.038,0.102
10056,0.037,0.102
10057,0.039,0.102
10058,0.037,0.102
10059,0.038,0.102
10060,0.039,0.102
10061,0.033,0.102
10062,0.025,0.102
10063,0.036,0.102
10064,0.039,0.102
10065,0.04,0.102
10066,0.038,0.102
10067,0.038,0.102
10068,0.049,0.102
10069,0.031,0.102
10070,0.038,0.102
10071,0.039,0.101
10072,0.038,0.101
10073,0.037,0.101
10074,0.038,0.101
10075,0.087,0.101
10076,0.454,0.101
10077,0.392,0.101
10078,0.383,0.101
10079,0.555,0.101
10080,0.399,0.101
10081,0.326,0.101
10082,0.096,0.101
10083,0.084,0.101
10084,0.093,0.101
10085,0.088,0.101
10086,0.087,0.101
10087,0.088,0.101
10088,0.095,0.101
10089,0.034,0.101
10090,0.036,0.101
10091,0.036,0.101
10092,0.035,0.101
10093,0.036,0.101
10094,0.035,0.101
10095,0.036,0.101
10096,0.033,0.101
10097,0.032,0.101
10098,0.031,0.101
10099,0.029,0.101
10100,0.467,0.101
10101,0.481,0.101
10102,0.399,0.101
10103,0.442,0.101
10104,0.281,0.101
10105,0.07,0.101
10106,0.09,0.101
10107,0.101,0.101
10108,0.092,0.101
10109,0.096,0.101
10110,0.095,0.101
10111,0.093,0.101
10112,0.1,0.101
10113,0.135,0.101
10114,0.526,0.101
10115,0.109,0.101
10116,0.097,0.101
10117,0.089,0.101
10118,0.101,0.101
10119,0.092,0.101
10120,0.094,0.101
10121,0.094,0.101
10122,0.091,0.101
10123,0.454,0.101
10124,1.103,0.101
10125,0.459,0.101
10126,0.451,0.101
10127,0.394,0.101
10128,0.16,0.101
10129,0.055,0.101
10130,0.09,0.101
10131,0.091,0.101
10132,0.089,0.101
10133,0.09,0.101
10134,0.09,0.101
10135,0.09,0.101
10136,0.093,0.101
10137,0.619,0.101
10138,0.321,0.101
10139,0.127,0.101
10140,0.136,0.101
10141,0.041,0.101
10142,0.036,0.101
10143,0.036,0.101
10144,0.037,0.101
10145,0.037,0.101
10146,0.071,0.101
10147,0.342,0.101
10148,0.543,0.101
10149,0.556,0.101
10150,0.761,0.101
10151,0.559,0.101
10152,0.211,0.101
