time_idx,Real,predict
9985,0.031,0.012
9986,0.032,0.016
9987,0.024,0.015
9988,0.022,0.009
9989,0.034,0.007
9990,0.033,0.015
9991,0.015,0.038
9992,0.226,0.047
9993,0.079,0.303
9994,0.83,0.235
9995,0.113,0.723
9996,0.054,0.119
9997,0.071,0.299
9998,0.121,0.134
9999,0.095,0.054
10000,0.053,0.005
10001,0.079,0.329
10002,0.633,0.832
10003,0.347,0.369
10004,0.392,0.37
10005,0.363,0.368
10006,0.225,0.33
10007,0.034,0.202
10008,0.028,0.019
10009,0.03,0.017
10010,0.03,0.029
10011,0.034,0.036
10012,0.032,0.042
10013,0.012,0.04
10014,0.033,0.04
10015,0.034,0.042
10016,0.248,0.029
10017,0.392,0.234
10018,0.355,0.144
10019,0.028,0.288
10020,0.036,0.664
10021,0.161,0.24
10022,0.035,0.195
10023,0.096,0.066
10024,0.06,0.079
10025,0.048,0.072
10026,0.904,0.404
10027,0.544,0.421
10028,0.425,0.362
10029,0.427,0.341
10030,0.347,0.317
10031,0.762,0.247
10032,0.03,0.06
10033,0.017,0.036
10034,0.028,0.016
10035,0.036,0.024
10036,0.035,0.033
10037,0.025,0.035
10038,0.022,0.036
10039,0.036,0.043
10040,0.033,0.037
10041,0.222,0.159
10042,0.085,0.205
10043,0.866,0.319
10044,0.062,0.557
10045,0.064,0.23
10046,0.108,0.176
10047,0.092,0.055
10048,0.143,0.078
10049,0.08,0.083
10050,0.966,0.415
10051,0.391,0.415
10052,0.359,0.357
10053,0.351,0.337
10054,0.684,0.312
10055,0.03,0.232
10056,0.031,0.044
10057,0.031,0.034
10058,0.034,0.018
10059,0.036,0.025
10060,0.023,0.034
10061,0.025,0.036
10062,0.035,0.038
10063,0.265,0.044
10064,0.895,0.034
10065,0.243,0.187
10066,0.144,0.181
10067,0.039,0.317
10068,0.727,0.604
10069,0.16,0.231
10070,0.127,0.175
10071,0.078,0.055
10072,0.072,0.084
10073,0.181,0.089
10074,0.309,0.416
10075,0.369,0.409
10076,0.338,0.356
10077,0.336,0.337
10078,0.657,0.312
10079,0.032,0.231
10080,0.03,0.045
10081,0.032,0.034
10082,0.032,0.019
10083,0.035,0.025
10084,0.025,0.035
10085,0.022,0.037
10086,0.033,0.038
10087,0.347,0.044
10088,0.426,0.035
10089,0.07,0.177
10090,0.032,0.19
10091,0.031,0.307
10092,0.032,0.598
10093,0.026,0.232
10094,0.088,0.179
10095,0.04,0.057
10096,0.042,0.082
10097,0.066,0.083
10098,0.4,0.416
10099,0.342,0.413
10100,0.353,0.357
10101,0.346,0.338
10102,0.347,0.312
10103,0.315,0.232
10104,0.03,0.044
10105,0.032,0.033
10106,0.032,0.019
10107,0.036,0.025
10108,0.025,0.035
10109,0.022,0.036
10110,0.035,0.038
10111,0.035,0.044
10112,0.265,0.034
10113,0.071,0.186
10114,0.294,0.181
10115,0.066,0.315
10116,0.132,0.605
10117,0.052,0.231
10118,0.044,0.176
10119,0.062,0.056
10120,0.087,0.084
10121,0.042,0.088
10122,1.025,0.416
10123,0.385,0.41
10124,0.349,0.356
10125,0.348,0.337
10126,0.305,0.312
10127,0.032,0.231
10128,0.023,0.045
10129,0.023,0.034
10130,0.023,0.019
10131,0.028,0.025
10132,0.025,0.035
10133,0.026,0.037
10134,0.002,0.038
10135,0.027,0.044
10136,0.09,0.035
10137,0.242,0.178
10138,0.263,0.189
10139,0.791,0.308
10140,0.353,0.599
10141,0.428,0.232
10142,0.037,0.179
10143,0.118,0.056
10144,0.076,0.082
10145,0.256,0.084
10146,0.957,0.416
10147,0.371,0.412
10148,0.359,0.357
10149,0.342,0.338
10150,0.485,0.312
10151,0.202,0.232
10152,0.022,0.045
