time_idx,Real,predict
9985,0.098,0.517
9986,0.092,0.557
9987,0.099,0.541
9988,0.1,0.52
9989,0.099,0.494
9990,0.098,0.463
9991,0.091,0.424
9992,0.118,0.376
9993,0.45,0.322
9994,0.341,0.28
9995,0.412,0.256
9996,0.204,0.24
9997,0.151,0.23
9998,0.14,0.224
9999,1.09,0.222
10000,1.059,0.226
10001,1.052,0.236
10002,0.784,0.254
10003,0.623,0.28
10004,0.301,0.317
10005,0.463,0.369
10006,2.297,0.434
10007,1.509,0.494
10008,0.439,0.52
10009,0.15,0.514
10010,0.1,0.492
10011,0.108,0.462
10012,0.115,0.423
10013,0.097,0.372
10014,0.102,0.313
10015,0.137,0.263
10016,0.353,0.232
10017,0.872,0.211
10018,0.261,0.195
10019,0.136,0.184
10020,0.197,0.178
10021,0.589,0.177
10022,0.39,0.182
10023,0.405,0.193
10024,0.343,0.21
10025,0.238,0.234
10026,0.468,0.266
10027,1.264,0.309
10028,2.913,0.367
10029,0.912,0.44
10030,0.233,0.504
10031,0.123,0.529
10032,0.12,0.52
10033,0.116,0.498
10034,0.114,0.468
10035,0.132,0.431
10036,0.109,0.382
10037,0.101,0.324
10038,0.098,0.273
10039,0.106,0.24
10040,0.503,0.22
10041,0.271,0.204
10042,0.328,0.193
10043,0.35,0.187
10044,0.348,0.186
10045,3.262,0.191
10046,1.074,0.202
10047,0.815,0.22
10048,1.323,0.244
10049,0.409,0.278
10050,0.445,0.323
10051,0.5,0.385
10052,0.354,0.458
10053,0.271,0.513
10054,0.674,0.528
10055,0.553,0.515
10056,0.105,0.49
10057,0.104,0.458
10058,0.102,0.418
10059,0.112,0.366
10060,0.111,0.307
10061,0.111,0.261
10062,0.14,0.233
10063,0.152,0.214
10064,0.345,0.2
10065,1.901,0.19
10066,0.287,0.185
10067,0.276,0.185
10068,0.223,0.192
10069,0.258,0.205
10070,2.534,0.224
10071,0.183,0.25
10072,0.1,0.286
10073,0.101,0.335
10074,0.098,0.4
10075,0.546,0.472
10076,1.045,0.52
10077,0.522,0.527
10078,0.817,0.51
10079,0.777,0.484
10080,0.121,0.451
10081,0.107,0.409
10082,0.102,0.354
10083,0.103,0.296
10084,0.111,0.254
10085,0.112,0.229
10086,0.114,0.211
10087,0.288,0.197
10088,1.525,0.189
10089,3.977,0.185
10090,0.125,0.187
10091,0.107,0.194
10092,0.106,0.208
10093,0.122,0.229
10094,0.114,0.257
10095,0.112,0.295
10096,0.201,0.348
10097,0.313,0.416
10098,0.35,0.486
10099,0.908,0.525
10100,0.82,0.525
10101,0.562,0.505
10102,0.279,0.477
10103,0.276,0.443
10104,0.222,0.398
10105,0.168,0.341
10106,0.128,0.285
10107,0.106,0.248
10108,0.128,0.224
10109,0.128,0.208
10110,0.104,0.195
10111,0.123,0.187
10112,0.135,0.185
10113,0.101,0.188
10114,0.102,0.197
10115,0.29,0.212
10116,0.676,0.234
10117,0.694,0.264
10118,0.674,0.305
10119,0.165,0.361
10120,0.153,0.432
10121,0.167,0.498
10122,2.369,0.527
10123,0.269,0.521
10124,0.296,0.5
10125,0.293,0.47
10126,0.284,0.434
10127,0.301,0.386
10128,0.3,0.328
10129,0.152,0.276
10130,0.13,0.242
10131,0.13,0.22
10132,0.128,0.205
10133,0.142,0.193
10134,0.135,0.186
10135,0.124,0.185
10136,0.151,0.189
10137,0.112,0.2
10138,0.123,0.216
10139,0.154,0.24
10140,0.351,0.272
10141,0.176,0.316
10142,0.198,0.375
10143,0.254,0.448
10144,0.257,0.508
10145,1.899,0.528
10146,1.1,0.517
10147,0.778,0.494
10148,0.859,0.463
10149,0.295,0.425
10150,0.347,0.374
10151,0.241,0.316
10152,0.067,0.267
