time_idx,Real,predict
9985,0.146,0.119
9986,0.09,0.092
9987,0.091,0.093
9988,0.09,0.092
9989,0.091,0.092
9990,0.09,0.091
9991,0.089,0.091
9992,0.089,0.092
9993,0.089,0.093
9994,0.127,0.117
9995,0.2,0.22
9996,0.112,0.132
9997,0.188,0.157
9998,0.372,0.112
9999,0.2,0.092
10000,0.155,0.126
10001,0.135,0.148
10002,0.228,0.368
10003,0.156,0.156
10004,0.157,0.155
10005,0.155,0.155
10006,0.155,0.154
10007,0.155,0.158
10008,0.16,0.156
10009,0.124,0.12
10010,0.091,0.093
10011,0.091,0.094
10012,0.09,0.093
10013,0.09,0.092
10014,0.09,0.092
10015,0.09,0.092
10016,0.089,0.093
10017,0.089,0.093
10018,0.105,0.115
10019,0.185,0.219
10020,0.113,0.129
10021,0.171,0.161
10022,0.119,0.117
10023,0.137,0.093
10024,0.134,0.123
10025,0.137,0.145
10026,0.363,0.34
10027,0.157,0.155
10028,0.156,0.155
10029,0.155,0.155
10030,0.158,0.155
10031,0.157,0.157
10032,0.156,0.155
10033,0.124,0.117
10034,0.09,0.094
10035,0.09,0.094
10036,0.09,0.093
10037,0.089,0.092
10038,0.089,0.092
10039,0.09,0.092
10040,0.089,0.093
10041,0.088,0.093
10042,0.108,0.116
10043,0.133,0.22
10044,0.213,0.128
10045,0.198,0.165
10046,0.134,0.122
10047,0.117,0.097
10048,0.143,0.124
10049,0.142,0.144
10050,0.324,0.319
10051,0.155,0.154
10052,0.158,0.155
10053,0.154,0.155
10054,0.156,0.154
10055,0.158,0.157
10056,0.156,0.155
10057,0.116,0.116
10058,0.09,0.094
10059,0.095,0.094
10060,0.089,0.093
10061,0.09,0.092
10062,0.089,0.092
10063,0.089,0.092
10064,0.088,0.093
10065,0.095,0.093
10066,0.192,0.116
10067,0.112,0.22
10068,0.174,0.127
10069,0.113,0.167
10070,0.099,0.124
10071,0.09,0.1
10072,0.088,0.125
10073,0.108,0.144
10074,0.232,0.31
10075,0.161,0.154
10076,0.16,0.154
10077,0.161,0.155
10078,0.16,0.154
10079,0.161,0.157
10080,0.16,0.155
10081,0.123,0.116
10082,0.094,0.094
10083,0.094,0.094
10084,0.093,0.093
10085,0.094,0.092
10086,0.092,0.092
10087,0.092,0.092
10088,0.091,0.093
10089,0.098,0.093
10090,0.208,0.117
10091,0.113,0.219
10092,0.177,0.127
10093,0.127,0.169
10094,0.458,0.125
10095,0.176,0.101
10096,0.16,0.125
10097,0.134,0.144
10098,0.326,0.308
10099,0.156,0.154
10100,0.155,0.154
10101,0.155,0.155
10102,0.155,0.154
10103,0.161,0.157
10104,0.155,0.155
10105,0.097,0.115
10106,0.091,0.094
10107,0.091,0.094
10108,0.09,0.093
10109,0.089,0.092
10110,0.089,0.091
10111,0.089,0.091
10112,0.088,0.093
10113,0.1,0.093
10114,0.188,0.117
10115,0.11,0.219
10116,0.198,0.127
10117,0.134,0.169
10118,0.118,0.125
10119,0.135,0.102
10120,0.134,0.126
10121,0.133,0.144
10122,0.356,0.309
10123,0.154,0.154
10124,0.155,0.154
10125,0.154,0.155
10126,0.156,0.154
10127,0.155,0.157
10128,0.157,0.155
10129,0.157,0.116
10130,0.106,0.094
10131,0.104,0.094
10132,0.094,0.093
10133,0.088,0.092
10134,0.088,0.091
10135,0.089,0.091
10136,0.088,0.093
10137,0.092,0.093
10138,0.111,0.117
10139,0.186,0.219
10140,0.11,0.127
10141,0.19,0.168
10142,0.134,0.124
10143,0.134,0.101
10144,0.134,0.126
10145,0.134,0.144
10146,0.33,0.312
10147,0.156,0.154
10148,0.153,0.154
10149,0.155,0.155
10150,0.155,0.154
10151,0.154,0.157
10152,0.079,0.155
