time_idx,Real,predict
9985,0.58,0.631
9986,0.592,0.44
9987,0.226,0.338
9988,0.115,0.172
9989,0.134,0.134
9990,0.124,0.123
9991,0.338,0.156
9992,0.267,0.249
9993,0.256,0.307
9994,0.396,0.345
9995,0.349,0.384
9996,0.622,0.414
9997,0.624,0.448
9998,0.349,0.489
9999,0.371,0.483
10000,0.428,0.401
10001,0.306,0.322
10002,0.315,0.295
10003,0.293,0.337
10004,0.207,0.373
10005,0.416,0.385
10006,0.266,0.403
10007,0.211,0.428
10008,0.213,0.505
10009,0.203,0.631
10010,0.211,0.478
10011,0.668,0.364
10012,0.118,0.2
10013,0.096,0.144
10014,0.199,0.124
10015,0.201,0.145
10016,0.399,0.228
10017,0.511,0.294
10018,0.831,0.332
10019,0.329,0.371
10020,0.284,0.404
10021,0.36,0.437
10022,0.583,0.484
10023,1.227,0.5
10024,0.221,0.426
10025,0.31,0.339
10026,0.351,0.291
10027,0.449,0.325
10028,0.474,0.363
10029,0.301,0.38
10030,0.399,0.395
10031,0.412,0.417
10032,0.309,0.48
10033,0.232,0.612
10034,0.226,0.521
10035,0.421,0.39
10036,0.306,0.233
10037,0.239,0.148
10038,0.186,0.125
10039,0.272,0.136
10040,0.343,0.209
10041,0.387,0.283
10042,0.293,0.323
10043,0.374,0.361
10044,0.387,0.396
10045,1.335,0.427
10046,1.273,0.47
10047,0.577,0.497
10048,0.367,0.439
10049,0.492,0.352
10050,0.556,0.291
10051,0.617,0.315
10052,0.573,0.357
10053,0.426,0.378
10054,0.433,0.391
10055,0.302,0.412
10056,0.393,0.467
10057,0.224,0.592
10058,0.133,0.558
10059,0.121,0.406
10060,0.132,0.26
10061,0.124,0.15
10062,0.131,0.127
10063,0.123,0.131
10064,0.108,0.194
10065,0.424,0.275
10066,0.255,0.317
10067,0.34,0.355
10068,0.324,0.392
10069,0.291,0.421
10070,0.333,0.462
10071,1.17,0.496
10072,0.565,0.451
10073,0.564,0.363
10074,0.677,0.294
10075,0.711,0.307
10076,0.593,0.352
10077,0.533,0.379
10078,0.619,0.389
10079,0.369,0.409
10080,0.394,0.455
10081,0.459,0.567
10082,0.228,0.59
10083,0.164,0.419
10084,0.158,0.286
10085,0.13,0.153
10086,0.119,0.13
10087,0.127,0.127
10088,0.423,0.18
10089,0.279,0.268
10090,0.341,0.312
10091,0.43,0.35
10092,0.347,0.388
10093,0.36,0.417
10094,0.353,0.456
10095,0.322,0.496
10096,0.776,0.464
10097,0.44,0.375
10098,0.266,0.299
10099,1.601,0.299
10100,0.475,0.347
10101,0.305,0.378
10102,0.408,0.387
10103,0.344,0.407
10104,0.238,0.443
10105,0.225,0.54
10106,0.165,0.616
10107,0.115,0.436
10108,0.109,0.315
10109,0.178,0.161
10110,0.206,0.133
10111,0.2,0.125
10112,0.33,0.167
10113,0.271,0.258
10114,0.313,0.308
10115,1.228,0.345
10116,0.437,0.384
10117,0.42,0.414
10118,0.467,0.451
10119,0.458,0.495
10120,1.084,0.478
10121,0.652,0.39
10122,0.603,0.309
10123,0.389,0.293
10124,0.535,0.34
10125,0.492,0.376
10126,0.265,0.385
10127,0.459,0.404
10128,0.431,0.432
10129,0.169,0.515
10130,0.171,0.629
10131,0.149,0.46
10132,0.118,0.346
10133,0.12,0.182
10134,0.116,0.139
10135,0.287,0.124
10136,0.146,0.153
10137,0.348,0.242
10138,0.312,0.3
10139,0.379,0.338
10140,0.277,0.377
10141,0.663,0.408
10142,0.345,0.443
10143,0.33,0.49
10144,0.477,0.492
10145,0.695,0.41
10146,0.554,0.326
10147,0.668,0.29
10148,0.57,0.331
10149,0.639,0.369
10150,0.666,0.382
10151,0.641,0.399
10152,0.417,0.422
