time_idx,Real,predict
9985,0.052,0.043
9986,0.057,0.041
9987,0.015,0.041
9988,0.053,0.042
9989,0.032,0.044
9990,0.044,0.046
9991,0.054,0.049
9992,0.015,0.052
9993,0.06,0.055
9994,0.104,0.057
9995,0.062,0.057
9996,0.032,0.056
9997,0.041,0.054
9998,0.061,0.052
9999,0.043,0.053
10000,0.053,0.057
10001,0.044,0.065
10002,0.202,0.095
10003,0.849,0.827
10004,0.911,0.586
10005,0.261,0.062
10006,0.056,0.113
10007,0.173,0.164
10008,0.13,0.135
10009,0.06,0.043
10010,0.038,0.042
10011,0.032,0.042
10012,0.056,0.044
10013,0.017,0.045
10014,0.055,0.047
10015,0.018,0.05
10016,0.056,0.053
10017,0.042,0.055
10018,0.029,0.057
10019,0.141,0.057
10020,0.016,0.055
10021,0.059,0.053
10022,0.025,0.052
10023,0.055,0.053
10024,0.037,0.059
10025,0.114,0.068
10026,0.123,0.122
10027,0.949,0.981
10028,1.295,0.58
10029,0.164,0.062
10030,0.053,0.115
10031,0.157,0.165
10032,0.147,0.139
10033,0.075,0.044
10034,0.079,0.042
10035,0.015,0.043
10036,0.057,0.044
10037,0.029,0.045
10038,0.04,0.048
10039,0.054,0.05
10040,0.015,0.053
10041,0.057,0.055
10042,0.085,0.057
10043,0.071,0.057
10044,0.06,0.056
10045,0.029,0.054
10046,0.056,0.052
10047,0.053,0.053
10048,0.034,0.059
10049,0.102,0.068
10050,0.351,0.114
10051,0.967,0.97
10052,1.011,0.585
10053,0.169,0.062
10054,0.143,0.114
10055,0.203,0.165
10056,0.11,0.139
10057,0.02,0.044
10058,0.051,0.043
10059,0.053,0.043
10060,0.021,0.044
10061,0.051,0.045
10062,0.055,0.048
10063,0.015,0.05
10064,0.054,0.053
10065,0.058,0.055
10066,0.021,0.057
10067,0.05,0.057
10068,0.054,0.056
10069,0.014,0.054
10070,0.054,0.052
10071,0.045,0.053
10072,0.036,0.059
10073,0.07,0.067
10074,0.231,0.111
10075,1.574,0.959
10076,0.471,0.587
10077,0.063,0.062
10078,0.03,0.114
10079,0.146,0.165
10080,0.126,0.139
10081,0.021,0.044
10082,0.054,0.042
10083,0.036,0.043
10084,0.035,0.044
10085,0.056,0.045
10086,0.016,0.048
10087,0.055,0.05
10088,0.05,0.053
10089,0.035,0.055
10090,0.052,0.057
10091,0.039,0.057
10092,0.028,0.056
10093,0.056,0.054
10094,0.015,0.052
10095,0.056,0.053
10096,0.034,0.059
10097,0.035,0.067
10098,0.344,0.111
10099,1.343,0.958
10100,0.372,0.587
10101,0.39,0.062
10102,0.338,0.114
10103,0.168,0.165
10104,0.108,0.139
10105,0.015,0.044
10106,0.057,0.042
10107,0.038,0.043
10108,0.032,0.044
10109,0.057,0.045
10110,0.022,0.048
10111,0.045,0.05
10112,0.058,0.053
10113,0.021,0.055
10114,0.058,0.057
10115,0.013,0.057
10116,0.052,0.056
10117,0.033,0.054
10118,0.039,0.052
10119,0.044,0.053
10120,0.025,0.059
10121,0.063,0.067
10122,0.066,0.111
10123,0.059,0.959
10124,0.014,0.587
10125,0.274,0.062
10126,0.167,0.114
10127,0.137,0.165
10128,0.171,0.139
10129,0.074,0.044
10130,0.056,0.042
10131,0.02,0.043
10132,0.051,0.044
10133,0.051,0.045
10134,0.019,0.048
10135,0.057,0.05
10136,0.03,0.053
10137,0.046,0.055
10138,0.146,0.057
10139,0.024,0.057
10140,0.06,0.056
10141,0.035,0.054
10142,0.037,0.052
10143,0.054,0.053
10144,0.017,0.059
10145,0.147,0.067
10146,0.057,0.111
10147,0.764,0.959
10148,1.316,0.587
10149,0.224,0.062
10150,0.064,0.114
10151,0.114,0.165
10152,0.092,0.139
