time_idx,Real,predict
9985,0.08,0.046
9986,0.09,0.046
9987,0.076,0.124
9988,0.114,0.099
9989,0.065,0.109
9990,0.063,0.084
9991,0.204,0.151
9992,0.394,0.303
9993,0.226,0.359
9994,0.239,0.307
9995,0.139,0.125
9996,0.833,0.646
9997,0.258,0.751
9998,0.085,0.622
9999,0.154,0.401
10000,0.308,0.271
10001,0.287,0.298
10002,0.297,0.286
10003,0.65,0.331
10004,0.244,0.331
10005,0.269,0.311
10006,0.163,0.282
10007,0.085,0.162
10008,0.113,0.099
10009,0.075,0.103
10010,0.097,0.076
10011,0.076,0.1
10012,0.108,0.083
10013,0.079,0.098
10014,0.062,0.09
10015,0.218,0.183
10016,0.367,0.404
10017,0.218,0.225
10018,0.125,0.297
10019,0.191,0.16
10020,0.7,0.111
10021,0.256,0.213
10022,0.086,0.554
10023,0.112,0.092
10024,0.317,0.411
10025,0.219,0.265
10026,0.397,0.27
10027,0.342,0.277
10028,0.33,0.342
10029,0.244,0.316
10030,0.268,0.179
10031,0.078,0.201
10032,0.103,0.075
10033,0.134,0.108
10034,0.114,0.069
10035,0.107,0.095
10036,0.076,0.093
10037,0.108,0.074
10038,0.065,0.163
10039,0.189,0.395
10040,0.393,0.282
10041,0.253,0.509
10042,0.189,0.596
10043,0.179,0.266
10044,0.153,0.323
10045,0.269,0.2
10046,0.146,0.122
10047,0.21,0.216
10048,0.279,0.209
10049,0.282,0.32
10050,1.104,0.375
10051,0.621,0.379
10052,0.33,0.31
10053,0.222,0.29
10054,0.221,0.131
10055,0.113,0.117
10056,0.085,0.116
10057,0.066,0.073
10058,0.117,0.102
10059,0.079,0.075
10060,0.112,0.113
10061,0.067,0.085
10062,0.073,0.201
10063,0.196,0.404
10064,0.416,0.248
10065,0.862,0.285
10066,0.157,0.124
10067,0.083,0.109
10068,0.102,0.161
10069,0.265,0.392
10070,0.942,0.133
10071,0.196,0.499
10072,0.251,0.309
10073,0.194,0.349
10074,0.237,0.267
10075,0.384,0.348
10076,0.295,0.269
10077,0.306,0.187
10078,0.238,0.192
10079,0.177,0.118
10080,0.079,0.094
10081,0.075,0.089
10082,0.206,0.099
10083,0.074,0.091
10084,0.098,0.098
10085,0.095,0.165
10086,0.072,0.451
10087,0.154,0.218
10088,0.291,0.213
10089,0.171,0.52
10090,0.144,0.646
10091,0.669,0.527
10092,0.883,0.577
10093,1.063,0.453
10094,0.494,0.326
10095,0.146,0.296
10096,0.253,0.178
10097,0.181,0.18
10098,0.791,0.123
10099,0.378,0.107
10100,0.304,0.089
10101,0.36,0.081
10102,0.333,0.09
10103,0.199,0.087
10104,0.079,0.153
10105,0.119,0.393
10106,0.073,0.212
10107,0.065,0.171
10108,0.115,0.104
10109,0.074,0.121
10110,0.11,0.109
10111,0.308,0.177
10112,0.246,0.361
10113,1.013,0.245
10114,1.054,0.634
10115,1.715,0.359
10116,1.034,0.24
10117,0.339,0.346
10118,0.097,0.288
10119,0.133,0.306
10120,0.338,0.313
10121,0.577,0.28
10122,1.569,0.158
10123,2.191,0.072
10124,1.084,0.085
10125,1.606,0.085
10126,0.229,0.101
10127,0.075,0.083
10128,0.117,0.099
10129,0.083,0.08
10130,0.111,0.205
10131,0.123,0.385
10132,0.077,0.237
10133,0.102,0.534
10134,0.07,0.479
10135,0.202,0.366
10136,0.64,0.357
10137,0.304,0.325
10138,0.193,0.166
10139,0.075,0.11
10140,0.109,0.11
10141,0.065,0.098
10142,0.103,0.097
10143,0.112,0.085
10144,0.392,0.102
10145,0.227,0.078
10146,0.393,0.191
10147,1.445,0.403
10148,1.997,0.255
10149,0.845,0.306
10150,0.583,0.144
10151,0.158,0.101
10152,0.027,0.18
