time_idx,Real,predict
9985,0.103,0.107
9986,0.103,0.101
9987,0.102,0.095
9988,0.1,0.091
9989,0.09,0.081
9990,0.087,0.096
9991,0.271,0.192
9992,0.531,0.242
9993,0.327,0.25
9994,0.356,0.326
9995,0.135,0.273
9996,0.103,0.212
9997,0.103,0.189
9998,0.165,0.175
9999,0.184,0.144
10000,0.229,0.171
10001,0.433,0.307
10002,0.664,0.491
10003,0.479,0.363
10004,0.433,0.389
10005,0.443,0.388
10006,0.297,0.291
10007,0.139,0.231
10008,0.12,0.171
10009,0.101,0.126
10010,0.101,0.105
10011,0.1,0.098
10012,0.099,0.087
10013,0.097,0.079
10014,0.092,0.131
10015,0.201,0.255
10016,0.329,0.306
10017,0.348,0.487
10018,0.303,0.409
10019,0.892,0.325
10020,0.343,0.204
10021,0.225,0.136
10022,0.138,0.134
10023,0.196,0.184
10024,0.266,0.275
10025,0.364,0.6
10026,0.446,0.405
10027,0.409,0.552
10028,0.278,0.69
10029,0.305,0.495
10030,0.258,0.315
10031,0.115,0.24
10032,0.156,0.168
10033,0.12,0.121
10034,0.083,0.102
10035,0.118,0.095
10036,0.118,0.082
10037,0.079,0.075
10038,0.216,0.126
10039,0.384,0.243
10040,0.403,0.289
10041,0.389,0.424
10042,0.408,0.414
10043,0.214,0.328
10044,1.12,0.196
10045,0.487,0.134
10046,0.828,0.134
10047,0.421,0.165
10048,0.357,0.245
10049,0.421,0.526
10050,0.508,0.391
10051,0.532,0.541
10052,0.326,0.654
10053,0.295,0.455
10054,0.326,0.288
10055,0.142,0.21
10056,0.15,0.155
10057,0.08,0.123
10058,0.12,0.107
10059,0.123,0.098
10060,0.082,0.087
10061,0.097,0.105
10062,0.117,0.219
10063,0.311,0.288
10064,0.353,0.338
10065,0.541,0.481
10066,0.314,0.279
10067,0.078,0.193
10068,0.147,0.179
10069,0.155,0.223
10070,0.257,0.364
10071,0.293,0.621
10072,0.248,0.369
10073,0.343,0.467
10074,0.74,0.646
10075,0.545,0.507
10076,0.545,0.336
10077,0.429,0.261
10078,0.251,0.176
10079,0.169,0.118
10080,0.129,0.1
10081,0.112,0.094
10082,0.129,0.082
10083,0.103,0.071
10084,0.078,0.099
10085,0.121,0.203
10086,0.118,0.263
10087,0.266,0.299
10088,0.359,0.432
10089,0.576,0.292
10090,0.352,0.238
10091,0.151,0.284
10092,0.201,0.287
10093,0.319,0.264
10094,0.238,0.296
10095,1.155,0.368
10096,0.604,0.391
10097,0.547,0.383
10098,0.486,0.353
10099,0.408,0.315
10100,0.333,0.273
10101,0.244,0.218
10102,0.312,0.149
10103,0.203,0.116
10104,0.098,0.105
10105,0.148,0.095
10106,0.088,0.083
10107,0.098,0.079
10108,0.124,0.099
10109,0.098,0.17
10110,0.082,0.223
10111,0.278,0.234
10112,0.463,0.311
10113,0.369,0.397
10114,0.256,0.357
10115,0.126,0.28
10116,0.093,0.195
10117,0.141,0.152
10118,0.194,0.145
10119,0.251,0.184
10120,0.365,0.283
10121,0.306,0.514
10122,0.376,0.383
10123,0.432,0.485
10124,0.431,0.591
10125,0.458,0.42
10126,0.583,0.286
10127,0.338,0.194
10128,0.258,0.129
10129,0.297,0.105
10130,0.199,0.096
10131,0.102,0.086
10132,0.118,0.08
10133,0.119,0.119
10134,0.082,0.242
10135,0.213,0.301
10136,0.308,0.418
10137,0.258,0.417
10138,0.333,0.306
10139,0.321,0.17
10140,0.219,0.123
10141,0.475,0.128
10142,0.2,0.183
10143,0.115,0.314
10144,0.335,0.662
10145,0.3,0.387
10146,0.414,0.523
10147,0.353,0.693
10148,0.257,0.513
10149,0.284,0.326
10150,0.267,0.257
10151,0.114,0.186
10152,0.084,0.135
