time_idx,Real,predict
9985,0.108,0.124
9986,0.077,0.132
9987,0.123,0.144
9988,0.081,0.172
9989,0.103,0.213
9990,0.1,0.264
9991,0.418,0.325
9992,0.532,0.395
9993,0.416,0.471
9994,0.242,0.549
9995,0.223,0.621
9996,0.151,0.678
9997,0.183,0.711
9998,0.277,0.72
9999,0.534,0.709
10000,0.478,0.686
10001,0.118,0.659
10002,0.069,0.631
10003,0.111,0.606
10004,0.323,0.585
10005,1.138,0.569
10006,1.151,0.558
10007,0.414,0.551
10008,0.127,0.548
10009,0.086,0.549
10010,0.128,0.552
10011,0.078,0.556
10012,0.118,0.562
10013,0.082,0.568
10014,0.289,0.573
10015,0.18,0.577
10016,0.341,0.581
10017,0.219,0.583
10018,0.205,0.584
10019,0.339,0.584
10020,0.132,0.583
10021,0.56,0.582
10022,1.104,0.58
10023,0.473,0.579
10024,0.235,0.577
10025,1.009,0.576
10026,1.072,0.575
10027,1.634,0.574
10028,1.069,0.574
10029,1.104,0.574
10030,0.774,0.574
10031,0.351,0.574
10032,0.169,0.575
10033,0.186,0.575
10034,0.2,0.576
10035,0.179,0.576
10036,0.212,0.576
10037,0.204,0.576
10038,0.183,0.577
10039,0.387,0.577
10040,0.863,0.577
10041,1.544,0.576
10042,0.784,0.576
10043,0.913,0.576
10044,0.738,0.576
10045,0.818,0.576
10046,0.862,0.576
10047,0.39,0.576
10048,0.24,0.576
10049,1.43,0.576
10050,1.12,0.576
10051,0.926,0.576
10052,1.228,0.576
10053,1.113,0.576
10054,1.04,0.576
10055,0.655,0.576
10056,0.127,0.576
10057,0.108,0.576
10058,0.086,0.576
10059,0.117,0.576
10060,0.095,0.576
10061,0.093,0.576
10062,0.115,0.576
10063,0.272,0.576
10064,0.437,0.576
10065,0.688,0.576
10066,0.419,0.576
10067,0.281,0.576
10068,0.126,0.576
10069,0.332,0.576
10070,0.565,0.576
10071,0.104,0.576
10072,0.139,0.576
10073,0.434,0.576
10074,1.318,0.576
10075,2.319,0.576
10076,1.266,0.576
10077,2.306,0.576
10078,1.128,0.576
10079,0.505,0.576
10080,0.195,0.576
10081,0.11,0.576
10082,0.125,0.576
10083,0.103,0.576
10084,0.09,0.576
10085,0.136,0.576
10086,0.079,0.576
10087,0.41,0.576
10088,0.363,0.576
10089,1.339,0.576
10090,1.558,0.576
10091,0.699,0.576
10092,0.194,0.576
10093,0.126,0.576
10094,0.146,0.576
10095,0.089,0.576
10096,0.107,0.576
10097,0.304,0.576
10098,0.594,0.576
10099,0.698,0.576
10100,0.742,0.576
10101,0.786,0.576
10102,1.852,0.576
10103,0.987,0.576
10104,0.322,0.576
10105,0.098,0.576
10106,0.106,0.576
10107,0.077,0.576
10108,0.165,0.576
10109,0.235,0.576
10110,0.085,0.576
10111,0.354,0.576
10112,0.451,0.576
10113,0.521,0.576
10114,0.399,0.576
10115,0.238,0.576
10116,0.142,0.576
10117,0.101,0.576
10118,0.131,0.576
10119,0.114,0.576
10120,0.124,0.576
10121,0.106,0.576
10122,1.186,0.576
10123,1.245,0.576
10124,1.008,0.576
10125,0.818,0.576
10126,0.809,0.576
10127,0.567,0.576
10128,0.123,0.576
10129,0.158,0.576
10130,0.114,0.576
10131,0.133,0.576
10132,0.115,0.576
10133,0.127,0.576
10134,0.135,0.576
10135,0.108,0.576
10136,0.973,0.576
10137,2.2,0.576
10138,1.703,0.576
10139,1.464,0.576
10140,1.868,0.576
10141,1.066,0.576
10142,0.359,0.576
10143,0.288,0.576
10144,1.16,0.576
10145,0.589,0.576
10146,0.951,0.576
10147,0.948,0.576
10148,0.931,0.576
10149,1.145,0.576
10150,1.321,0.576
10151,0.456,0.576
10152,0.086,0.576
