time_idx,Real,predict
9985,0.09,0.104
9986,0.028,0.083
9987,0.023,0.05
9988,0.022,0.043
9989,0.022,0.044
9990,0.036,0.042
9991,0.029,0.039
9992,0.025,0.037
9993,0.031,0.037
9994,0.031,0.039
9995,0.025,0.044
9996,0.128,0.05
9997,0.033,0.056
9998,0.182,0.062
9999,0.024,0.066
10000,0.026,0.067
10001,0.111,0.085
10002,0.246,0.177
10003,0.3,0.351
10004,0.412,0.204
10005,0.175,0.139
10006,0.112,0.12
10007,0.111,0.114
10008,0.138,0.116
10009,0.135,0.105
10010,0.099,0.079
10011,0.038,0.046
10012,0.034,0.035
10013,0.03,0.037
10014,0.028,0.036
10015,0.028,0.034
10016,0.028,0.033
10017,0.028,0.034
10018,0.027,0.038
10019,0.034,0.043
10020,0.148,0.05
10021,0.029,0.056
10022,0.126,0.062
10023,0.108,0.065
10024,0.106,0.065
10025,0.113,0.086
10026,0.101,0.18
10027,0.329,0.353
10028,1.655,0.2
10029,0.425,0.138
10030,0.116,0.12
10031,0.116,0.113
10032,0.115,0.116
10033,0.182,0.105
10034,0.104,0.079
10035,0.073,0.045
10036,0.045,0.035
10037,0.044,0.038
10038,0.033,0.036
10039,0.036,0.034
10040,0.043,0.033
10041,0.036,0.034
10042,0.031,0.038
10043,0.039,0.043
10044,0.038,0.05
10045,0.157,0.057
10046,0.119,0.062
10047,0.204,0.065
10048,0.11,0.065
10049,0.107,0.086
10050,0.111,0.183
10051,0.849,0.354
10052,0.144,0.198
10053,0.244,0.137
10054,0.107,0.12
10055,0.113,0.113
10056,0.108,0.116
10057,0.12,0.105
10058,0.07,0.078
10059,0.03,0.045
10060,0.025,0.035
10061,0.027,0.038
10062,0.029,0.036
10063,0.029,0.034
10064,0.026,0.033
10065,0.023,0.034
10066,0.024,0.038
10067,0.027,0.043
10068,0.033,0.05
10069,0.207,0.057
10070,0.026,0.062
10071,0.083,0.065
10072,0.039,0.065
10073,0.194,0.087
10074,0.165,0.184
10075,0.262,0.355
10076,0.118,0.197
10077,0.11,0.137
10078,0.134,0.119
10079,0.109,0.113
10080,0.14,0.116
10081,0.12,0.104
10082,0.094,0.078
10083,0.027,0.045
10084,0.026,0.035
10085,0.026,0.038
10086,0.029,0.036
10087,0.03,0.034
10088,0.032,0.033
10089,0.027,0.034
10090,0.025,0.038
10091,0.026,0.043
10092,0.026,0.05
10093,0.149,0.057
10094,0.086,0.062
10095,0.074,0.065
10096,0.036,0.065
10097,0.027,0.088
10098,0.739,0.185
10099,1.552,0.355
10100,0.331,0.196
10101,0.193,0.136
10102,0.114,0.119
10103,0.114,0.113
10104,0.116,0.116
10105,0.116,0.104
10106,0.094,0.078
10107,0.044,0.045
10108,0.043,0.035
10109,0.044,0.038
10110,0.036,0.036
10111,0.034,0.034
10112,0.038,0.033
10113,0.04,0.034
10114,0.035,0.038
10115,0.032,0.043
10116,0.036,0.05
10117,0.161,0.057
10118,0.084,0.062
10119,0.032,0.065
10120,0.029,0.065
10121,0.026,0.088
10122,0.224,0.186
10123,1.164,0.355
10124,0.586,0.195
10125,0.105,0.136
10126,0.103,0.119
10127,0.151,0.113
10128,0.143,0.116
10129,0.135,0.104
10130,0.08,0.078
10131,0.036,0.045
10132,0.027,0.035
10133,0.033,0.038
10134,0.031,0.036
10135,0.029,0.034
10136,0.026,0.033
10137,0.027,0.034
10138,0.214,0.038
10139,0.083,0.043
10140,0.032,0.05
10141,0.028,0.057
10142,0.03,0.062
10143,0.025,0.065
10144,0.063,0.065
10145,0.179,0.088
10146,0.102,0.187
10147,1.287,0.356
10148,0.922,0.195
10149,0.327,0.136
10150,0.165,0.119
10151,0.139,0.113
10152,0.054,0.116
