time_idx,Real,predict
9985,0.002,0.011
9986,0.053,0.058
9987,0.007,0.018
9988,0.054,0.058
9989,0.005,0.023
9990,0.085,0.083
9991,0.099,0.09
9992,0.08,0.069
9993,0.052,0.051
9994,0.025,0.02
9995,0.062,0.066
9996,0.014,0.017
9997,0.062,0.064
9998,0.023,0.02
9999,0.056,0.058
10000,0.054,0.038
10001,0.072,0.103
10002,0.081,0.068
10003,0.039,0.058
10004,0.086,0.091
10005,0.047,0.04
10006,0.072,0.076
10007,0.05,0.015
10008,0.025,0.062
10009,0.061,0.024
10010,0.015,0.053
10011,0.06,0.036
10012,0.015,0.048
10013,0.061,0.039
10014,0.047,0.068
10015,0.124,0.109
10016,0.059,0.088
10017,0.037,0.031
10018,0.06,0.057
10019,0.018,0.016
10020,0.063,0.063
10021,0.014,0.021
10022,0.063,0.052
10023,0.033,0.035
10024,0.052,0.043
10025,0.097,0.104
10026,0.044,0.066
10027,0.084,0.105
10028,0.033,0.04
10029,0.079,0.09
10030,0.041,0.027
10031,0.021,0.056
10032,0.051,0.032
10033,0.004,0.047
10034,0.054,0.031
10035,0.01,0.051
10036,0.053,0.024
10037,0.03,0.064
10038,0.065,0.031
10039,0.121,0.147
10040,0.043,0.005
10041,0.062,0.067
10042,0.015,0.055
10043,0.06,0.029
10044,0.021,0.07
10045,0.053,0.029
10046,0.038,0.069
10047,0.035,0.048
10048,0.062,0.072
10049,0.091,0.087
10050,0.108,0.048
10051,0.056,0.084
10052,0.083,0.038
10053,0.05,0.071
10054,0.06,0.022
10055,0.05,0.059
10056,0.002,0.031
10057,0.054,0.053
10058,0.003,0.039
10059,0.055,0.051
10060,0.023,0.048
10061,0.042,0.084
10062,0.063,0.091
10063,0.103,0.028
10064,0.089,0.062
10065,0.006,0.016
10066,0.059,0.064
10067,0.01,0.029
10068,0.058,0.043
10069,0.034,0.054
10070,0.034,0.026
10071,0.057,0.094
10072,0.016,0.056
10073,0.114,0.097
10074,0.032,0.04
10075,0.083,0.071
10076,0.052,0.071
10077,0.038,0.026
10078,0.082,0.062
10079,0.014,0.019
10080,0.061,0.061
10081,0.024,0.032
10082,0.052,0.055
10083,0.043,0.04
10084,0.033,0.063
10085,0.06,0.104
10086,0.044,0.059
10087,0.123,0.063
10088,0.031,0.016
10089,0.064,0.067
10090,0.025,0.025
10091,0.051,0.057
10092,0.043,0.039
10093,0.035,0.039
10094,0.061,0.06
10095,0.016,0.065
10096,0.072,0.102
10097,0.088,0.052
10098,0.08,0.088
10099,0.058,0.039
10100,0.077,0.073
10101,0.074,0.036
10102,0.03,0.052
10103,0.053,0.038
10104,0.0,0.05
10105,0.052,0.035
10106,0.012,0.05
10107,0.046,0.032
10108,0.036,0.067
10109,0.025,0.075
10110,0.074,0.105
10111,0.087,0.015
10112,0.096,0.06
10113,0.015,0.015
10114,0.062,0.058
10115,0.032,0.034
10116,0.046,0.035
10117,0.054,0.053
10118,0.025,0.026
10119,0.063,0.123
10120,0.022,0.043
10121,0.101,0.1
10122,0.058,0.038
10123,0.056,0.076
10124,0.085,0.066
10125,0.034,0.021
10126,0.063,0.06
10127,0.035,0.016
10128,0.039,0.06
10129,0.058,0.03
10130,0.017,0.053
10131,0.061,0.044
10132,0.015,0.065
10133,0.06,0.105
10134,0.044,0.009
10135,0.129,0.061
10136,0.063,0.023
10137,0.035,0.068
10138,0.053,0.037
10139,0.016,0.041
10140,0.054,0.062
10141,0.007,0.041
10142,0.058,0.097
10143,0.022,0.049
10144,0.05,0.092
10145,0.102,0.042
10146,0.053,0.07
10147,0.079,0.063
10148,0.026,0.027
10149,0.077,0.063
10150,0.029,0.023
10151,0.035,0.06
10152,0.0,0.035
