time_idx,Real,predict
9985,0.641,0.557
9986,0.215,0.179
9987,0.251,0.155
9988,0.209,0.133
9989,0.206,0.211
9990,0.433,0.368
9991,0.443,0.488
9992,0.436,0.499
9993,0.246,0.183
9994,0.206,0.513
9995,0.37,0.6
9996,0.551,0.369
9997,1.224,0.971
9998,0.773,1.847
9999,0.63,1.657
10000,0.462,2.552
10001,1.95,2.481
10002,2.161,1.911
10003,2.085,2.724
10004,2.09,2.789
10005,2.453,1.635
10006,2.983,1.936
10007,1.107,1.708
10008,1.189,0.959
10009,0.627,0.319
10010,0.518,0.158
10011,0.195,0.173
10012,0.189,0.158
10013,0.198,0.24
10014,0.404,0.429
10015,0.432,0.472
10016,0.42,0.388
10017,0.408,0.171
10018,0.299,0.17
10019,0.417,0.247
10020,0.3,0.309
10021,0.48,0.458
10022,0.509,0.643
10023,0.791,1.011
10024,0.987,1.526
10025,1.376,1.557
10026,2.079,2.427
10027,2.101,1.904
10028,2.04,1.966
10029,1.701,1.339
10030,1.392,1.518
10031,1.234,0.658
10032,0.701,0.135
10033,0.307,0.121
10034,0.133,0.244
10035,0.132,0.163
10036,0.141,0.293
10037,0.141,0.415
10038,0.178,0.413
10039,0.373,0.311
10040,0.36,0.177
10041,0.35,0.087
10042,1.06,0.108
10043,1.331,0.149
10044,1.623,0.139
10045,1.67,0.132
10046,0.999,0.219
10047,0.231,0.357
10048,0.234,0.26
10049,0.589,0.237
10050,2.184,0.33
10051,1.918,0.365
10052,2.069,0.357
10053,1.884,0.337
10054,1.28,0.229
10055,1.251,0.12
10056,0.644,0.11
10057,0.432,0.113
10058,0.229,0.109
10059,0.17,0.113
10060,0.133,0.142
10061,0.133,0.223
10062,0.364,0.34
10063,0.444,0.373
10064,0.458,0.314
10065,0.177,0.234
10066,0.165,0.15
10067,0.251,0.122
10068,0.346,0.123
10069,0.431,0.122
10070,1.038,0.124
10071,0.251,0.137
10072,0.21,0.194
10073,0.301,0.312
10074,2.473,0.364
10075,3.658,0.332
10076,2.441,0.294
10077,2.237,0.229
10078,1.644,0.146
10079,1.892,0.124
10080,1.761,0.123
10081,0.694,0.123
10082,0.186,0.127
10083,0.166,0.151
10084,0.22,0.233
10085,0.174,0.344
10086,0.372,0.355
10087,0.436,0.322
10088,0.666,0.274
10089,0.463,0.19
10090,0.442,0.131
10091,0.452,0.123
10092,0.37,0.123
10093,0.41,0.124
10094,0.394,0.131
10095,0.212,0.172
10096,1.143,0.277
10097,1.55,0.358
10098,2.875,0.336
10099,1.984,0.303
10100,1.241,0.247
10101,1.23,0.16
10102,0.946,0.128
10103,1.287,0.126
10104,0.415,0.124
10105,0.164,0.126
10106,0.151,0.141
10107,0.135,0.204
10108,0.144,0.319
10109,0.148,0.359
10110,0.379,0.329
10111,0.439,0.289
10112,0.419,0.219
10113,0.143,0.142
10114,0.171,0.127
10115,0.127,0.127
10116,0.226,0.125
10117,0.544,0.128
10118,0.529,0.155
10119,0.438,0.241
10120,0.345,0.344
10121,1.173,0.348
10122,1.283,0.317
10123,1.23,0.269
10124,1.742,0.185
10125,1.745,0.133
10126,1.462,0.128
10127,1.263,0.127
10128,0.243,0.127
10129,0.122,0.133
10130,0.128,0.176
10131,0.17,0.283
10132,0.196,0.357
10133,0.196,0.333
10134,0.403,0.301
10135,0.535,0.245
10136,0.602,0.16
10137,0.205,0.132
10138,0.201,0.13
10139,0.382,0.128
10140,0.256,0.128
10141,0.768,0.142
10142,0.504,0.207
10143,0.578,0.32
10144,0.787,0.358
10145,0.804,0.328
10146,1.269,0.289
10147,1.542,0.218
10148,1.82,0.145
10149,1.275,0.131
10150,1.481,0.13
10151,1.818,0.128
10152,0.552,0.129
