time_idx,Real,predict
9985,0.135,0.073
9986,0.057,0.101
9987,0.157,0.086
9988,0.139,0.1
9989,0.084,0.092
9990,0.097,0.106
9991,0.106,0.105
9992,0.074,0.12
9993,0.171,0.128
9994,0.219,0.146
9995,0.137,0.165
9996,0.05,0.182
9997,0.138,0.196
9998,0.049,0.196
9999,0.138,0.19
10000,0.058,0.182
10001,0.121,0.177
10002,0.226,0.174
10003,0.857,0.174
10004,0.595,0.175
10005,0.271,0.176
10006,0.086,0.178
10007,0.113,0.18
10008,0.099,0.181
10009,0.103,0.182
10010,0.094,0.182
10011,0.11,0.181
10012,0.082,0.181
10013,0.118,0.181
10014,0.07,0.181
10015,0.127,0.181
10016,0.06,0.181
10017,0.18,0.181
10018,0.16,0.181
10019,0.118,0.181
10020,0.151,0.182
10021,0.114,0.182
10022,0.076,0.182
10023,0.119,0.182
10024,0.069,0.182
10025,0.116,0.182
10026,0.197,0.182
10027,0.498,0.182
10028,0.52,0.182
10029,0.302,0.182
10030,0.319,0.182
10031,0.321,0.182
10032,0.254,0.182
10033,0.097,0.182
10034,0.11,0.182
10035,0.16,0.183
10036,0.14,0.183
10037,0.054,0.183
10038,0.14,0.183
10039,0.053,0.183
10040,0.142,0.183
10041,0.072,0.183
10042,0.228,0.183
10043,0.176,0.183
10044,0.248,0.183
10045,0.177,0.183
10046,0.246,0.183
10047,0.273,0.183
10048,0.288,0.183
10049,0.325,0.183
10050,0.679,0.183
10051,0.551,0.183
10052,0.677,0.183
10053,0.678,0.183
10054,0.33,0.183
10055,0.254,0.183
10056,0.112,0.183
10057,0.087,0.183
10058,0.097,0.183
10059,0.109,0.183
10060,0.104,0.183
10061,0.084,0.183
10062,0.189,0.183
10063,0.425,0.183
10064,0.636,0.183
10065,0.449,0.183
10066,0.144,0.183
10067,0.139,0.183
10068,0.137,0.183
10069,0.135,0.183
10070,0.134,0.183
10071,0.287,0.183
10072,1.007,0.183
10073,0.568,0.184
10074,0.459,0.184
10075,0.536,0.184
10076,0.61,0.184
10077,0.702,0.184
10078,0.476,0.184
10079,0.184,0.184
10080,0.142,0.184
10081,0.142,0.184
10082,0.141,0.184
10083,0.062,0.184
10084,0.095,0.184
10085,0.14,0.184
10086,0.139,0.184
10087,0.407,0.184
10088,0.626,0.184
10089,0.273,0.184
10090,0.162,0.184
10091,0.14,0.184
10092,0.138,0.184
10093,0.137,0.184
10094,0.054,0.184
10095,0.105,0.184
10096,0.277,0.184
10097,0.378,0.184
10098,0.571,0.184
10099,0.511,0.184
10100,0.755,0.184
10101,0.942,0.184
10102,1.575,0.184
10103,1.483,0.184
10104,1.242,0.184
10105,1.177,0.184
10106,0.353,0.184
10107,0.19,0.184
10108,0.138,0.184
10109,0.132,0.184
10110,0.068,0.184
10111,0.471,0.184
10112,0.446,0.184
10113,0.288,0.184
10114,0.176,0.184
10115,0.138,0.184
10116,0.137,0.184
10117,0.758,0.184
10118,0.38,0.184
10119,0.144,0.184
10120,0.505,0.184
10121,0.53,0.184
10122,0.503,0.184
10123,0.483,0.184
10124,0.618,0.184
10125,0.6,0.184
10126,0.797,0.184
10127,0.235,0.184
10128,0.141,0.184
10129,0.138,0.184
10130,0.138,0.184
10131,0.137,0.184
10132,0.094,0.184
10133,0.071,0.184
10134,0.196,0.184
10135,0.507,0.184
10136,0.585,0.184
10137,0.287,0.184
10138,0.147,0.184
10139,0.141,0.184
10140,0.095,0.184
10141,0.09,0.184
10142,0.142,0.184
10143,0.129,0.184
10144,0.336,0.184
10145,0.461,0.184
10146,0.445,0.184
10147,0.42,0.184
10148,0.636,0.184
10149,0.496,0.184
10150,0.791,0.184
10151,0.19,0.184
10152,0.069,0.184
