time_idx,Real,predict
9985,0.068,0.065
9986,0.067,0.065
9987,0.066,0.065
9988,0.066,0.065
9989,0.065,0.065
9990,0.077,0.065
9991,0.176,0.081
9992,0.386,0.195
9993,0.46,0.355
9994,0.166,0.238
9995,0.115,0.351
9996,0.069,0.276
9997,0.07,0.178
9998,0.068,0.084
9999,0.069,0.063
10000,0.067,0.067
10001,0.064,0.067
10002,0.065,0.068
10003,0.278,0.065
10004,0.454,0.067
10005,0.619,0.127
10006,0.287,0.389
10007,0.115,0.185
10008,0.067,0.069
10009,0.067,0.072
10010,0.066,0.072
10011,0.066,0.07
10012,0.066,0.068
10013,0.066,0.066
10014,0.077,0.064
10015,0.175,0.066
10016,0.276,0.147
10017,0.649,0.263
10018,0.345,0.16
10019,0.242,0.088
10020,0.077,0.073
10021,0.076,0.075
10022,0.072,0.071
10023,0.135,0.07
10024,0.075,0.07
10025,0.07,0.071
10026,0.401,0.073
10027,0.394,0.132
10028,0.336,0.681
10029,0.389,0.449
10030,0.49,0.17
10031,0.116,0.095
10032,0.072,0.072
10033,0.069,0.072
10034,0.07,0.07
10035,0.069,0.071
10036,0.066,0.066
10037,0.066,0.066
10038,0.074,0.086
10039,0.173,0.785
10040,0.388,0.669
10041,0.389,0.146
10042,0.128,0.071
10043,0.064,0.064
10044,0.072,0.066
10045,0.117,0.067
10046,0.211,0.067
10047,0.147,0.065
10048,0.077,0.066
10049,0.236,0.065
10050,0.108,0.07
10051,0.295,0.136
10052,0.469,0.196
10053,0.472,0.586
10054,0.405,0.462
10055,0.563,0.162
10056,0.488,0.07
10057,0.075,0.069
10058,0.073,0.068
10059,0.071,0.068
10060,0.07,0.066
10061,0.068,0.065
10062,0.081,0.079
10063,0.381,0.388
10064,0.603,0.554
10065,0.072,0.394
10066,0.068,0.464
10067,0.069,0.183
10068,0.07,0.142
10069,0.071,0.131
10070,0.07,0.078
10071,0.069,0.071
10072,0.069,0.07
10073,0.068,0.067
10074,0.067,0.078
10075,0.132,0.307
10076,0.658,0.462
10077,0.374,0.417
10078,0.245,0.375
10079,0.107,0.324
10080,0.069,0.149
10081,0.069,0.07
10082,0.069,0.068
10083,0.068,0.067
10084,0.069,0.068
10085,0.069,0.068
10086,0.078,0.064
10087,0.391,0.073
10088,0.414,0.406
10089,0.088,0.443
10090,0.068,0.077
10091,0.07,0.065
10092,0.07,0.065
10093,0.072,0.067
10094,0.071,0.068
10095,0.07,0.067
10096,0.069,0.065
10097,0.066,0.066
10098,0.067,0.068
10099,0.534,0.064
10100,0.744,0.118
10101,0.419,0.169
10102,0.592,0.235
10103,0.468,0.341
10104,0.23,0.259
10105,0.069,0.067
10106,0.069,0.063
10107,0.068,0.067
10108,0.068,0.067
10109,0.067,0.066
10110,0.079,0.064
10111,0.63,0.072
10112,0.57,0.208
10113,0.098,0.645
10114,0.068,0.157
10115,0.072,0.066
10116,0.072,0.071
10117,0.069,0.071
10118,0.067,0.07
10119,0.068,0.069
10120,0.066,0.067
10121,0.066,0.065
10122,0.065,0.063
10123,0.132,0.098
10124,0.361,0.22
10125,0.407,0.322
10126,0.214,0.128
10127,0.117,0.073
10128,0.071,0.074
10129,0.071,0.073
10130,0.069,0.071
10131,0.068,0.069
10132,0.066,0.066
10133,0.067,0.077
10134,0.078,0.462
10135,0.457,0.58
10136,0.358,0.181
10137,0.067,0.202
10138,0.067,0.074
10139,0.427,0.065
10140,0.293,0.066
10141,0.317,0.067
10142,0.069,0.068
10143,0.07,0.067
10144,0.068,0.072
10145,0.066,0.075
10146,0.066,0.26
10147,0.132,0.243
10148,0.17,0.408
10149,0.159,0.411
10150,0.136,0.268
10151,0.211,0.206
10152,0.107,0.134
