time_idx,Real,predict
9985,0.555,0.645
9986,0.588,0.647
9987,0.398,0.49
9988,0.163,0.132
9989,0.159,0.14
9990,0.176,0.143
9991,0.139,0.155
9992,0.176,0.156
9993,0.21,0.187
9994,0.614,0.064
9995,0.293,0.105
9996,0.581,0.679
9997,0.222,0.293
9998,0.125,0.234
9999,0.094,0.263
10000,0.099,0.316
10001,0.431,0.457
10002,0.563,0.56
10003,0.677,0.802
10004,0.66,0.59
10005,0.713,0.669
10006,0.704,0.608
10007,0.742,0.621
10008,0.679,0.569
10009,0.633,0.534
10010,0.575,0.505
10011,0.425,0.188
10012,0.409,0.158
10013,0.111,0.166
10014,0.128,0.279
10015,0.111,0.061
10016,0.123,0.174
10017,0.127,0.176
10018,0.598,0.276
10019,0.246,0.356
10020,0.495,0.402
10021,0.696,0.468
10022,0.586,0.593
10023,0.436,0.707
10024,0.416,0.58
10025,0.452,0.553
10026,0.507,0.562
10027,0.71,0.603
10028,0.495,0.511
10029,0.499,0.675
10030,0.612,0.558
10031,0.614,0.562
10032,0.623,0.604
10033,0.341,0.535
10034,0.12,0.175
10035,0.095,0.107
10036,0.104,0.092
10037,0.117,0.099
10038,0.111,0.102
10039,0.118,0.128
10040,0.205,0.174
10041,0.165,0.129
10042,0.157,0.122
10043,0.238,0.371
10044,0.445,0.427
10045,0.575,0.658
10046,0.98,0.555
10047,0.53,0.542
10048,0.522,0.541
10049,0.527,0.483
10050,0.551,0.641
10051,0.637,0.603
10052,0.637,0.636
10053,0.604,0.505
10054,0.545,0.658
10055,0.495,0.509
10056,0.553,0.534
10057,0.384,0.552
10058,0.147,0.512
10059,0.136,0.346
10060,0.125,0.14
10061,0.118,0.119
10062,0.128,0.152
10063,0.126,0.144
10064,0.177,0.176
10065,0.167,0.154
10066,0.165,0.068
10067,0.434,0.193
10068,0.723,0.634
10069,0.175,0.306
10070,0.469,0.16
10071,0.41,0.183
10072,0.413,0.222
10073,0.487,0.438
10074,0.564,0.544
10075,0.573,0.763
10076,0.587,0.55
10077,0.768,0.692
10078,0.637,0.63
10079,0.599,0.628
10080,0.586,0.584
10081,0.562,0.567
10082,0.128,0.552
10083,0.114,0.16
10084,0.135,0.155
10085,0.105,0.149
10086,0.165,0.233
10087,0.185,0.111
10088,0.248,0.251
10089,0.223,0.054
10090,0.129,0.152
10091,0.175,0.398
10092,0.419,0.25
10093,0.119,0.284
10094,0.124,0.132
10095,0.105,0.132
10096,0.258,0.236
10097,0.364,0.451
10098,0.534,0.537
10099,0.819,0.737
10100,0.64,0.633
10101,0.698,0.632
10102,0.745,0.616
10103,0.526,0.616
10104,0.505,0.598
10105,0.602,0.57
10106,0.198,0.581
10107,0.124,0.254
10108,0.114,0.169
10109,0.125,0.164
10110,0.139,0.277
10111,0.165,0.088
10112,0.25,0.244
10113,0.237,0.175
10114,0.163,0.075
10115,0.52,0.158
10116,0.158,0.191
10117,0.329,0.1
10118,0.142,0.276
10119,0.096,0.176
10120,0.3,0.306
10121,0.414,0.459
10122,0.632,0.704
10123,0.886,0.677
10124,0.732,0.571
10125,0.579,0.616
10126,0.536,0.61
10127,0.595,0.609
10128,0.572,0.631
10129,0.559,0.657
10130,0.298,0.6
10131,0.138,0.207
10132,0.117,0.133
10133,0.151,0.121
10134,0.352,0.175
10135,0.18,0.174
10136,0.236,0.182
10137,0.182,0.042
10138,0.109,0.129
10139,0.158,0.606
10140,0.491,0.313
10141,0.117,0.198
10142,0.132,0.201
10143,0.119,0.172
10144,0.303,0.285
10145,0.376,0.557
10146,0.521,0.568
10147,0.795,0.786
10148,0.624,0.632
10149,0.753,0.638
10150,0.711,0.607
10151,0.677,0.606
10152,0.252,0.575
