time_idx,Real,predict
9985,0.086,0.12
9986,0.102,0.115
9987,0.066,0.114
9988,0.096,0.116
9989,0.091,0.121
9990,0.1,0.127
9991,0.063,0.134
9992,0.321,0.141
9993,0.321,0.147
9994,0.264,0.153
9995,0.298,0.158
9996,0.063,0.161
9997,0.086,0.164
9998,0.065,0.165
9999,0.074,0.166
10000,0.085,0.166
10001,0.166,0.165
10002,0.074,0.164
10003,1.471,0.164
10004,0.218,0.163
10005,0.192,0.162
10006,0.196,0.161
10007,0.188,0.161
10008,0.175,0.161
10009,0.103,0.16
10010,0.078,0.16
10011,0.048,0.16
10012,0.086,0.16
10013,0.062,0.16
10014,0.093,0.161
10015,0.089,0.161
10016,0.146,0.161
10017,0.189,0.161
10018,0.345,0.161
10019,0.154,0.161
10020,0.851,0.161
10021,0.134,0.161
10022,0.173,0.161
10023,0.21,0.161
10024,0.656,0.161
10025,0.684,0.161
10026,0.254,0.161
10027,0.221,0.161
10028,0.225,0.161
10029,0.283,0.161
10030,0.225,0.161
10031,0.245,0.161
10032,0.115,0.161
10033,0.061,0.161
10034,0.152,0.161
10035,0.116,0.161
10036,0.104,0.161
10037,0.049,0.161
10038,0.091,0.161
10039,0.143,0.161
10040,0.853,0.161
10041,0.208,0.161
10042,0.176,0.161
10043,0.217,0.161
10044,0.735,0.161
10045,0.318,0.161
10046,0.363,0.161
10047,0.415,0.161
10048,0.713,0.161
10049,1.753,0.161
10050,0.504,0.161
10051,0.474,0.161
10052,0.442,0.161
10053,0.276,0.161
10054,0.609,0.161
10055,0.635,0.161
10056,0.081,0.161
10057,0.1,0.161
10058,0.05,0.161
10059,0.134,0.161
10060,0.093,0.161
10061,0.058,0.161
10062,0.089,0.161
10063,0.145,0.161
10064,0.547,0.161
10065,0.168,0.161
10066,0.173,0.161
10067,0.23,0.161
10068,0.119,0.161
10069,0.542,0.161
10070,0.628,0.161
10071,0.461,0.161
10072,0.902,0.161
10073,0.764,0.161
10074,1.411,0.161
10075,0.857,0.161
10076,0.661,0.161
10077,0.48,0.161
10078,0.104,0.161
10079,0.071,0.161
10080,0.158,0.161
10081,0.106,0.161
10082,0.044,0.161
10083,0.103,0.161
10084,0.069,0.161
10085,0.074,0.161
10086,0.119,0.161
10087,0.248,0.161
10088,0.389,0.161
10089,0.167,0.161
10090,0.067,0.161
10091,0.119,0.161
10092,0.071,0.161
10093,0.57,0.161
10094,0.586,0.161
10095,0.066,0.161
10096,0.181,0.161
10097,2.542,0.161
10098,1.243,0.161
10099,0.565,0.161
10100,0.345,0.161
10101,0.306,0.161
10102,0.29,0.161
10103,0.208,0.161
10104,0.141,0.161
10105,0.119,0.161
10106,0.1,0.161
10107,0.102,0.161
10108,0.124,0.161
10109,0.119,0.161
10110,0.089,0.161
10111,0.321,0.161
10112,0.499,0.161
10113,0.158,0.161
10114,0.165,0.161
10115,0.515,0.161
10116,0.235,0.161
10117,0.218,0.161
10118,0.776,0.161
10119,0.134,0.161
10120,0.162,0.161
10121,0.898,0.161
10122,0.826,0.161
10123,0.27,0.161
10124,0.263,0.161
10125,0.282,0.161
10126,0.215,0.161
10127,0.182,0.161
10128,0.103,0.161
10129,0.065,0.161
10130,0.155,0.161
10131,0.049,0.161
10132,0.103,0.161
10133,0.061,0.161
10134,0.114,0.161
10135,0.327,0.161
10136,0.229,0.161
10137,0.166,0.161
10138,0.068,0.161
10139,0.191,0.161
10140,0.265,0.161
10141,0.196,0.161
10142,0.181,0.161
10143,0.132,0.161
10144,0.526,0.161
10145,0.821,0.161
10146,0.45,0.161
10147,1.104,0.161
10148,0.507,0.161
10149,0.451,0.161
10150,0.437,0.161
10151,0.439,0.161
10152,0.223,0.161
