time_idx,Real,predict
9985,0.017,0.028
9986,0.014,0.016
9987,0.015,0.013
9988,0.014,0.013
9989,0.015,0.013
9990,0.098,0.014
9991,0.11,0.015
9992,0.031,0.015
9993,0.014,0.015
9994,0.015,0.015
9995,0.014,0.015
9996,0.015,0.015
9997,0.014,0.015
9998,0.014,0.015
9999,0.014,0.015
10000,0.015,0.015
10001,0.014,0.015
10002,0.014,0.015
10003,0.03,0.015
10004,0.046,0.015
10005,0.082,0.015
10006,0.143,0.015
10007,0.143,0.015
10008,0.062,0.015
10009,0.017,0.015
10010,0.014,0.015
10011,0.015,0.015
10012,0.015,0.015
10013,0.014,0.015
10014,0.098,0.015
10015,0.109,0.015
10016,0.031,0.015
10017,0.014,0.015
10018,0.014,0.015
10019,0.015,0.015
10020,0.014,0.015
10021,0.014,0.015
10022,0.014,0.015
10023,0.014,0.015
10024,0.014,0.015
10025,0.014,0.015
10026,0.014,0.015
10027,0.03,0.015
10028,0.046,0.015
10029,0.081,0.015
10030,0.145,0.015
10031,0.14,0.015
10032,0.063,0.015
10033,0.016,0.015
10034,0.014,0.015
10035,0.015,0.015
10036,0.014,0.015
10037,0.014,0.015
10038,0.097,0.015
10039,0.109,0.015
10040,0.031,0.015
10041,0.014,0.015
10042,0.015,0.015
10043,0.014,0.015
10044,0.014,0.015
10045,0.014,0.015
10046,0.015,0.015
10047,0.014,0.015
10048,0.014,0.015
10049,0.014,0.015
10050,0.014,0.015
10051,0.031,0.015
10052,0.046,0.015
10053,0.083,0.015
10054,0.144,0.015
10055,0.143,0.015
10056,0.064,0.015
10057,0.016,0.015
10058,0.014,0.015
10059,0.014,0.015
10060,0.015,0.015
10061,0.014,0.015
10062,0.098,0.015
10063,0.108,0.015
10064,0.03,0.015
10065,0.014,0.015
10066,0.014,0.015
10067,0.014,0.015
10068,0.014,0.015
10069,0.014,0.015
10070,0.014,0.015
10071,0.014,0.015
10072,0.015,0.015
10073,0.014,0.015
10074,0.014,0.015
10075,0.029,0.015
10076,0.046,0.015
10077,0.083,0.015
10078,0.143,0.015
10079,0.142,0.015
10080,0.063,0.015
10081,0.016,0.015
10082,0.014,0.015
10083,0.014,0.015
10084,0.014,0.015
10085,0.015,0.015
10086,0.097,0.015
10087,0.109,0.015
10088,0.03,0.015
10089,0.014,0.015
10090,0.048,0.015
10091,0.058,0.015
10092,0.007,0.015
10093,0.0,0.015
10094,0.106,0.015
10095,0.086,0.015
10096,0.408,0.015
10097,0.017,0.015
10098,0.002,0.015
10099,0.0,0.015
10100,0.0,0.015
10101,0.0,0.015
10102,0.0,0.015
10103,0.066,0.015
10104,0.105,0.015
10105,0.095,0.015
10106,0.0,0.015
10107,0.0,0.015
10108,0.0,0.015
10109,0.0,0.015
10110,0.0,0.015
10111,0.013,0.015
10112,0.104,0.015
10113,0.096,0.015
10114,0.0,0.015
10115,0.0,0.015
10116,0.0,0.015
10117,0.0,0.015
10118,0.0,0.015
10119,0.0,0.015
10120,0.0,0.015
10121,0.0,0.015
10122,0.0,0.015
10123,0.0,0.015
10124,0.0,0.015
10125,0.0,0.015
10126,0.0,0.015
10127,0.065,0.015
10128,0.102,0.015
10129,0.096,0.015
10130,0.0,0.015
10131,0.0,0.015
10132,0.0,0.015
10133,0.0,0.015
10134,0.0,0.015
10135,0.012,0.015
10136,0.106,0.015
10137,0.109,0.015
10138,0.017,0.015
10139,0.042,0.015
10140,0.05,0.015
10141,0.045,0.015
10142,0.051,0.015
10143,0.018,0.015
10144,0.013,0.015
10145,0.013,0.015
10146,0.016,0.015
10147,0.013,0.015
10148,0.013,0.015
10149,0.013,0.015
10150,0.013,0.015
10151,0.074,0.015
10152,0.056,0.015
