time_idx,Real,predict
9985,0.113,0.139
9986,0.13,0.128
9987,0.155,0.115
9988,0.113,0.14
9989,0.132,0.111
9990,0.166,0.138
9991,0.375,0.191
9992,0.352,0.486
9993,0.464,0.349
9994,0.343,0.399
9995,0.539,0.265
9996,0.165,0.163
9997,0.292,0.326
9998,0.132,0.235
9999,0.151,0.281
10000,0.422,0.284
10001,0.527,0.321
10002,0.462,0.432
10003,0.377,0.474
10004,0.496,0.43
10005,0.376,0.381
10006,0.321,0.366
10007,0.515,0.35
10008,0.19,0.287
10009,0.141,0.197
10010,0.105,0.128
10011,0.157,0.145
10012,0.133,0.143
10013,0.121,0.134
10014,0.173,0.136
10015,0.19,0.246
10016,0.429,0.471
10017,0.478,0.354
10018,0.352,0.363
10019,0.451,0.24
10020,0.327,0.168
10021,0.3,0.258
10022,0.226,0.179
10023,0.224,0.257
10024,0.287,0.263
10025,0.47,0.361
10026,0.311,0.498
10027,0.416,0.446
10028,0.373,0.472
10029,0.367,0.416
10030,0.536,0.387
10031,0.258,0.388
10032,0.14,0.189
10033,0.153,0.146
10034,0.099,0.128
10035,0.153,0.128
10036,0.138,0.136
10037,0.114,0.12
10038,0.171,0.135
10039,0.61,0.187
10040,0.228,0.482
10041,0.25,0.342
10042,0.109,0.385
10043,0.246,0.258
10044,0.341,0.175
10045,0.298,0.283
10046,0.341,0.198
10047,0.151,0.272
10048,0.326,0.268
10049,0.282,0.315
10050,0.478,0.454
10051,0.362,0.492
10052,0.387,0.478
10053,0.407,0.407
10054,0.323,0.39
10055,0.379,0.381
10056,0.126,0.296
10057,0.142,0.195
10058,0.151,0.145
10059,0.12,0.147
10060,0.125,0.149
10061,0.153,0.138
10062,0.139,0.133
10063,0.226,0.177
10064,0.48,0.47
10065,0.352,0.334
10066,0.331,0.37
10067,0.18,0.256
10068,0.169,0.197
10069,0.239,0.24
10070,0.21,0.191
10071,0.211,0.252
10072,0.366,0.264
10073,0.518,0.351
10074,0.349,0.495
10075,0.369,0.454
10076,0.458,0.479
10077,0.342,0.416
10078,0.333,0.388
10079,0.463,0.39
10080,0.136,0.206
10081,0.123,0.147
10082,0.147,0.132
10083,0.149,0.131
10084,0.111,0.139
10085,0.137,0.122
10086,0.166,0.135
10087,0.694,0.194
10088,0.209,0.49
10089,0.264,0.338
10090,0.144,0.375
10091,0.188,0.249
10092,0.113,0.171
10093,0.129,0.273
10094,0.354,0.191
10095,0.298,0.269
10096,0.425,0.269
10097,0.287,0.34
10098,0.364,0.483
10099,0.478,0.475
10100,0.377,0.475
10101,0.368,0.405
10102,0.357,0.391
10103,0.477,0.379
10104,0.146,0.234
10105,0.143,0.156
10106,0.145,0.139
10107,0.111,0.142
10108,0.125,0.143
10109,0.148,0.129
10110,0.123,0.137
10111,0.383,0.227
10112,0.389,0.487
10113,0.307,0.348
10114,0.16,0.369
10115,0.328,0.242
10116,0.131,0.165
10117,0.279,0.266
10118,0.118,0.183
10119,0.25,0.263
10120,0.327,0.264
10121,0.248,0.349
10122,0.754,0.494
10123,0.425,0.454
10124,0.399,0.473
10125,0.466,0.413
10126,0.335,0.387
10127,0.402,0.383
10128,0.132,0.196
10129,0.144,0.146
10130,0.153,0.132
10131,0.116,0.132
10132,0.133,0.138
10133,0.155,0.121
10134,0.122,0.136
10135,0.627,0.208
10136,0.277,0.494
10137,0.241,0.34
10138,0.129,0.371
10139,0.178,0.243
10140,0.133,0.165
10141,0.112,0.272
10142,0.357,0.188
10143,0.189,0.267
10144,0.249,0.268
10145,0.516,0.348
10146,0.526,0.488
10147,0.465,0.466
10148,0.442,0.473
10149,0.353,0.407
10150,0.331,0.39
10151,0.455,0.378
10152,0.071,0.212
