time_idx,Real,predict
9985,0.211,0.227
9986,0.21,0.27
9987,0.15,0.189
9988,0.216,0.243
9989,0.182,0.251
9990,0.176,0.2
9991,0.213,0.237
9992,0.147,0.246
9993,0.263,0.211
9994,0.248,0.23
9995,0.156,0.244
9996,0.211,0.214
9997,0.167,0.229
9998,0.191,0.239
9999,0.215,0.215
10000,2.383,0.227
10001,1.445,0.233
10002,0.592,0.216
10003,0.757,0.226
10004,0.369,0.229
10005,0.204,0.216
10006,0.212,0.224
10007,0.248,0.226
10008,0.195,0.217
10009,0.262,0.223
10010,0.237,0.223
10011,0.176,0.217
10012,0.214,0.221
10013,0.199,0.221
10014,0.222,0.217
10015,0.207,0.219
10016,0.151,0.219
10017,0.211,0.216
10018,0.166,0.218
10019,0.19,0.217
10020,0.212,0.216
10021,0.147,0.217
10022,0.235,0.216
10023,0.247,0.215
10024,0.221,0.216
10025,0.235,0.215
10026,0.148,0.214
10027,0.21,0.215
10028,0.201,0.214
10029,0.154,0.213
10030,0.21,0.214
10031,0.164,0.213
10032,0.191,0.213
10033,0.21,0.213
10034,0.148,0.212
10035,0.212,0.212
10036,0.179,0.212
10037,0.178,0.212
10038,0.243,0.211
10039,0.345,0.211
10040,0.147,0.211
10041,0.213,0.211
10042,0.185,0.211
10043,0.171,0.21
10044,0.208,0.21
10045,0.15,0.21
10046,0.206,0.21
10047,0.206,0.21
10048,0.149,0.21
10049,0.208,0.209
10050,0.175,0.209
10051,0.181,0.209
10052,0.21,0.209
10053,0.145,0.209
10054,0.208,0.209
10055,0.202,0.208
10056,0.154,0.208
10057,0.21,0.208
10058,0.17,0.208
10059,0.188,0.208
10060,0.213,0.208
10061,0.148,0.208
10062,0.21,0.208
10063,0.189,0.207
10064,0.165,0.207
10065,0.21,0.207
10066,0.155,0.207
10067,0.204,0.207
10068,0.21,0.207
10069,0.15,0.207
10070,0.234,0.207
10071,0.766,0.207
10072,1.846,0.206
10073,2.77,0.206
10074,3.799,0.206
10075,0.289,0.206
10076,0.209,0.206
10077,0.146,0.206
10078,0.21,0.206
10079,0.2,0.206
10080,0.156,0.206
10081,0.211,0.206
10082,0.176,0.206
10083,0.227,0.206
10084,0.26,0.205
10085,0.166,0.205
10086,0.211,0.205
10087,0.203,0.205
10088,0.152,0.205
10089,0.211,0.205
10090,0.173,0.205
10091,0.185,0.205
10092,0.211,0.205
10093,0.147,0.205
10094,0.212,0.205
10095,0.276,0.205
10096,0.202,0.205
10097,0.26,0.205
10098,0.188,0.205
10099,0.184,0.205
10100,0.208,0.204
10101,0.143,0.204
10102,0.209,0.204
10103,0.193,0.204
10104,0.161,0.204
10105,0.209,0.204
10106,0.159,0.204
10107,0.195,0.204
10108,0.208,0.204
10109,0.146,0.204
10110,0.214,0.204
10111,0.232,0.204
10112,0.197,0.204
10113,0.207,0.204
10114,0.148,0.204
10115,0.474,0.204
10116,0.718,0.204
10117,0.318,0.204
10118,0.258,0.204
10119,0.198,0.204
10120,0.164,0.204
10121,0.209,0.204
10122,0.184,0.204
10123,0.35,0.204
10124,0.183,0.204
10125,0.21,0.203
10126,0.161,0.203
10127,0.194,0.203
10128,0.206,0.203
10129,0.147,0.203
10130,0.209,0.203
10131,0.198,0.203
10132,0.158,0.203
10133,0.21,0.203
10134,0.23,0.203
10135,0.218,0.203
10136,0.207,0.203
10137,0.146,0.203
10138,0.208,0.203
10139,0.194,0.203
10140,0.156,0.203
10141,0.206,0.203
10142,0.169,0.203
10143,0.186,0.203
10144,0.228,0.203
10145,0.197,0.203
10146,0.257,0.203
10147,0.221,0.203
10148,0.155,0.203
10149,0.206,0.203
10150,0.167,0.203
10151,0.187,0.203
10152,0.076,0.203
