time_idx,Real,predict
9985,0.174,0.208
9986,0.168,0.207
9987,0.159,0.208
9988,0.174,0.208
9989,0.167,0.208
9990,0.173,0.208
9991,0.225,0.208
9992,0.227,0.208
9993,0.208,0.208
9994,0.209,0.208
9995,0.216,0.208
9996,0.206,0.208
9997,0.225,0.208
9998,0.224,0.208
9999,0.194,0.208
10000,0.227,0.208
10001,0.215,0.208
10002,0.221,0.208
10003,0.228,0.208
10004,0.192,0.208
10005,0.227,0.208
10006,0.186,0.208
10007,0.178,0.208
10008,0.228,0.208
10009,0.146,0.208
10010,0.17,0.208
10011,0.172,0.208
10012,0.156,0.208
10013,0.165,0.208
10014,0.192,0.208
10015,0.215,0.208
10016,0.212,0.208
10017,0.225,0.208
10018,0.205,0.208
10019,0.208,0.208
10020,0.22,0.208
10021,0.229,0.208
10022,0.206,0.208
10023,0.208,0.208
10024,0.227,0.208
10025,0.208,0.208
10026,0.497,0.208
10027,0.854,0.208
10028,0.199,0.208
10029,0.228,0.208
10030,0.181,0.208
10031,0.175,0.208
10032,0.199,0.207
10033,0.189,0.207
10034,0.163,0.207
10035,0.174,0.207
10036,0.156,0.207
10037,0.169,0.207
10038,0.198,0.207
10039,0.204,0.207
10040,0.221,0.207
10041,0.229,0.207
10042,0.206,0.207
10043,0.214,0.207
10044,0.213,0.207
10045,0.217,0.207
10046,0.232,0.207
10047,0.209,0.207
10048,0.222,0.207
10049,0.202,0.207
10050,0.221,0.207
10051,0.224,0.207
10052,0.212,0.207
10053,0.233,0.207
10054,0.162,0.207
10055,0.176,0.207
10056,0.176,0.207
10057,0.217,0.207
10058,0.18,0.207
10059,0.158,0.207
10060,0.16,0.207
10061,0.156,0.207
10062,0.209,0.207
10063,0.226,0.207
10064,0.209,0.207
10065,0.211,0.207
10066,0.209,0.207
10067,0.224,0.207
10068,0.221,0.207
10069,0.218,0.207
10070,0.219,0.207
10071,0.204,0.207
10072,0.232,0.207
10073,0.211,0.207
10074,0.224,0.207
10075,0.201,0.207
10076,0.208,0.207
10077,0.188,0.207
10078,0.196,0.207
10079,0.172,0.207
10080,0.23,0.207
10081,0.161,0.207
10082,0.175,0.207
10083,0.142,0.207
10084,0.182,0.207
10085,0.16,0.207
10086,0.212,0.207
10087,0.217,0.207
10088,0.208,0.207
10089,0.215,0.207
10090,0.218,0.207
10091,0.225,0.207
10092,0.216,0.207
10093,0.225,0.207
10094,0.196,0.207
10095,0.225,0.207
10096,0.209,0.207
10097,0.22,0.207
10098,0.215,0.207
10099,0.224,0.207
10100,0.2,0.207
10101,0.217,0.207
10102,0.179,0.207
10103,0.186,0.207
10104,0.186,0.207
10105,0.214,0.207
10106,0.148,0.207
10107,0.164,0.207
10108,0.173,0.207
10109,0.155,0.207
10110,0.211,0.207
10111,0.204,0.207
10112,0.204,0.207
10113,0.227,0.207
10114,0.217,0.207
10115,0.218,0.207
10116,0.214,0.207
10117,0.201,0.207
10118,0.232,0.207
10119,0.214,0.207
10120,0.225,0.207
10121,0.273,0.207
10122,0.199,0.207
10123,0.229,0.207
10124,0.207,0.207
10125,0.231,0.207
10126,0.186,0.207
10127,0.166,0.207
10128,0.166,0.207
10129,0.204,0.207
10130,0.197,0.207
10131,0.162,0.207
10132,0.167,0.207
10133,0.158,0.207
10134,0.188,0.207
10135,0.226,0.207
10136,0.219,0.206
10137,0.216,0.206
10138,0.213,0.206
10139,0.203,0.206
10140,0.23,0.206
10141,0.21,0.206
10142,0.229,0.206
10143,0.21,0.206
10144,0.207,0.206
10145,0.66,0.206
10146,0.709,0.206
10147,0.325,0.206
10148,0.302,0.206
10149,0.317,0.206
10150,0.264,0.206
10151,0.275,0.206
10152,0.155,0.206
