time_idx,Real,predict
9985,0.103,0.171
9986,0.13,0.168
9987,0.193,0.167
9988,0.172,0.167
9989,0.104,0.166
9990,0.296,0.166
9991,0.16,0.166
9992,0.123,0.166
9993,0.084,0.166
9994,0.174,0.166
9995,0.181,0.166
9996,0.085,0.166
9997,0.293,0.166
9998,0.17,0.166
9999,0.155,0.166
10000,0.153,0.166
10001,0.083,0.166
10002,0.083,0.166
10003,0.143,0.166
10004,0.149,0.166
10005,0.054,0.166
10006,0.097,0.166
10007,0.142,0.166
10008,0.478,0.166
10009,0.069,0.166
10010,0.125,0.166
10011,0.157,0.166
10012,0.091,0.166
10013,0.061,0.166
10014,0.145,0.166
10015,0.141,0.166
10016,0.08,0.166
10017,0.142,0.166
10018,0.176,0.166
10019,0.112,0.166
10020,0.182,0.166
10021,0.156,0.166
10022,0.123,0.166
10023,0.068,0.166
10024,0.091,0.166
10025,0.362,0.166
10026,0.149,0.166
10027,0.462,0.166
10028,0.194,0.166
10029,0.169,0.166
10030,0.137,0.166
10031,0.071,0.166
10032,0.124,0.166
10033,0.143,0.166
10034,0.075,0.166
10035,0.08,0.166
10036,0.144,0.166
10037,0.08,0.166
10038,0.075,0.166
10039,0.169,0.166
10040,0.137,0.166
10041,0.053,0.166
10042,0.086,0.166
10043,0.157,0.166
10044,0.092,0.166
10045,0.056,0.166
10046,0.15,0.166
10047,0.16,0.166
10048,0.253,0.166
10049,0.222,0.166
10050,0.187,0.166
10051,0.114,0.166
10052,0.164,0.166
10053,0.195,0.166
10054,0.108,0.166
10055,0.723,0.166
10056,0.311,0.166
10057,0.149,0.166
10058,0.145,0.166
10059,0.086,0.166
10060,0.083,0.166
10061,0.15,0.166
10062,0.087,0.166
10063,0.077,0.166
10064,0.173,0.166
10065,0.136,0.166
10066,0.076,0.166
10067,0.135,0.166
10068,0.146,0.166
10069,0.205,0.166
10070,0.14,0.166
10071,1.11,0.166
10072,1.545,0.166
10073,1.63,0.166
10074,1.678,0.166
10075,0.515,0.166
10076,0.537,0.166
10077,0.359,0.166
10078,0.293,0.166
10079,0.27,0.166
10080,0.229,0.166
10081,0.227,0.166
10082,0.219,0.166
10083,0.217,0.166
10084,0.218,0.166
10085,0.203,0.166
10086,0.27,0.166
10087,0.195,0.166
10088,0.171,0.166
10089,0.162,0.166
10090,0.107,0.166
10091,0.056,0.166
10092,0.326,0.166
10093,0.158,0.166
10094,0.084,0.166
10095,0.109,0.166
10096,0.383,0.166
10097,0.115,0.166
10098,0.059,0.166
10099,0.466,0.166
10100,0.16,0.166
10101,0.145,0.166
10102,0.071,0.166
10103,0.317,0.166
10104,0.33,0.166
10105,0.153,0.166
10106,0.154,0.166
10107,0.151,0.166
10108,0.098,0.166
10109,0.064,0.166
10110,0.176,0.166
10111,0.139,0.166
10112,0.082,0.166
10113,0.159,0.166
10114,0.109,0.166
10115,0.073,0.166
10116,0.158,0.166
10117,0.102,0.166
10118,0.096,0.166
10119,0.216,0.166
10120,0.35,0.166
10121,0.142,0.166
10122,0.176,0.166
10123,0.266,0.166
10124,0.694,0.166
10125,0.254,0.166
10126,0.22,0.166
10127,0.213,0.166
10128,0.129,0.166
10129,0.197,0.166
10130,0.164,0.166
10131,0.106,0.166
10132,0.185,0.166
10133,0.151,0.166
10134,0.129,0.166
10135,0.322,0.166
10136,0.256,0.166
10137,0.092,0.166
10138,0.079,0.166
10139,0.15,0.166
10140,0.105,0.166
10141,0.178,0.166
10142,0.404,0.166
10143,0.149,0.166
10144,0.143,0.166
10145,0.156,0.166
10146,0.075,0.166
10147,0.132,0.166
10148,0.167,0.166
10149,0.298,0.166
10150,0.152,0.166
10151,0.228,0.166
10152,0.116,0.166
