time_idx,Real,predict
9985,1.591,2.474
9986,1.471,2.611
9987,2.071,2.611
9988,1.216,2.483
9989,0.575,2.297
9990,0.644,2.106
9991,0.878,1.945
9992,0.834,1.832
9993,1.442,1.776
9994,2.091,1.783
9995,1.828,1.858
9996,1.714,1.996
9997,1.941,2.173
9998,3.876,2.348
9999,1.849,2.476
10000,1.727,2.535
10001,1.684,2.526
10002,1.768,2.464
10003,2.558,2.372
10004,2.907,2.27
10005,4.109,2.177
10006,4.089,2.104
10007,3.385,2.061
10008,2.77,2.05
10009,2.384,2.073
10010,2.4,2.126
10011,2.438,2.198
10012,1.576,2.277
10013,1.415,2.346
10014,1.448,2.393
10015,1.471,2.413
10016,1.355,2.405
10017,1.812,2.376
10018,2.051,2.334
10019,1.453,2.287
10020,0.773,2.243
10021,1.11,2.209
10022,0.923,2.189
10023,0.748,2.184
10024,0.767,2.195
10025,0.82,2.218
10026,0.996,2.249
10027,1.574,2.282
10028,2.827,2.312
10029,3.598,2.332
10030,3.785,2.342
10031,2.935,2.341
10032,2.902,2.329
10033,1.94,2.312
10034,1.963,2.291
10035,1.996,2.271
10036,1.881,2.255
10037,1.808,2.245
10038,1.728,2.242
10039,1.751,2.245
10040,1.734,2.254
10041,1.696,2.267
10042,1.69,2.281
10043,2.452,2.294
10044,2.13,2.304
10045,1.909,2.309
10046,3.578,2.309
10047,2.336,2.305
10048,2.206,2.298
10049,1.873,2.289
10050,2.247,2.281
10051,2.364,2.273
10052,1.642,2.268
10053,1.644,2.266
10054,1.881,2.267
10055,1.927,2.27
10056,1.521,2.275
10057,1.719,2.281
10058,1.495,2.287
10059,0.944,2.292
10060,0.723,2.294
10061,0.861,2.295
10062,0.836,2.294
10063,1.829,2.291
10064,2.232,2.287
10065,2.273,2.283
10066,2.095,2.28
10067,1.807,2.277
10068,2.037,2.276
10069,3.069,2.276
10070,1.987,2.278
10071,1.796,2.28
10072,1.598,2.282
10073,1.652,2.285
10074,1.78,2.287
10075,2.134,2.288
10076,2.351,2.288
10077,2.669,2.288
10078,3.083,2.287
10079,3.048,2.286
10080,2.148,2.284
10081,2.082,2.282
10082,2.34,2.281
10083,1.47,2.281
10084,1.408,2.28
10085,1.346,2.281
10086,1.389,2.282
10087,1.333,2.283
10088,1.47,2.284
10089,1.656,2.285
10090,1.849,2.285
10091,1.756,2.286
10092,1.819,2.286
10093,1.781,2.285
10094,2.445,2.285
10095,2.351,2.284
10096,2.37,2.283
10097,2.326,2.283
10098,2.286,2.282
10099,2.691,2.282
10100,2.587,2.282
10101,2.809,2.283
10102,2.386,2.283
10103,1.917,2.284
10104,1.572,2.284
10105,0.818,2.284
10106,0.75,2.284
10107,0.801,2.284
10108,0.723,2.284
10109,0.728,2.284
10110,0.745,2.284
10111,0.745,2.284
10112,0.72,2.283
10113,2.639,2.283
10114,1.714,2.283
10115,1.276,2.283
10116,1.41,2.283
10117,3.23,2.283
10118,2.036,2.284
10119,1.296,2.284
10120,0.745,2.284
10121,0.737,2.284
10122,1.775,2.284
10123,2.106,2.284
10124,2.324,2.284
10125,2.775,2.284
10126,3.659,2.284
10127,3.227,2.283
10128,1.757,2.283
10129,1.288,2.283
10130,1.315,2.283
10131,1.121,2.283
10132,1.346,2.283
10133,0.715,2.284
10134,0.547,2.284
10135,1.315,2.284
10136,1.845,2.284
10137,2.088,2.284
10138,2.17,2.284
10139,2.92,2.284
10140,5.004,2.284
10141,1.961,2.284
10142,1.3,2.284
10143,1.524,2.284
10144,1.82,2.284
10145,2.655,2.284
10146,3.446,2.284
10147,2.833,2.284
10148,2.916,2.284
10149,2.93,2.284
10150,2.679,2.284
10151,2.769,2.284
10152,1.369,2.284
