time_idx,Real,predict
9985,0.348,0.48
9986,0.293,0.41
9987,0.22,0.35
9988,0.188,0.301
9989,0.119,0.26
9990,0.102,0.225
9991,0.097,0.196
9992,0.098,0.173
9993,0.109,0.156
9994,0.091,0.143
9995,0.092,0.135
9996,0.385,0.131
9997,0.348,0.129
9998,0.169,0.13
9999,0.176,0.132
10000,0.164,0.135
10001,0.295,0.139
10002,0.202,0.144
10003,0.427,0.149
10004,0.38,0.155
10005,0.299,0.161
10006,0.262,0.168
10007,0.389,0.175
10008,0.369,0.181
10009,0.228,0.188
10010,0.304,0.194
10011,0.238,0.2
10012,0.184,0.205
10013,0.106,0.209
10014,0.099,0.212
10015,0.109,0.213
10016,0.118,0.213
10017,0.084,0.213
10018,0.306,0.21
10019,0.157,0.208
10020,0.267,0.204
10021,0.174,0.2
10022,0.372,0.195
10023,0.497,0.191
10024,0.095,0.187
10025,0.09,0.183
10026,0.093,0.18
10027,0.109,0.177
10028,0.212,0.175
10029,0.102,0.174
10030,0.094,0.173
10031,0.114,0.172
10032,0.091,0.172
10033,0.083,0.173
10034,0.117,0.174
10035,0.082,0.175
10036,0.099,0.177
10037,0.099,0.179
10038,0.074,0.18
10039,0.088,0.182
10040,0.112,0.184
10041,0.08,0.186
10042,0.101,0.188
10043,0.076,0.189
10044,0.087,0.19
10045,0.101,0.191
10046,0.073,0.192
10047,0.091,0.192
10048,0.266,0.193
10049,0.168,0.192
10050,0.264,0.192
10051,0.174,0.191
10052,0.355,0.19
10053,0.29,0.189
10054,0.322,0.188
10055,0.489,0.187
10056,0.454,0.186
10057,0.535,0.185
10058,0.437,0.184
10059,0.176,0.184
10060,0.169,0.183
10061,0.132,0.183
10062,0.107,0.182
10063,0.126,0.182
10064,0.108,0.182
10065,0.106,0.182
10066,0.241,0.182
10067,0.145,0.183
10068,0.121,0.183
10069,0.134,0.184
10070,0.115,0.184
10071,0.377,0.185
10072,0.308,0.185
10073,0.203,0.186
10074,0.28,0.186
10075,0.288,0.186
10076,0.266,0.187
10077,0.275,0.187
10078,0.46,0.187
10079,0.377,0.187
10080,0.29,0.187
10081,0.278,0.187
10082,0.271,0.187
10083,0.289,0.187
10084,0.261,0.187
10085,0.145,0.187
10086,0.132,0.186
10087,0.119,0.186
10088,0.11,0.186
10089,0.119,0.186
10090,0.234,0.185
10091,0.353,0.185
10092,0.13,0.185
10093,0.128,0.185
10094,0.125,0.185
10095,0.187,0.185
10096,0.201,0.185
10097,0.215,0.185
10098,0.178,0.185
10099,0.259,0.185
10100,0.376,0.185
10101,0.252,0.185
10102,0.386,0.185
10103,0.427,0.185
10104,0.323,0.185
10105,0.404,0.186
10106,0.407,0.186
10107,0.428,0.186
10108,0.339,0.186
10109,0.312,0.186
10110,0.28,0.186
10111,0.181,0.186
10112,0.156,0.186
10113,0.197,0.186
10114,0.119,0.186
10115,0.119,0.186
10116,0.345,0.186
10117,0.156,0.186
10118,0.262,0.186
10119,0.162,0.186
10120,0.207,0.186
10121,0.292,0.186
10122,0.909,0.186
10123,0.744,0.185
10124,0.486,0.185
10125,0.233,0.185
10126,0.294,0.185
10127,0.457,0.185
10128,0.372,0.185
10129,0.262,0.185
10130,0.279,0.185
10131,0.239,0.185
10132,0.169,0.185
10133,0.144,0.185
10134,0.141,0.185
10135,0.13,0.185
10136,0.124,0.186
10137,0.295,0.186
10138,0.186,0.186
10139,0.122,0.186
10140,0.122,0.186
10141,0.121,0.186
10142,0.124,0.186
10143,0.26,0.186
10144,0.237,0.186
10145,0.407,0.186
10146,0.161,0.186
10147,0.146,0.186
10148,0.14,0.186
10149,0.156,0.186
10150,0.267,0.186
10151,0.383,0.186
10152,0.263,0.186
