time_idx,Real,predict
9985,0.082,0.197
9986,0.065,0.26
9987,0.142,0.234
9988,0.165,0.108
9989,0.085,0.053
9990,0.292,0.159
9991,1.678,1.111
9992,1.052,1.602
9993,1.847,1.589
9994,0.915,1.604
9995,0.362,0.468
9996,0.325,0.418
9997,0.32,1.574
9998,0.171,1.556
9999,0.166,1.187
10000,0.239,1.113
10001,0.214,0.448
10002,0.139,0.337
10003,1.283,0.707
10004,3.015,1.121
10005,1.211,0.836
10006,0.748,0.404
10007,0.24,0.272
10008,0.1,0.186
10009,0.096,0.136
10010,0.099,0.117
10011,0.143,0.13
10012,0.189,0.176
10013,0.164,0.232
10014,0.111,0.258
10015,0.214,0.303
10016,0.222,0.672
10017,0.42,1.153
10018,1.257,0.883
10019,0.986,0.571
10020,0.709,0.149
10021,0.211,0.101
10022,0.095,0.196
10023,0.092,0.438
10024,0.249,0.313
10025,0.323,0.227
10026,0.237,0.142
10027,0.777,0.113
10028,1.63,0.117
10029,1.0,0.108
10030,1.032,0.083
10031,0.495,0.057
10032,0.254,0.058
10033,0.082,0.099
10034,0.066,0.121
10035,0.071,0.081
10036,0.123,0.041
10037,0.166,0.06
10038,0.129,0.187
10039,0.18,0.279
10040,0.201,0.122
10041,0.38,0.053
10042,1.337,0.031
10043,0.592,0.293
10044,0.403,0.812
10045,0.982,0.409
10046,1.752,0.366
10047,1.522,0.174
10048,0.97,0.18
10049,0.881,0.356
10050,0.453,0.42
10051,0.16,0.262
10052,0.131,0.131
10053,0.175,0.119
10054,0.554,0.421
10055,0.254,0.964
10056,0.166,0.52
10057,0.326,0.466
10058,0.111,0.242
10059,0.072,0.364
10060,0.071,0.625
10061,0.151,0.458
10062,0.167,0.307
10063,0.705,0.175
10064,0.977,0.412
10065,0.808,0.911
10066,0.371,0.576
10067,0.164,0.537
10068,0.162,0.494
10069,0.131,0.745
10070,1.294,1.03
10071,1.837,0.66
10072,1.392,0.404
10073,0.561,0.622
10074,0.531,1.171
10075,1.634,0.872
10076,2.738,0.176
10077,1.119,0.164
10078,0.346,0.097
10079,0.182,0.099
10080,0.071,0.12
10081,0.069,0.142
10082,0.124,0.154
10083,0.168,0.221
10084,0.146,0.737
10085,0.066,1.586
10086,0.068,1.585
10087,0.839,1.6
10088,1.201,1.45
10089,1.136,1.367
10090,1.009,1.211
10091,0.233,1.059
10092,0.068,1.157
10093,0.069,1.068
10094,0.987,0.802
10095,1.437,0.936
10096,0.981,1.204
10097,0.742,1.004
10098,1.567,0.805
10099,2.55,0.744
10100,2.051,0.692
10101,0.78,0.554
10102,1.206,0.331
10103,0.906,0.189
10104,0.166,0.129
10105,0.173,0.122
10106,0.106,0.157
10107,0.071,0.206
10108,0.08,0.203
10109,0.17,0.13
10110,0.131,0.113
10111,0.979,0.435
10112,1.176,1.619
10113,1.206,1.326
10114,0.661,1.302
10115,0.248,1.587
10116,0.064,1.295
10117,0.635,1.495
10118,0.808,1.584
10119,1.65,0.874
10120,1.552,0.592
10121,1.151,1.382
10122,0.979,1.653
10123,0.686,0.853
10124,1.631,0.537
10125,0.888,0.652
10126,0.701,0.672
10127,0.221,0.523
10128,0.086,0.303
10129,0.174,0.182
10130,0.136,0.119
10131,0.069,0.099
10132,0.068,0.121
10133,0.104,0.173
10134,0.169,0.208
10135,0.734,0.167
10136,0.787,0.134
10137,1.318,0.309
10138,1.673,1.264
10139,2.239,1.257
10140,1.924,1.339
10141,1.391,1.491
10142,0.787,1.007
10143,0.373,1.493
10144,0.566,2.062
10145,0.764,1.422
10146,0.174,0.971
10147,0.851,0.64
10148,1.979,0.629
10149,1.22,0.61
10150,1.125,0.556
10151,0.283,0.398
10152,0.04,0.244
