time_idx,Real,predict
9985,0.359,0.356
9986,0.327,0.342
9987,0.221,0.332
9988,0.217,0.323
9989,0.215,0.318
9990,0.217,0.314
9991,0.241,0.312
9992,0.717,0.313
9993,0.729,0.315
9994,0.522,0.318
9995,0.53,0.323
9996,0.35,0.328
9997,0.356,0.333
9998,0.307,0.338
9999,0.217,0.343
10000,0.218,0.347
10001,0.215,0.35
10002,0.352,0.352
10003,0.451,0.354
10004,0.425,0.355
10005,0.368,0.355
10006,0.376,0.355
10007,0.46,0.354
10008,0.392,0.353
10009,0.222,0.352
10010,0.236,0.351
10011,0.231,0.35
10012,0.231,0.349
10013,0.223,0.348
10014,0.217,0.347
10015,0.412,0.347
10016,0.4,0.346
10017,0.473,0.346
10018,1.607,0.345
10019,0.69,0.345
10020,0.469,0.345
10021,0.366,0.345
10022,0.254,0.345
10023,0.275,0.346
10024,0.271,0.346
10025,0.679,0.346
10026,0.415,0.346
10027,0.453,0.346
10028,0.297,0.347
10029,0.3,0.347
10030,0.297,0.347
10031,0.311,0.347
10032,0.459,0.347
10033,0.407,0.347
10034,0.292,0.347
10035,0.218,0.347
10036,0.219,0.347
10037,0.219,0.347
10038,0.198,0.347
10039,0.205,0.347
10040,0.219,0.347
10041,0.929,0.347
10042,0.545,0.347
10043,0.359,0.347
10044,0.336,0.347
10045,0.205,0.347
10046,0.423,0.347
10047,0.471,0.347
10048,0.534,0.347
10049,0.397,0.347
10050,0.413,0.347
10051,0.595,0.347
10052,0.396,0.347
10053,0.304,0.347
10054,0.306,0.347
10055,0.446,0.347
10056,0.384,0.347
10057,0.243,0.347
10058,0.218,0.347
10059,0.22,0.347
10060,0.222,0.347
10061,0.219,0.347
10062,0.219,0.347
10063,0.22,0.347
10064,0.493,0.347
10065,1.073,0.347
10066,0.248,0.347
10067,0.276,0.347
10068,0.276,0.347
10069,0.41,0.347
10070,0.393,0.347
10071,0.499,0.347
10072,0.295,0.347
10073,1.951,0.347
10074,0.406,0.347
10075,0.324,0.347
10076,0.559,0.347
10077,0.494,0.347
10078,0.471,0.347
10079,0.346,0.347
10080,0.22,0.347
10081,0.221,0.347
10082,0.218,0.347
10083,0.219,0.347
10084,0.218,0.347
10085,0.216,0.347
10086,0.218,0.347
10087,0.267,0.347
10088,1.364,0.347
10089,1.272,0.347
10090,0.525,0.347
10091,0.366,0.347
10092,0.271,0.347
10093,0.252,0.347
10094,0.252,0.347
10095,0.272,0.347
10096,0.497,0.347
10097,0.411,0.347
10098,0.587,0.347
10099,0.417,0.347
10100,0.375,0.347
10101,0.255,0.347
10102,0.404,0.347
10103,0.402,0.347
10104,0.219,0.347
10105,0.218,0.347
10106,0.219,0.347
10107,0.203,0.347
10108,0.205,0.347
10109,0.221,0.347
10110,0.218,0.347
10111,0.272,0.347
10112,1.177,0.347
10113,0.463,0.347
10114,0.394,0.347
10115,0.221,0.347
10116,0.217,0.347
10117,0.245,0.347
10118,0.369,0.347
10119,0.46,0.347
10120,0.938,0.347
10121,1.872,0.347
10122,1.651,0.347
10123,0.896,0.347
10124,0.755,0.347
10125,0.588,0.347
10126,0.453,0.347
10127,0.356,0.347
10128,0.222,0.347
10129,0.223,0.347
10130,0.22,0.347
10131,0.22,0.347
10132,0.218,0.347
10133,0.219,0.347
10134,0.218,0.347
10135,0.236,0.347
10136,0.437,0.347
10137,0.882,0.347
10138,0.303,0.347
10139,0.241,0.347
10140,0.274,0.347
10141,0.273,0.347
10142,0.277,0.347
10143,0.276,0.347
10144,0.275,0.347
10145,0.489,0.347
10146,0.639,0.347
10147,0.834,0.347
10148,0.797,0.347
10149,0.476,0.347
10150,0.427,0.347
10151,0.43,0.347
10152,0.24,0.347
