time_idx,Real,predict
9649,4.357,4.015
9650,4.416,4.336
9651,4.364,4.548
9652,4.289,4.513
9653,2.96,3.662
9654,2.419,2.882
9655,1.989,2.29
9656,0.673,1.753
9657,0.696,1.268
9658,0.681,0.885
9659,0.669,0.623
9660,0.685,0.482
9661,0.651,0.417
9662,0.715,0.393
9663,0.657,0.407
9664,0.733,0.464
9665,1.777,0.572
9666,1.186,0.749
9667,1.718,1.021
9668,1.604,1.418
9669,2.377,1.962
9670,3.059,2.643
9671,2.986,3.427
9672,3.175,4.237
9673,3.69,4.832
9674,3.312,5.024
9675,2.429,4.732
9676,2.531,3.797
9677,0.994,2.978
9678,2.322,2.356
9679,1.149,1.817
9680,0.611,1.333
9681,1.802,0.947
9682,0.44,0.666
9683,0.623,0.507
9684,1.439,0.435
9685,0.761,0.408
9686,0.27,0.419
9687,0.188,0.473
9688,0.525,0.577
9689,2.567,0.749
9690,6.456,1.015
9691,5.578,1.405
9692,4.076,1.942
9693,3.131,2.619
9694,2.997,3.402
9695,1.448,4.215
9696,1.792,4.819
9697,2.685,5.023
9698,1.827,4.747
9699,2.449,3.821
9700,2.748,2.996
9701,1.479,2.37
9702,2.078,1.83
9703,1.439,1.343
9704,0.779,0.955
9705,0.23,0.671
9706,0.187,0.509
9707,0.896,0.436
9708,0.785,0.408
9709,0.88,0.418
9710,1.765,0.471
9711,0.773,0.573
9712,0.248,0.743
9713,1.917,1.006
9714,2.308,1.393
9715,2.591,1.926
9716,3.982,2.6
9717,1.88,3.381
9718,1.249,4.194
9719,1.417,4.808
9720,4.005,5.024
9721,3.364,4.763
9722,2.658,3.847
9723,2.785,3.016
9724,2.641,2.385
9725,1.241,1.844
9726,2.471,1.355
9727,1.047,0.964
9728,1.976,0.677
9729,0.335,0.512
9730,0.368,0.437
9731,0.412,0.409
9732,0.37,0.417
9733,0.218,0.469
9734,0.322,0.57
9735,0.144,0.738
9736,0.284,0.998
9737,0.755,1.381
9738,0.436,1.91
9739,1.576,2.581
9740,0.279,3.36
9741,1.133,4.175
9742,0.402,4.797
9743,0.195,5.023
9744,1.46,4.778
9745,2.401,3.872
9746,2.348,3.035
9747,2.376,2.4
9748,2.302,1.857
9749,2.254,1.366
9750,2.37,0.973
9751,1.232,0.683
9752,0.645,0.515
9753,0.342,0.438
9754,0.232,0.409
9755,0.278,0.417
9756,0.253,0.467
9757,0.191,0.567
9758,0.2,0.733
9759,0.192,0.99
9760,0.19,1.37
9761,0.771,1.895
9762,0.33,2.563
9763,1.77,3.339
9764,5.27,4.156
9765,5.015,4.786
9766,5.639,5.023
9767,1.585,4.792
9768,5.238,3.897
9769,5.456,3.053
9770,4.396,2.414
9771,4.199,1.87
9772,2.517,1.377
9773,2.145,0.981
9774,1.814,0.689
9775,1.121,0.518
9776,0.112,0.439
9777,0.075,0.409
9778,0.223,0.416
9779,0.945,0.465
9780,0.347,0.564
9781,0.172,0.728
9782,0.978,0.983
9783,0.196,1.359
9784,0.172,1.881
9785,0.881,2.546
9786,2.328,3.32
9787,3.136,4.137
9788,7.131,4.775
9789,4.022,5.022
9790,3.65,4.805
9791,2.938,3.921
9792,5.553,3.071
9793,3.632,2.428
9794,4.103,1.883
9795,1.702,1.388
9796,2.507,0.99
9797,1.195,0.695
9798,2.92,0.521
9799,0.93,0.441
9800,0.129,0.41
9801,0.104,0.416
9802,0.026,0.464
9803,0.024,0.561
9804,0.098,0.723
9805,0.107,0.976
9806,0.104,1.348
9807,0.104,1.867
9808,0.04,2.529
9809,0.92,3.301
9810,0.359,4.119
9811,5.311,4.764
9812,2.701,5.021
9813,4.431,4.817
9814,3.559,3.945
9815,3.398,3.089
9816,1.673,2.442
