time_idx,Real,predict
9985,0.058,0.151
9986,0.077,0.151
9987,0.081,0.151
9988,0.148,0.151
9989,0.096,0.151
9990,0.073,0.151
9991,0.339,0.15
9992,0.258,0.15
9993,0.165,0.15
9994,0.15,0.15
9995,0.131,0.149
9996,0.216,0.149
9997,0.136,0.149
9998,0.09,0.149
9999,0.091,0.149
10000,0.118,0.148
10001,0.146,0.148
10002,0.156,0.148
10003,0.161,0.148
10004,0.228,0.148
10005,0.258,0.148
10006,0.109,0.148
10007,0.13,0.148
10008,0.129,0.147
10009,0.081,0.147
10010,0.057,0.147
10011,0.115,0.147
10012,0.135,0.147
10013,0.089,0.147
10014,0.109,0.147
10015,0.326,0.147
10016,0.265,0.147
10017,0.213,0.147
10018,0.219,0.147
10019,0.232,0.147
10020,0.259,0.147
10021,0.208,0.147
10022,0.154,0.147
10023,0.178,0.147
10024,0.208,0.147
10025,0.878,0.147
10026,0.81,0.147
10027,0.412,0.146
10028,0.463,0.146
10029,0.524,0.146
10030,0.194,0.146
10031,0.243,0.146
10032,0.097,0.146
10033,0.098,0.146
10034,0.133,0.146
10035,0.134,0.146
10036,0.104,0.146
10037,0.091,0.146
10038,0.329,0.146
10039,0.47,0.146
10040,0.441,0.146
10041,0.389,0.146
10042,0.569,0.146
10043,0.338,0.146
10044,0.386,0.146
10045,0.511,0.146
10046,0.634,0.146
10047,0.553,0.146
10048,0.465,0.146
10049,0.374,0.146
10050,0.516,0.146
10051,0.603,0.146
10052,0.677,0.146
10053,0.705,0.146
10054,0.538,0.146
10055,0.314,0.146
10056,0.11,0.146
10057,0.188,0.146
10058,0.194,0.146
10059,0.163,0.146
10060,0.146,0.146
10061,0.193,0.146
10062,0.21,0.146
10063,0.407,0.146
10064,0.397,0.146
10065,0.294,0.146
10066,0.301,0.146
10067,0.716,0.146
10068,0.301,0.146
10069,0.31,0.146
10070,0.216,0.146
10071,1.423,0.146
10072,0.887,0.146
10073,3.121,0.146
10074,2.266,0.146
10075,1.72,0.146
10076,0.612,0.146
10077,0.595,0.146
10078,0.3,0.146
10079,0.313,0.146
10080,0.12,0.146
10081,0.197,0.146
10082,0.153,0.146
10083,0.13,0.146
10084,0.165,0.146
10085,0.211,0.146
10086,0.153,0.146
10087,0.576,0.146
10088,0.471,0.146
10089,0.316,0.146
10090,0.306,0.146
10091,0.36,0.146
10092,0.415,0.146
10093,0.64,0.146
10094,0.674,0.146
10095,1.402,0.146
10096,0.986,0.146
10097,2.767,0.146
10098,1.589,0.146
10099,0.655,0.146
10100,0.705,0.146
10101,0.568,0.146
10102,0.483,0.146
10103,0.355,0.146
10104,0.13,0.146
10105,0.114,0.146
10106,0.086,0.146
10107,0.191,0.146
10108,0.101,0.146
10109,0.096,0.146
10110,0.151,0.146
10111,0.72,0.146
10112,0.372,0.146
10113,0.29,0.146
10114,0.285,0.146
10115,1.121,0.146
10116,2.043,0.146
10117,1.227,0.146
10118,0.675,0.146
10119,1.609,0.146
10120,1.737,0.146
10121,0.613,0.146
10122,0.79,0.146
10123,0.716,0.146
10124,1.603,0.146
10125,1.979,0.146
10126,0.412,0.146
10127,0.329,0.146
10128,0.135,0.146
10129,0.122,0.146
10130,0.172,0.146
10131,0.11,0.146
10132,0.091,0.146
10133,0.127,0.146
10134,0.207,0.146
10135,0.777,0.146
10136,0.63,0.146
10137,0.371,0.146
10138,0.389,0.146
10139,0.372,0.146
10140,0.398,0.146
10141,0.496,0.146
10142,0.247,0.146
10143,0.961,0.146
10144,1.846,0.146
10145,1.822,0.146
10146,1.921,0.146
10147,2.625,0.146
10148,1.15,0.146
10149,0.863,0.146
10150,0.351,0.146
10151,0.359,0.146
10152,0.084,0.146
