time_idx,Real,predict
9985,0.171,0.109
9986,0.152,0.112
9987,0.057,0.093
9988,0.096,0.101
9989,0.129,0.108
9990,0.176,0.155
9991,0.206,0.216
9992,0.347,0.322
9993,0.301,0.375
9994,0.471,0.4
9995,0.62,0.397
9996,0.354,0.356
9997,0.38,0.325
9998,0.411,0.318
9999,0.383,0.329
10000,0.361,0.353
10001,0.504,0.384
10002,0.344,0.408
10003,0.452,0.409
10004,0.403,0.392
10005,0.458,0.349
10006,0.229,0.246
10007,0.095,0.148
10008,0.097,0.115
10009,0.093,0.107
10010,0.153,0.095
10011,0.139,0.088
10012,0.112,0.089
10013,0.088,0.107
10014,0.161,0.145
10015,0.237,0.216
10016,0.151,0.314
10017,0.137,0.373
10018,0.214,0.397
10019,0.155,0.395
10020,0.157,0.357
10021,0.064,0.324
10022,0.068,0.316
10023,0.159,0.327
10024,0.168,0.35
10025,0.194,0.381
10026,0.122,0.406
10027,0.195,0.41
10028,0.222,0.395
10029,0.143,0.356
10030,0.092,0.258
10031,0.057,0.156
10032,0.169,0.117
10033,0.127,0.107
10034,0.068,0.096
10035,0.087,0.089
10036,0.121,0.088
10037,0.157,0.104
10038,0.097,0.139
10039,0.162,0.206
10040,0.191,0.304
10041,0.224,0.369
10042,0.187,0.395
10043,0.085,0.398
10044,0.127,0.361
10045,0.131,0.327
10046,0.142,0.316
10047,0.053,0.325
10048,0.146,0.347
10049,0.221,0.377
10050,0.188,0.404
10051,0.181,0.41
10052,0.121,0.397
10053,0.173,0.363
10054,0.144,0.271
10055,0.099,0.167
10056,0.089,0.119
10057,0.08,0.108
10058,0.166,0.097
10059,0.114,0.089
10060,0.058,0.088
10061,0.113,0.101
10062,0.165,0.133
10063,0.207,0.195
10064,0.141,0.292
10065,0.146,0.364
10066,0.249,0.393
10067,0.158,0.4
10068,0.106,0.367
10069,0.09,0.33
10070,0.087,0.316
10071,0.158,0.323
10072,0.185,0.343
10073,0.123,0.373
10074,0.176,0.401
10075,0.207,0.411
10076,0.214,0.4
10077,0.156,0.369
10078,0.322,0.285
10079,0.303,0.179
10080,0.2,0.122
10081,0.12,0.109
10082,0.118,0.098
10083,0.061,0.09
10084,0.115,0.087
10085,0.155,0.098
10086,0.139,0.128
10087,0.16,0.185
10088,0.445,0.278
10089,0.713,0.358
10090,0.459,0.39
10091,0.532,0.401
10092,0.271,0.372
10093,0.452,0.333
10094,0.355,0.317
10095,0.352,0.321
10096,0.337,0.34
10097,0.488,0.369
10098,0.522,0.398
10099,0.498,0.411
10100,0.397,0.402
10101,0.429,0.375
10102,0.187,0.301
10103,0.06,0.194
10104,0.175,0.125
10105,0.139,0.11
10106,0.088,0.1
10107,0.077,0.091
10108,0.114,0.087
10109,0.165,0.095
10110,0.111,0.122
10111,0.161,0.174
10112,0.463,0.264
10113,0.591,0.35
10114,0.391,0.387
10115,0.405,0.402
10116,0.337,0.379
10117,0.459,0.338
10118,0.478,0.318
10119,0.3,0.319
10120,0.405,0.336
10121,0.444,0.364
10122,0.508,0.395
10123,0.499,0.411
10124,0.419,0.405
10125,0.515,0.381
10126,0.225,0.317
10127,0.062,0.209
10128,0.395,0.13
10129,0.197,0.111
10130,0.121,0.102
10131,0.055,0.092
10132,0.139,0.087
10133,0.134,0.093
10134,0.145,0.117
10135,0.364,0.165
10136,0.312,0.249
10137,0.319,0.341
10138,0.714,0.383
10139,0.449,0.401
10140,0.251,0.384
10141,0.649,0.343
10142,0.389,0.319
10143,0.324,0.318
10144,0.285,0.333
10145,0.405,0.36
10146,0.7,0.391
10147,0.473,0.41
10148,0.374,0.406
10149,0.4,0.386
10150,0.292,0.33
10151,0.337,0.223
10152,0.114,0.135
