time_idx,Real,predict
9985,0.393,0.3
9986,0.178,0.269
9987,0.124,0.221
9988,0.203,0.2
9989,0.132,0.215
9990,0.185,0.315
9991,0.293,0.511
9992,1.211,0.522
9993,0.555,0.349
9994,0.435,0.216
9995,0.529,0.201
9996,0.138,0.256
9997,0.299,0.36
9998,0.883,0.48
9999,0.64,0.604
10000,0.707,0.712
10001,0.599,0.788
10002,0.893,0.81
10003,0.609,0.762
10004,0.62,0.626
10005,0.588,0.435
10006,0.355,0.312
10007,0.149,0.325
10008,0.193,0.363
10009,0.186,0.325
10010,0.304,0.264
10011,0.313,0.219
10012,0.102,0.199
10013,0.191,0.222
10014,0.181,0.322
10015,0.247,0.54
10016,0.454,0.572
10017,0.31,0.374
10018,0.779,0.212
10019,0.375,0.194
10020,0.483,0.246
10021,0.582,0.347
10022,0.386,0.467
10023,0.93,0.59
10024,0.473,0.699
10025,0.59,0.783
10026,0.508,0.816
10027,0.602,0.781
10028,0.606,0.667
10029,0.688,0.473
10030,0.3,0.333
10031,0.439,0.313
10032,0.449,0.359
10033,0.317,0.337
10034,0.339,0.273
10035,0.295,0.226
10036,0.189,0.2
10037,0.131,0.212
10038,0.173,0.292
10039,0.292,0.495
10040,0.491,0.59
10041,0.339,0.417
10042,0.293,0.228
10043,0.424,0.193
10044,0.602,0.237
10045,1.964,0.332
10046,0.823,0.454
10047,1.182,0.578
10048,0.509,0.689
10049,0.376,0.777
10050,0.611,0.815
10051,0.704,0.785
10052,0.562,0.68
10053,0.602,0.488
10054,0.472,0.343
10055,0.627,0.309
10056,0.436,0.357
10057,0.16,0.343
10058,0.106,0.279
10059,0.206,0.23
10060,0.18,0.201
10061,0.101,0.209
10062,0.222,0.282
10063,0.276,0.475
10064,0.441,0.596
10065,1.111,0.44
10066,0.429,0.242
10067,0.135,0.196
10068,0.168,0.234
10069,0.195,0.325
10070,0.636,0.447
10071,0.992,0.571
10072,0.677,0.683
10073,0.742,0.773
10074,1.032,0.814
10075,0.619,0.788
10076,0.644,0.688
10077,0.332,0.498
10078,0.352,0.348
10079,0.311,0.307
10080,0.344,0.355
10081,0.513,0.346
10082,0.187,0.282
10083,0.085,0.232
10084,0.202,0.202
10085,0.172,0.207
10086,0.143,0.276
10087,0.293,0.462
10088,0.435,0.599
10089,0.36,0.455
10090,0.274,0.253
10091,0.253,0.199
10092,0.2,0.232
10093,0.216,0.321
10094,0.277,0.442
10095,0.753,0.566
10096,0.607,0.679
10097,0.848,0.77
10098,1.319,0.813
10099,0.7,0.79
10100,0.684,0.693
10101,0.455,0.505
10102,0.51,0.353
10103,0.239,0.305
10104,0.383,0.354
10105,0.448,0.348
10106,0.199,0.284
10107,0.101,0.234
10108,0.186,0.203
10109,0.183,0.206
10110,0.145,0.271
10111,0.285,0.452
10112,0.949,0.601
10113,0.677,0.466
10114,0.541,0.262
10115,0.792,0.202
10116,0.775,0.231
10117,0.459,0.317
10118,0.498,0.438
10119,0.459,0.561
10120,0.278,0.675
10121,0.551,0.768
10122,0.875,0.812
10123,0.646,0.792
10124,0.66,0.698
10125,0.623,0.511
10126,0.497,0.357
10127,0.307,0.304
10128,0.403,0.353
10129,0.483,0.35
10130,0.261,0.286
10131,0.199,0.235
10132,0.2,0.203
10133,0.202,0.205
10134,0.24,0.268
10135,0.295,0.443
10136,0.553,0.601
10137,0.384,0.475
10138,0.254,0.27
10139,0.145,0.204
10140,0.197,0.23
10141,0.187,0.314
10142,0.409,0.434
10143,0.69,0.557
10144,0.557,0.672
10145,0.403,0.766
10146,0.74,0.811
10147,0.698,0.793
10148,0.647,0.702
10149,0.595,0.516
10150,0.426,0.36
10151,0.379,0.302
10152,0.219,0.352
