time_idx,Real,predict
9985,0.097,0.096
9986,0.109,0.102
9987,0.086,0.109
9988,0.252,0.117
9989,0.087,0.126
9990,0.085,0.135
9991,0.178,0.144
9992,0.073,0.152
9993,0.082,0.159
9994,0.341,0.166
9995,0.18,0.172
9996,0.099,0.178
9997,0.212,0.182
9998,0.352,0.186
9999,0.726,0.189
10000,0.805,0.192
10001,0.284,0.194
10002,0.454,0.195
10003,0.294,0.196
10004,0.53,0.196
10005,0.497,0.196
10006,0.255,0.196
10007,0.105,0.196
10008,0.087,0.195
10009,0.086,0.194
10010,0.068,0.193
10011,0.082,0.192
10012,0.077,0.191
10013,0.073,0.19
10014,0.064,0.19
10015,0.086,0.189
10016,0.313,0.189
10017,0.649,0.188
10018,0.292,0.188
10019,1.193,0.188
10020,0.919,0.187
10021,0.164,0.187
10022,0.245,0.187
10023,0.305,0.187
10024,0.222,0.187
10025,0.279,0.187
10026,0.303,0.188
10027,0.528,0.188
10028,0.34,0.188
10029,0.31,0.188
10030,0.336,0.188
10031,0.582,0.188
10032,0.201,0.188
10033,0.089,0.188
10034,0.089,0.188
10035,0.089,0.188
10036,0.073,0.189
10037,0.075,0.189
10038,0.064,0.189
10039,0.088,0.189
10040,0.061,0.189
10041,0.066,0.189
10042,0.612,0.189
10043,0.188,0.189
10044,0.08,0.189
10045,0.056,0.188
10046,0.181,0.188
10047,0.149,0.188
10048,0.67,0.188
10049,0.376,0.188
10050,0.335,0.188
10051,0.349,0.188
10052,0.455,0.188
10053,0.339,0.188
10054,0.469,0.188
10055,0.12,0.188
10056,0.089,0.188
10057,0.088,0.188
10058,0.067,0.188
10059,0.084,0.188
10060,0.078,0.188
10061,0.082,0.188
10062,0.267,0.188
10063,0.438,0.188
10064,0.271,0.188
10065,0.391,0.188
10066,0.078,0.188
10067,0.258,0.188
10068,0.634,0.188
10069,0.059,0.188
10070,0.144,0.188
10071,0.566,0.188
10072,0.289,0.188
10073,0.282,0.188
10074,0.271,0.188
10075,0.293,0.188
10076,0.365,0.188
10077,0.421,0.188
10078,0.411,0.188
10079,0.132,0.188
10080,0.088,0.188
10081,0.087,0.188
10082,0.083,0.188
10083,0.066,0.188
10084,0.086,0.188
10085,0.087,0.188
10086,0.087,0.188
10087,0.198,0.188
10088,0.296,0.188
10089,0.132,0.188
10090,0.09,0.188
10091,0.057,0.188
10092,0.062,0.188
10093,0.073,0.188
10094,0.087,0.188
10095,0.897,0.188
10096,0.146,0.188
10097,0.433,0.188
10098,1.0,0.188
10099,0.307,0.188
10100,0.298,0.188
10101,0.282,0.188
10102,0.484,0.188
10103,0.13,0.188
10104,0.086,0.188
10105,0.09,0.188
10106,0.136,0.188
10107,0.083,0.188
10108,0.068,0.188
10109,0.088,0.188
10110,0.086,0.188
10111,0.177,0.188
10112,0.071,0.188
10113,0.271,0.188
10114,0.102,0.188
10115,0.722,0.188
10116,0.15,0.188
10117,0.059,0.188
10118,0.14,0.188
10119,0.156,0.188
10120,0.307,0.188
10121,0.123,0.188
10122,0.545,0.188
10123,0.661,0.188
10124,0.394,0.188
10125,0.495,0.188
10126,0.378,0.188
10127,0.159,0.188
10128,0.086,0.188
10129,0.088,0.188
10130,0.087,0.188
10131,0.062,0.188
10132,0.086,0.188
10133,0.086,0.188
10134,0.062,0.188
10135,0.184,0.188
10136,0.357,0.188
10137,0.728,0.188
10138,0.465,0.188
10139,0.227,0.188
10140,0.152,0.188
10141,0.248,0.188
10142,0.265,0.188
10143,0.088,0.188
10144,0.231,0.188
10145,0.445,0.188
10146,0.37,0.188
10147,0.91,0.188
10148,0.31,0.188
10149,0.567,0.188
10150,0.389,0.188
10151,0.24,0.188
10152,0.031,0.188
