time_idx,Real,predict
9985,0.126,0.12
9986,0.158,0.087
9987,0.119,0.087
9988,0.081,0.084
9989,0.08,0.085
9990,0.088,0.087
9991,0.085,0.089
9992,0.078,0.102
9993,0.078,0.092
9994,0.089,0.249
9995,0.175,0.103
9996,0.109,0.09
9997,0.081,0.087
9998,0.088,0.087
9999,0.079,0.087
10000,0.076,0.134
10001,0.083,0.177
10002,0.098,0.24
10003,0.212,0.228
10004,0.192,0.217
10005,0.184,0.219
10006,0.227,0.22
10007,0.157,0.185
10008,0.097,0.14
10009,0.076,0.091
10010,0.085,0.085
10011,0.087,0.084
10012,0.075,0.082
10013,0.077,0.083
10014,0.086,0.087
10015,0.082,0.085
10016,0.077,0.086
10017,0.078,0.214
10018,0.132,0.115
10019,0.654,0.086
10020,0.102,0.085
10021,0.088,0.085
10022,0.084,0.085
10023,0.079,0.383
10024,0.079,0.328
10025,0.087,0.196
10026,0.124,0.231
10027,0.143,0.284
10028,0.19,0.246
10029,0.197,0.232
10030,0.257,0.187
10031,0.254,0.155
10032,0.188,0.124
10033,0.098,0.088
10034,0.081,0.086
10035,0.098,0.081
10036,0.087,0.082
10037,0.088,0.085
10038,0.083,0.088
10039,0.081,0.088
10040,0.081,0.089
10041,0.089,0.164
10042,0.089,0.17
10043,0.083,0.085
10044,0.244,0.088
10045,0.083,0.085
10046,0.089,0.088
10047,0.089,0.096
10048,0.087,0.083
10049,0.122,0.14
10050,0.29,0.163
10051,0.185,0.208
10052,0.194,0.201
10053,0.381,0.22
10054,0.203,0.217
10055,0.226,0.203
10056,0.178,0.172
10057,0.129,0.098
10058,0.139,0.087
10059,0.097,0.086
10060,0.084,0.084
10061,0.09,0.082
10062,0.085,0.084
10063,0.087,0.087
10064,0.088,0.087
10065,0.089,0.101
10066,0.17,0.272
10067,0.089,0.084
10068,0.089,0.088
10069,0.089,0.088
10070,0.09,0.086
10071,0.089,0.086
10072,0.088,0.083
10073,0.182,0.081
10074,0.219,0.297
10075,0.445,0.204
10076,0.406,0.214
10077,0.204,0.198
10078,0.401,0.226
10079,0.245,0.266
10080,0.138,0.259
10081,0.135,0.114
10082,0.095,0.081
10083,0.092,0.087
10084,0.109,0.085
10085,0.09,0.083
10086,0.09,0.081
10087,0.087,0.083
10088,0.089,0.085
10089,0.087,0.12
10090,0.086,0.306
10091,0.085,0.088
10092,0.171,0.09
10093,0.087,0.088
10094,0.09,0.087
10095,0.091,0.089
10096,0.089,0.084
10097,0.085,0.133
10098,0.271,0.155
10099,0.191,0.202
10100,0.194,0.205
10101,0.185,0.221
10102,0.187,0.234
10103,0.147,0.199
10104,0.125,0.173
10105,0.082,0.125
10106,0.088,0.088
10107,0.091,0.087
10108,0.085,0.083
10109,0.082,0.082
10110,0.081,0.084
10111,0.09,0.088
10112,0.089,0.087
10113,0.081,0.09
10114,0.112,0.203
10115,0.087,0.103
10116,0.117,0.087
10117,0.128,0.085
10118,0.084,0.084
10119,0.086,0.084
10120,0.079,0.242
10121,0.235,0.261
10122,0.192,0.197
10123,0.209,0.217
10124,0.382,0.28
10125,0.208,0.238
10126,0.201,0.196
10127,0.217,0.186
10128,0.184,0.254
10129,0.129,0.26
10130,0.082,0.207
10131,0.085,0.184
10132,0.086,0.125
10133,0.09,0.088
10134,0.089,0.089
10135,0.083,0.087
10136,0.082,0.086
10137,0.108,0.088
10138,0.182,0.089
10139,0.081,0.089
10140,0.075,0.09
10141,0.085,0.096
10142,0.082,0.198
10143,0.077,0.101
10144,0.312,0.089
10145,0.34,0.085
10146,0.409,0.087
10147,0.415,0.087
10148,0.253,0.137
10149,0.241,0.178
10150,0.244,0.249
10151,0.193,0.226
10152,0.096,0.223
