time_idx,Real,predict
9985,0.235,0.148
9986,0.093,0.093
9987,0.096,0.08
9988,0.094,0.077
9989,0.167,0.089
9990,0.44,0.167
9991,0.506,0.364
9992,0.327,0.384
9993,0.195,0.306
9994,0.087,0.233
9995,0.094,0.178
9996,0.094,0.141
9997,0.094,0.115
9998,0.076,0.099
9999,0.073,0.09
10000,0.074,0.084
10001,0.166,0.098
10002,0.18,0.214
10003,0.181,0.422
10004,0.17,0.393
10005,0.347,0.306
10006,0.636,0.246
10007,0.65,0.197
10008,0.129,0.171
10009,0.109,0.149
10010,0.106,0.128
10011,0.091,0.111
10012,0.085,0.1
10013,0.447,0.102
10014,0.187,0.19
10015,0.191,0.414
10016,0.195,0.407
10017,0.198,0.339
10018,0.161,0.282
10019,0.185,0.231
10020,0.099,0.21
10021,0.983,0.202
10022,0.174,0.2
10023,0.224,0.208
10024,0.212,0.234
10025,0.234,0.279
10026,0.184,0.335
10027,0.173,0.396
10028,0.178,0.466
10029,0.412,0.531
10030,0.906,0.553
10031,0.482,0.509
10032,0.174,0.4
10033,0.094,0.283
10034,0.075,0.187
10035,0.073,0.112
10036,0.073,0.085
10037,0.16,0.081
10038,0.177,0.078
10039,0.13,0.099
10040,0.115,0.21
10041,0.093,0.403
10042,0.449,0.373
10043,0.249,0.281
10044,0.166,0.218
10045,0.4,0.168
10046,0.094,0.135
10047,0.096,0.112
10048,0.103,0.097
10049,0.102,0.088
10050,0.126,0.084
10051,0.543,0.116
10052,1.708,0.29
10053,0.412,0.434
10054,0.115,0.372
10055,0.089,0.278
10056,0.086,0.216
10057,0.084,0.167
10058,0.093,0.134
10059,0.099,0.111
10060,0.099,0.097
10061,0.192,0.088
10062,0.499,0.085
10063,0.126,0.124
10064,0.072,0.314
10065,0.071,0.432
10066,0.073,0.368
10067,0.089,0.276
10068,0.088,0.214
10069,0.089,0.166
10070,0.09,0.134
10071,0.076,0.11
10072,0.071,0.096
10073,0.069,0.088
10074,0.086,0.085
10075,0.163,0.126
10076,0.181,0.321
10077,0.129,0.431
10078,0.077,0.366
10079,0.07,0.276
10080,0.07,0.213
10081,0.09,0.166
10082,0.26,0.134
10083,0.099,0.111
10084,0.087,0.097
10085,0.162,0.088
10086,0.2,0.085
10087,0.479,0.126
10088,0.102,0.321
10089,0.102,0.431
10090,0.106,0.367
10091,0.105,0.277
10092,0.104,0.214
10093,0.104,0.167
10094,0.102,0.135
10095,0.089,0.111
10096,0.089,0.097
10097,0.086,0.088
10098,0.101,0.085
10099,0.176,0.125
10100,0.194,0.319
10101,0.214,0.432
10102,0.564,0.367
10103,0.176,0.277
10104,0.074,0.215
10105,0.072,0.167
10106,0.082,0.135
10107,0.087,0.112
10108,0.086,0.097
10109,0.168,0.088
10110,0.378,0.085
10111,0.125,0.124
10112,0.071,0.317
10113,0.07,0.432
10114,0.074,0.368
10115,0.088,0.278
10116,0.088,0.215
10117,0.088,0.167
10118,0.088,0.135
10119,0.078,0.112
10120,0.071,0.097
10121,0.07,0.088
10122,0.082,0.085
10123,0.163,0.124
10124,0.181,0.316
10125,0.129,0.433
10126,0.082,0.368
10127,0.07,0.278
10128,0.313,0.215
10129,0.073,0.167
10130,0.086,0.135
10131,0.086,0.112
10132,0.087,0.097
10133,0.16,0.088
10134,0.336,0.085
10135,0.11,0.124
10136,0.07,0.316
10137,0.073,0.433
10138,0.089,0.368
10139,0.088,0.278
10140,0.087,0.215
10141,0.089,0.167
10142,0.07,0.135
10143,0.07,0.112
10144,0.07,0.097
10145,0.086,0.088
10146,0.085,0.085
10147,0.161,0.124
10148,0.179,0.316
10149,0.119,0.433
10150,0.068,0.368
10151,0.069,0.278
10152,0.064,0.215
