time_idx,Real,predict
9985,0.093,0.076
9986,0.11,0.081
9987,0.016,0.058
9988,0.06,0.052
9989,0.099,0.048
9990,0.035,0.09
9991,0.321,0.167
9992,0.547,0.194
9993,0.303,0.232
9994,0.326,0.241
9995,0.163,0.296
9996,0.284,0.313
9997,0.166,0.57
9998,0.212,1.368
9999,0.189,1.724
10000,0.264,1.109
10001,0.389,0.274
10002,0.359,0.347
10003,0.35,0.35
10004,0.37,0.429
10005,0.346,0.503
10006,0.399,0.521
10007,0.295,0.439
10008,0.177,0.283
10009,0.027,0.133
10010,0.077,0.066
10011,0.017,0.082
10012,0.089,0.05
10013,0.016,0.067
10014,0.106,0.045
10015,0.124,0.152
10016,0.196,0.225
10017,0.194,0.237
10018,0.195,0.189
10019,0.203,0.29
10020,0.169,0.32
10021,0.219,0.177
10022,0.197,0.238
10023,0.17,0.258
10024,0.221,0.287
10025,0.194,0.219
10026,0.282,0.39
10027,0.433,0.443
10028,0.438,0.478
10029,0.418,0.493
10030,0.566,0.408
10031,0.407,0.409
10032,0.31,0.242
10033,0.116,0.249
10034,0.035,0.203
10035,0.096,0.061
10036,0.118,0.052
10037,0.018,0.045
10038,0.097,0.061
10039,0.5,0.06
10040,0.536,0.21
10041,0.1,0.341
10042,0.253,0.217
10043,1.035,0.206
10044,1.519,0.232
10045,1.727,0.304
10046,1.06,0.293
10047,0.791,0.29
10048,0.438,0.297
10049,0.913,0.307
10050,0.989,0.359
10051,0.671,0.429
10052,1.084,0.499
10053,0.516,0.52
10054,0.794,0.401
10055,1.192,0.417
10056,0.594,0.251
10057,0.017,0.121
10058,0.081,0.093
10059,0.032,0.053
10060,0.052,0.042
10061,0.059,0.056
10062,0.037,0.038
10063,0.194,0.074
10064,1.231,0.185
10065,0.309,0.209
10066,0.739,0.216
10067,0.254,0.268
10068,0.129,0.327
10069,0.134,0.257
10070,0.236,0.254
10071,0.204,0.247
10072,0.181,0.215
10073,0.393,0.264
10074,0.427,0.383
10075,0.494,0.458
10076,0.598,0.74
10077,1.928,1.971
10078,1.694,1.115
10079,0.817,0.483
10080,0.545,0.146
10081,0.072,0.07
10082,0.032,0.075
10083,0.12,0.063
10084,0.043,0.06
10085,0.038,0.046
10086,0.142,0.046
10087,0.191,0.111
10088,0.258,0.192
10089,0.176,0.229
10090,0.289,0.239
10091,0.254,0.249
10092,0.197,0.298
10093,0.833,0.316
10094,1.469,0.765
10095,1.162,1.738
10096,0.483,1.1
10097,0.131,0.59
10098,0.42,0.401
10099,0.421,0.444
10100,0.646,0.412
10101,0.338,0.425
10102,0.394,0.437
10103,0.369,0.359
10104,0.151,0.288
10105,0.0,0.223
10106,0.0,0.105
10107,0.0,0.065
10108,0.0,0.055
10109,0.0,0.068
10110,0.0,0.06
10111,0.0,0.064
10112,0.0,0.191
10113,0.0,0.2
10114,0.0,0.243
10115,0.0,0.214
10116,0.0,0.294
10117,0.0,0.294
10118,0.0,0.17
10119,0.0,0.26
10120,0.0,0.281
10121,0.0,0.286
10122,0.0,0.253
10123,0.0,0.477
10124,0.0,0.425
10125,0.0,0.444
10126,0.0,0.365
10127,0.0,0.397
10128,0.03,0.24
10129,0.068,0.248
10130,0.043,0.255
10131,0.041,0.072
10132,0.07,0.068
10133,0.016,0.041
10134,0.111,0.061
10135,0.119,0.057
10136,0.238,0.173
10137,0.442,0.292
10138,0.25,0.23
10139,0.16,0.205
10140,0.13,0.242
10141,0.197,0.361
10142,0.2,0.309
10143,0.203,0.25
10144,0.196,0.244
10145,0.192,0.214
10146,0.316,0.261
10147,0.415,0.412
10148,0.554,0.524
10149,2.103,0.833
10150,1.771,1.994
10151,1.129,1.061
10152,0.193,0.379
