time_idx,Real,predict
9985,0.032,0.032
9986,0.128,0.114
9987,0.057,0.061
9988,0.059,0.045
9989,0.176,0.167
9990,0.139,0.141
9991,0.065,0.085
9992,0.153,0.164
9993,0.095,0.082
9994,0.038,0.042
9995,0.138,0.134
9996,0.046,0.044
9997,0.039,0.046
9998,0.139,0.133
9999,0.064,0.057
10000,0.105,0.114
10001,0.196,0.19
10002,0.09,0.078
10003,0.087,0.097
10004,0.176,0.163
10005,0.078,0.054
10006,0.078,0.089
10007,0.126,0.104
10008,0.032,0.032
10009,0.07,0.087
10010,0.114,0.092
10011,0.033,0.037
10012,0.089,0.117
10013,0.186,0.162
10014,0.09,0.083
10015,0.134,0.141
10016,0.147,0.114
10017,0.049,0.053
10018,0.1,0.123
10019,0.094,0.07
10020,0.032,0.031
10021,0.105,0.12
10022,0.079,0.063
10023,0.058,0.056
10024,0.166,0.176
10025,0.152,0.123
10026,0.066,0.076
10027,0.153,0.166
10028,0.117,0.074
10029,0.064,0.067
10030,0.146,0.139
10031,0.057,0.033
10032,0.037,0.054
10033,0.14,0.126
10034,0.043,0.032
10035,0.036,0.064
10036,0.162,0.186
10037,0.098,0.096
10038,0.125,0.101
10039,0.167,0.161
10040,0.067,0.061
10041,0.099,0.097
10042,0.121,0.109
10043,0.032,0.031
10044,0.089,0.079
10045,0.103,0.101
10046,0.031,0.031
10047,0.117,0.092
10048,0.161,0.163
10049,0.074,0.087
10050,0.148,0.143
10051,0.103,0.115
10052,0.069,0.056
10053,0.15,0.127
10054,0.077,0.072
10055,0.032,0.032
10056,0.132,0.126
10057,0.059,0.058
10058,0.032,0.055
10059,0.131,0.184
10060,0.079,0.112
10061,0.091,0.078
10062,0.199,0.167
10063,0.1,0.063
10064,0.054,0.092
10065,0.165,0.135
10066,0.052,0.032
10067,0.072,0.068
10068,0.22,0.116
10069,0.057,0.031
10070,0.06,0.064
10071,0.156,0.135
10072,0.091,0.09
10073,0.108,0.144
10074,0.151,0.14
10075,0.044,0.058
10076,0.14,0.134
10077,0.122,0.091
10078,0.037,0.03
10079,0.102,0.111
10080,0.092,0.068
10081,0.033,0.031
10082,0.104,0.113
10083,0.084,0.109
10084,0.058,0.09
10085,0.16,0.167
10086,0.138,0.121
10087,0.057,0.065
10088,0.112,0.15
10089,0.116,0.077
10090,0.032,0.033
10091,0.122,0.134
10092,0.079,0.05
10093,0.033,0.032
10094,0.122,0.135
10095,0.09,0.078
10096,0.092,0.098
10097,0.169,0.186
10098,0.102,0.104
10099,0.071,0.078
10100,0.165,0.161
10101,0.09,0.049
10102,0.059,0.057
10103,0.137,0.126
10104,0.035,0.03
10105,0.056,0.055
10106,0.127,0.126
10107,0.033,0.062
10108,0.076,0.118
10109,0.196,0.185
10110,0.093,0.062
10111,0.109,0.087
10112,0.145,0.15
10113,0.059,0.037
10114,0.094,0.086
10115,0.099,0.104
10116,0.032,0.031
10117,0.099,0.083
10118,0.087,0.117
10119,0.058,0.086
10120,0.161,0.147
10121,0.154,0.121
10122,0.06,0.059
10123,0.148,0.126
10124,0.108,0.117
10125,0.073,0.033
10126,0.145,0.119
10127,0.06,0.068
10128,0.038,0.032
10129,0.14,0.112
10130,0.041,0.066
10131,0.037,0.064
10132,0.164,0.163
10133,0.096,0.143
10134,0.126,0.065
10135,0.164,0.14
10136,0.062,0.086
10137,0.105,0.031
10138,0.121,0.122
10139,0.032,0.06
10140,0.086,0.033
10141,0.102,0.128
10142,0.032,0.1
10143,0.11,0.097
10144,0.165,0.177
10145,0.081,0.105
10146,0.144,0.076
10147,0.122,0.169
10148,0.057,0.066
10149,0.171,0.045
10150,0.081,0.136
10151,0.032,0.041
10152,0.063,0.037
