time_idx,Real,predict
9985,0.224,0.212
9986,0.166,0.205
9987,0.205,0.186
9988,0.153,0.197
9989,0.217,0.177
9990,0.141,0.23
9991,0.318,0.436
9992,0.303,0.233
9993,0.294,0.148
9994,0.234,0.133
9995,0.293,0.158
9996,0.203,0.15
9997,0.273,0.163
9998,0.196,0.278
9999,0.443,0.318
10000,0.605,0.462
10001,0.572,0.6
10002,0.744,0.72
10003,2.202,0.817
10004,0.468,0.393
10005,0.457,0.414
10006,0.39,0.396
10007,0.464,0.347
10008,0.393,0.21
10009,0.265,0.211
10010,0.212,0.188
10011,0.205,0.207
10012,0.22,0.18
10013,0.196,0.237
10014,0.218,0.412
10015,0.209,0.273
10016,0.182,0.16
10017,0.385,0.141
10018,0.231,0.165
10019,0.365,0.15
10020,0.179,0.16
10021,0.186,0.19
10022,0.147,0.285
10023,0.151,0.295
10024,0.185,0.422
10025,0.12,0.493
10026,0.233,0.629
10027,0.752,0.767
10028,0.447,0.773
10029,0.411,0.36
10030,0.323,0.397
10031,0.305,0.388
10032,0.316,0.309
10033,0.212,0.193
10034,0.148,0.212
10035,0.142,0.184
10036,0.152,0.209
10037,0.141,0.18
10038,0.169,0.258
10039,0.121,0.462
10040,0.184,0.253
10041,0.313,0.155
10042,0.295,0.136
10043,0.075,0.161
10044,0.138,0.151
10045,0.105,0.159
10046,0.101,0.219
10047,0.147,0.292
10048,0.165,0.372
10049,0.279,0.517
10050,0.076,0.628
10051,0.132,0.752
10052,0.115,0.716
10053,0.08,0.369
10054,0.353,0.401
10055,0.331,0.383
10056,0.234,0.3
10057,0.111,0.193
10058,0.184,0.211
10059,0.108,0.185
10060,0.186,0.207
10061,0.109,0.18
10062,0.169,0.259
10063,0.225,0.464
10064,0.171,0.251
10065,0.258,0.155
10066,0.24,0.135
10067,0.211,0.16
10068,0.11,0.151
10069,0.162,0.159
10070,0.161,0.227
10071,0.253,0.298
10072,0.228,0.393
10073,0.258,0.542
10074,0.338,0.651
10075,1.577,0.784
10076,1.214,0.596
10077,0.344,0.385
10078,0.408,0.398
10079,0.257,0.371
10080,0.203,0.264
10081,0.159,0.201
10082,0.19,0.203
10083,0.182,0.192
10084,0.169,0.197
10085,0.198,0.196
10086,0.155,0.284
10087,0.251,0.466
10088,0.26,0.261
10089,0.219,0.161
10090,0.065,0.133
10091,0.228,0.157
10092,0.361,0.154
10093,0.29,0.158
10094,0.383,0.206
10095,0.449,0.298
10096,0.342,0.361
10097,0.32,0.516
10098,0.631,0.607
10099,0.485,0.735
10100,1.912,0.686
10101,0.818,0.375
10102,0.426,0.401
10103,0.358,0.38
10104,0.343,0.291
10105,0.232,0.195
10106,0.194,0.21
10107,0.141,0.186
10108,0.182,0.206
10109,0.184,0.183
10110,0.242,0.263
10111,0.255,0.469
10112,0.261,0.253
10113,0.174,0.156
10114,0.11,0.135
10115,0.212,0.16
10116,0.164,0.151
10117,0.174,0.159
10118,0.123,0.221
10119,0.144,0.296
10120,0.132,0.382
10121,0.133,0.532
10122,0.603,0.639
10123,0.646,0.769
10124,2.153,0.638
10125,0.473,0.378
10126,0.438,0.399
10127,0.54,0.375
10128,0.35,0.276
10129,0.19,0.198
10130,0.171,0.206
10131,0.161,0.189
10132,0.172,0.201
10133,0.158,0.189
10134,0.17,0.272
10135,0.223,0.474
10136,0.386,0.254
10137,0.608,0.158
10138,0.64,0.134
10139,0.47,0.159
10140,0.157,0.153
10141,0.35,0.159
10142,0.323,0.217
10143,0.368,0.299
10144,0.33,0.381
10145,0.362,0.535
10146,0.421,0.635
10147,1.977,0.766
10148,0.649,0.607
10149,0.298,0.384
10150,0.45,0.398
10151,0.406,0.371
10152,0.151,0.265
