time_idx,Real,predict
9985,0.025,0.038
9986,0.026,0.033
9987,0.025,0.032
9988,0.029,0.031
9989,0.029,0.033
9990,0.028,0.037
9991,0.028,0.046
9992,0.03,0.07
9993,0.031,0.116
9994,0.239,0.127
9995,0.041,0.22
9996,0.618,1.152
9997,1.187,1.166
9998,0.991,0.946
9999,0.726,0.991
10000,0.38,1.163
10001,1.136,1.618
10002,1.298,1.103
10003,1.09,1.028
10004,0.999,0.393
10005,0.389,0.324
10006,0.137,0.109
10007,0.069,0.07
10008,0.029,0.034
10009,0.034,0.038
10010,0.032,0.034
10011,0.03,0.033
10012,0.027,0.032
10013,0.027,0.032
10014,0.026,0.035
10015,0.029,0.042
10016,0.024,0.057
10017,0.031,0.097
10018,0.231,0.13
10019,0.028,0.13
10020,0.032,0.775
10021,1.008,1.261
10022,0.848,1.021
10023,0.205,0.98
10024,0.453,1.086
10025,2.018,1.566
10026,0.392,1.212
10027,1.079,0.91
10028,0.691,0.733
10029,0.336,0.26
10030,0.289,0.202
10031,0.07,0.054
10032,0.034,0.05
10033,0.026,0.033
10034,0.024,0.036
10035,0.024,0.033
10036,0.028,0.032
10037,0.026,0.032
10038,0.027,0.034
10039,0.026,0.039
10040,0.027,0.052
10041,0.029,0.087
10042,0.826,0.128
10043,0.706,0.125
10044,0.028,0.596
10045,0.028,1.273
10046,0.024,1.05
10047,0.566,0.955
10048,0.224,1.044
10049,1.282,1.516
10050,1.794,1.286
10051,1.075,0.893
10052,0.684,0.806
10053,1.162,0.246
10054,0.303,0.225
10055,0.056,0.052
10056,0.025,0.054
10057,0.027,0.032
10058,0.026,0.037
10059,0.029,0.033
10060,0.029,0.032
10061,0.03,0.032
10062,0.031,0.034
10063,0.034,0.04
10064,0.017,0.053
10065,0.042,0.089
10066,0.207,0.128
10067,0.044,0.125
10068,0.036,0.636
10069,0.026,1.272
10070,0.024,1.043
10071,0.245,0.961
10072,1.489,1.056
10073,1.712,1.534
10074,1.259,1.262
10075,0.226,0.895
10076,0.17,0.786
10077,0.331,0.248
10078,0.146,0.218
10079,0.08,0.052
10080,0.03,0.053
10081,0.025,0.032
10082,0.03,0.037
10083,0.028,0.033
10084,0.027,0.032
10085,0.027,0.032
10086,0.025,0.034
10087,0.027,0.04
10088,0.028,0.053
10089,0.025,0.089
10090,0.245,0.128
10091,0.065,0.125
10092,0.032,0.636
10093,1.007,1.272
10094,1.135,1.043
10095,0.345,0.961
10096,0.81,1.056
10097,0.6,1.533
10098,0.336,1.262
10099,1.355,0.895
10100,1.009,0.786
10101,0.359,0.248
10102,0.152,0.218
10103,0.061,0.052
10104,0.035,0.053
10105,0.033,0.032
10106,0.027,0.037
10107,0.025,0.033
10108,0.031,0.032
10109,0.028,0.032
10110,0.024,0.034
10111,0.027,0.04
10112,0.02,0.053
10113,0.015,0.089
10114,0.239,0.128
10115,0.046,0.125
10116,0.025,0.637
10117,0.021,1.272
10118,0.041,1.042
10119,0.653,0.961
10120,0.492,1.056
10121,1.144,1.534
10122,0.815,1.262
10123,1.289,0.895
10124,0.3,0.786
10125,0.38,0.248
10126,0.162,0.218
10127,0.092,0.052
10128,0.03,0.053
10129,0.028,0.032
10130,0.029,0.037
10131,0.029,0.033
10132,0.027,0.032
10133,0.019,0.032
10134,0.02,0.034
10135,0.031,0.04
10136,0.033,0.053
10137,0.224,0.089
10138,0.041,0.128
10139,0.047,0.125
10140,0.573,0.637
10141,1.209,1.272
10142,1.057,1.042
10143,0.612,0.961
10144,0.729,1.056
10145,1.93,1.533
10146,1.423,1.262
10147,1.071,0.895
10148,0.665,0.786
10149,0.372,0.248
10150,0.141,0.218
10151,0.093,0.052
10152,0.007,0.053
