time_idx,Real,predict
9985,0.074,0.05
9986,0.04,0.061
9987,0.036,0.04
9988,0.041,0.032
9989,0.036,0.03
9990,0.038,0.036
9991,0.032,0.068
9992,0.228,0.117
9993,0.117,0.143
9994,0.126,0.11
9995,0.114,0.066
9996,0.089,0.042
9997,0.192,0.034
9998,0.05,0.032
9999,0.05,0.049
10000,0.083,0.08
10001,0.082,0.098
10002,0.418,0.096
10003,0.141,0.056
10004,0.09,0.033
10005,0.085,0.032
10006,0.039,0.034
10007,0.035,0.043
10008,0.08,0.067
10009,0.084,0.086
10010,0.073,0.084
10011,0.074,0.061
10012,0.074,0.038
10013,0.095,0.033
10014,0.086,0.032
10015,0.078,0.037
10016,0.031,0.054
10017,0.07,0.083
10018,1.613,0.101
10019,0.033,0.085
10020,0.032,0.05
10021,0.034,0.035
10022,0.041,0.031
10023,0.564,0.032
10024,0.343,0.045
10025,0.153,0.078
10026,0.234,0.108
10027,0.202,0.109
10028,0.417,0.071
10029,0.352,0.039
10030,0.279,0.033
10031,0.256,0.031
10032,0.041,0.037
10033,0.082,0.061
10034,0.093,0.09
10035,0.093,0.107
10036,0.084,0.085
10037,0.036,0.049
10038,0.031,0.034
10039,0.031,0.032
10040,0.093,0.033
10041,0.042,0.047
10042,1.02,0.076
10043,0.109,0.099
10044,0.497,0.101
10045,0.463,0.068
10046,0.552,0.038
10047,0.187,0.032
10048,0.154,0.031
10049,0.123,0.037
10050,0.105,0.061
10051,0.435,0.093
10052,0.157,0.113
10053,0.79,0.09
10054,0.432,0.051
10055,0.276,0.035
10056,0.071,0.032
10057,0.045,0.032
10058,0.045,0.047
10059,0.041,0.076
10060,0.044,0.1
10061,0.039,0.103
10062,0.095,0.069
10063,0.167,0.038
10064,1.817,0.032
10065,0.459,0.031
10066,0.121,0.037
10067,0.032,0.06
10068,0.034,0.091
10069,0.032,0.11
10070,0.032,0.089
10071,0.047,0.051
10072,0.093,0.035
10073,0.089,0.032
10074,0.089,0.032
10075,0.043,0.046
10076,0.282,0.076
10077,0.375,0.1
10078,0.378,0.104
10079,0.38,0.07
10080,0.268,0.039
10081,0.069,0.032
10082,0.1,0.031
10083,0.097,0.037
10084,0.086,0.059
10085,0.042,0.09
10086,0.041,0.111
10087,0.161,0.091
10088,0.278,0.052
10089,0.031,0.035
10090,0.032,0.032
10091,0.032,0.032
10092,0.081,0.046
10093,0.086,0.075
10094,0.085,0.099
10095,0.058,0.104
10096,0.032,0.071
10097,0.031,0.039
10098,0.031,0.033
10099,0.035,0.031
10100,0.039,0.036
10101,0.036,0.058
10102,0.287,0.09
10103,0.384,0.111
10104,0.144,0.092
10105,0.094,0.053
10106,0.079,0.035
10107,0.039,0.032
10108,0.038,0.032
10109,0.034,0.045
10110,0.029,0.074
10111,0.029,0.099
10112,0.143,0.105
10113,0.085,0.072
10114,0.029,0.04
10115,0.059,0.033
10116,0.086,0.031
10117,0.084,0.036
10118,0.076,0.058
10119,0.03,0.089
10120,0.029,0.11
10121,0.03,0.092
10122,0.029,0.054
10123,0.029,0.035
10124,0.032,0.032
10125,0.034,0.032
10126,0.03,0.045
10127,0.049,0.073
10128,0.257,0.098
10129,0.119,0.106
10130,0.093,0.073
10131,0.041,0.04
10132,0.038,0.033
10133,0.033,0.031
10134,0.03,0.036
10135,0.124,0.057
10136,0.029,0.089
10137,0.03,0.11
10138,0.029,0.093
10139,0.03,0.055
10140,0.059,0.036
10141,0.087,0.032
10142,0.084,0.032
10143,0.075,0.044
10144,0.029,0.072
10145,0.029,0.097
10146,0.03,0.106
10147,0.03,0.074
10148,0.029,0.04
10149,0.034,0.033
10150,0.035,0.031
10151,0.171,0.035
10152,0.064,0.056
