time_idx,Real,predict
9985,0.329,0.29
9986,0.378,0.294
9987,0.319,0.294
9988,0.317,0.283
9989,0.314,0.268
9990,0.349,0.251
9991,0.347,0.236
9992,0.309,0.222
9993,0.3,0.209
9994,0.327,0.197
9995,0.521,0.187
9996,0.428,0.179
9997,0.387,0.171
9998,0.411,0.165
9999,0.409,0.16
10000,0.397,0.155
10001,0.407,0.151
10002,0.414,0.148
10003,0.44,0.146
10004,0.448,0.143
10005,0.453,0.142
10006,0.464,0.14
10007,0.47,0.139
10008,0.388,0.138
10009,0.125,0.137
10010,0.122,0.136
10011,0.125,0.135
10012,0.128,0.135
10013,0.139,0.135
10014,0.164,0.134
10015,0.169,0.134
10016,0.319,0.134
10017,0.79,0.134
10018,0.371,0.133
10019,0.377,0.133
10020,0.485,0.133
10021,0.536,0.133
10022,0.541,0.133
10023,0.575,0.133
10024,0.476,0.133
10025,0.519,0.133
10026,0.554,0.133
10027,1.512,0.133
10028,1.175,0.133
10029,0.966,0.133
10030,0.492,0.133
10031,0.217,0.133
10032,0.157,0.133
10033,0.194,0.133
10034,0.148,0.133
10035,0.144,0.133
10036,0.146,0.133
10037,0.195,0.133
10038,0.148,0.133
10039,0.146,0.133
10040,0.462,0.133
10041,0.247,0.133
10042,0.911,0.133
10043,0.857,0.133
10044,0.579,0.133
10045,0.972,0.133
10046,0.553,0.133
10047,0.259,0.133
10048,0.246,0.133
10049,1.259,0.133
10050,1.543,0.133
10051,0.47,0.133
10052,0.426,0.133
10053,0.463,0.133
10054,0.692,0.133
10055,0.409,0.133
10056,0.17,0.133
10057,0.115,0.133
10058,0.12,0.133
10059,0.167,0.133
10060,0.138,0.133
10061,0.115,0.133
10062,0.118,0.133
10063,0.169,0.133
10064,0.588,0.133
10065,0.562,0.133
10066,0.144,0.133
10067,0.157,0.133
10068,0.141,0.133
10069,0.175,0.133
10070,0.221,0.133
10071,0.162,0.133
10072,0.098,0.133
10073,0.097,0.133
10074,0.097,0.133
10075,0.107,0.133
10076,0.108,0.133
10077,0.115,0.133
10078,0.283,0.133
10079,0.52,0.133
10080,0.141,0.133
10081,0.115,0.133
10082,0.103,0.133
10083,0.096,0.133
10084,0.097,0.133
10085,0.096,0.133
10086,0.203,0.133
10087,0.133,0.133
10088,0.542,0.133
10089,0.093,0.133
10090,0.091,0.133
10091,0.101,0.133
10092,0.101,0.133
10093,0.136,0.133
10094,0.372,0.133
10095,0.092,0.133
10096,0.105,0.133
10097,0.095,0.133
10098,0.092,0.133
10099,0.092,0.133
10100,0.4,0.133
10101,0.832,0.133
10102,0.938,0.133
10103,2.224,0.133
10104,0.508,0.133
10105,0.18,0.133
10106,0.253,0.133
10107,0.2,0.133
10108,0.19,0.133
10109,0.231,0.133
10110,0.203,0.133
10111,0.141,0.133
10112,0.243,0.133
10113,0.229,0.133
10114,0.21,0.133
10115,0.41,0.133
10116,0.699,0.133
10117,0.531,0.133
10118,0.563,0.133
10119,0.791,0.133
10120,0.253,0.133
10121,0.268,0.133
10122,0.225,0.133
10123,0.263,0.133
10124,0.256,0.133
10125,0.608,0.133
10126,0.522,0.133
10127,0.264,0.133
10128,0.213,0.133
10129,0.191,0.133
10130,0.108,0.133
10131,0.114,0.133
10132,0.12,0.133
10133,0.106,0.133
10134,0.269,0.133
10135,0.386,0.133
10136,0.724,0.133
10137,0.088,0.133
10138,0.102,0.133
10139,0.087,0.133
10140,0.086,0.133
10141,0.095,0.133
10142,0.095,0.133
10143,0.088,0.133
10144,0.087,0.133
10145,0.095,0.133
10146,0.097,0.133
10147,0.088,0.133
10148,0.088,0.133
10149,0.119,0.133
10150,0.64,0.133
10151,0.453,0.133
10152,0.105,0.133
