time_idx,Real,predict
9985,0.103,0.118
9986,0.103,0.105
9987,0.102,0.094
9988,0.1,0.088
9989,0.09,0.091
9990,0.087,0.132
9991,0.271,0.233
9992,0.531,0.288
9993,0.327,0.392
9994,0.356,0.594
9995,0.135,0.276
9996,0.103,0.209
9997,0.103,0.436
9998,0.165,0.438
9999,0.184,0.305
10000,0.229,0.581
10001,0.433,0.448
10002,0.664,0.297
10003,0.479,0.431
10004,0.433,0.901
10005,0.443,0.57
10006,0.297,0.394
10007,0.139,0.278
10008,0.12,0.205
10009,0.101,0.153
10010,0.101,0.125
10011,0.1,0.114
10012,0.099,0.104
10013,0.097,0.093
10014,0.092,0.087
10015,0.201,0.089
10016,0.329,0.137
10017,0.348,0.25
10018,0.303,0.315
10019,0.892,0.465
10020,0.343,0.51
10021,0.225,0.292
10022,0.138,0.237
10023,0.196,0.375
10024,0.266,0.575
10025,0.364,0.35
10026,0.446,0.266
10027,0.409,0.351
10028,0.278,0.549
10029,0.305,0.504
10030,0.258,0.275
10031,0.115,0.228
10032,0.156,0.205
10033,0.12,0.169
10034,0.083,0.131
10035,0.118,0.111
10036,0.118,0.1
10037,0.079,0.093
10038,0.216,0.091
10039,0.384,0.124
10040,0.403,0.235
10041,0.389,0.345
10042,0.408,0.553
10043,0.214,0.42
10044,1.12,0.221
10045,0.487,0.134
10046,0.828,0.139
10047,0.421,0.23
10048,0.357,0.393
10049,0.421,0.513
10050,0.508,0.474
10051,0.532,0.383
10052,0.326,0.368
10053,0.295,0.301
10054,0.326,0.203
10055,0.142,0.143
10056,0.15,0.122
10057,0.08,0.11
10058,0.12,0.099
10059,0.123,0.091
10060,0.082,0.088
10061,0.097,0.098
10062,0.117,0.164
10063,0.311,0.27
10064,0.353,0.399
10065,0.541,0.601
10066,0.314,0.322
10067,0.078,0.194
10068,0.147,0.158
10069,0.155,0.176
10070,0.257,0.202
10071,0.293,0.225
10072,0.248,0.347
10073,0.343,0.507
10074,0.74,0.457
10075,0.545,0.393
10076,0.545,0.342
10077,0.429,0.259
10078,0.251,0.169
10079,0.169,0.131
10080,0.129,0.117
10081,0.112,0.107
10082,0.129,0.096
10083,0.103,0.088
10084,0.078,0.088
10085,0.121,0.115
10086,0.118,0.207
10087,0.266,0.272
10088,0.359,0.332
10089,0.576,0.561
10090,0.352,0.31
10091,0.151,0.29
10092,0.201,0.589
10093,0.319,0.301
10094,0.238,0.263
10095,1.155,1.11
10096,0.604,0.626
10097,0.547,0.497
10098,0.486,0.996
10099,0.408,0.737
10100,0.333,0.471
10101,0.244,0.296
10102,0.312,0.211
10103,0.203,0.15
10104,0.098,0.123
10105,0.148,0.112
10106,0.088,0.1
10107,0.098,0.09
10108,0.124,0.086
10109,0.098,0.1
10110,0.082,0.182
10111,0.278,0.27
10112,0.463,0.31
10113,0.369,0.497
10114,0.256,0.348
10115,0.126,0.304
10116,0.093,0.404
10117,0.141,0.367
10118,0.194,0.438
10119,0.251,0.524
10120,0.365,0.494
10121,0.306,0.41
10122,0.376,0.533
10123,0.432,0.694
10124,0.431,0.523
10125,0.458,0.325
10126,0.583,0.218
10127,0.338,0.175
10128,0.258,0.159
10129,0.297,0.134
10130,0.199,0.112
10131,0.102,0.103
10132,0.118,0.104
10133,0.119,0.143
10134,0.082,0.239
10135,0.213,0.494
10136,0.308,0.592
10137,0.258,0.313
10138,0.333,0.193
10139,0.321,0.144
10140,0.219,0.209
10141,0.475,0.327
10142,0.2,0.339
10143,0.115,0.446
10144,0.335,0.422
10145,0.3,0.45
10146,0.414,0.396
10147,0.353,0.288
10148,0.257,0.184
10149,0.284,0.135
10150,0.267,0.118
10151,0.114,0.105
10152,0.084,0.095
