time_idx,Real,predict
9985,0.026,0.172
9986,0.109,0.0
9987,0.101,0.0
9988,0.059,0.068
9989,0.02,0.118
9990,0.074,0.064
9991,0.102,0.048
9992,0.066,0.413
9993,0.021,2.559
9994,0.38,1.707
9995,0.327,0.145
9996,0.208,0.0
9997,0.14,0.0
9998,0.063,0.107
9999,0.106,0.167
10000,0.1,0.087
10001,0.054,0.07
10002,0.272,0.014
10003,0.48,0.186
10004,1.315,2.426
10005,0.381,1.96
10006,0.312,0.609
10007,0.995,0.236
10008,0.331,0.0
10009,0.244,0.0
10010,0.202,0.054
10011,0.024,0.096
10012,0.026,0.045
10013,0.109,0.027
10014,0.101,0.075
10015,0.028,0.863
10016,0.021,2.709
10017,0.342,1.998
10018,1.025,0.102
10019,0.308,0.038
10020,0.48,0.0
10021,0.312,0.072
10022,0.595,0.147
10023,1.677,0.09
10024,0.122,0.053
10025,0.708,0.039
10026,2.489,0.202
10027,1.823,2.172
10028,0.446,2.063
10029,0.306,1.622
10030,0.305,1.24
10031,2.226,0.256
10032,2.219,0.076
10033,0.619,0.067
10034,0.11,0.105
10035,0.031,0.085
10036,0.022,0.062
10037,0.109,0.019
10038,0.1,0.15
10039,0.024,1.208
10040,0.022,2.263
10041,0.115,1.196
10042,1.265,0.242
10043,2.744,0.0
10044,2.231,0.0
10045,0.846,0.076
10046,0.336,0.112
10047,2.377,0.061
10048,2.439,0.084
10049,2.384,0.087
10050,0.71,0.805
10051,0.356,2.753
10052,0.497,1.994
10053,1.07,0.121
10054,1.973,0.126
10055,0.254,0.0
10056,0.055,0.061
10057,0.071,0.176
10058,0.104,0.113
10059,0.1,0.058
10060,0.033,0.027
10061,0.021,0.072
10062,0.057,0.33
10063,0.517,2.665
10064,2.231,1.764
10065,2.155,0.128
10066,2.828,0.104
10067,2.441,0.004
10068,2.245,0.121
10069,0.834,0.22
10070,0.336,0.11
10071,0.186,0.021
10072,1.961,0.006
10073,2.168,0.247
10074,2.377,0.83
10075,2.47,2.48
10076,0.911,1.716
10077,0.428,0.193
10078,0.451,0.0
10079,0.232,0.0
10080,0.245,0.062
10081,0.108,0.119
10082,0.082,0.076
10083,0.022,0.063
10084,0.056,0.061
10085,0.105,0.395
10086,0.1,2.736
10087,0.03,1.719
10088,0.488,0.131
10089,0.212,0.141
10090,0.206,0.021
10091,2.033,0.118
10092,2.821,0.166
10093,1.729,0.092
10094,0.244,0.034
10095,0.819,0.006
10096,0.14,0.117
10097,0.412,0.329
10098,0.414,1.842
10099,1.481,1.942
10100,1.264,0.252
10101,0.548,0.144
10102,0.338,0.057
10103,0.29,0.187
10104,0.238,0.206
10105,0.218,0.093
10106,0.104,0.018
10107,0.023,0.054
10108,0.055,0.136
10109,0.104,0.082
10110,0.06,0.117
10111,0.194,1.307
10112,1.375,2.276
10113,0.116,1.403
10114,0.074,0.259
10115,0.02,0.0
10116,0.098,0.0
10117,0.101,0.089
10118,0.057,0.117
10119,0.024,0.061
10120,0.229,0.064
10121,0.281,0.059
10122,1.003,0.556
10123,1.572,2.784
10124,3.163,1.689
10125,0.51,0.1
10126,0.259,0.022
10127,0.217,0.0
10128,0.266,0.086
10129,0.246,0.16
10130,0.17,0.085
10131,0.076,0.07
10132,0.108,0.018
10133,0.088,0.187
10134,0.021,2.452
10135,0.061,1.959
10136,0.536,0.703
10137,0.085,0.238
10138,0.026,0.0
10139,0.246,0.0
10140,0.282,0.055
10141,0.267,0.094
10142,0.193,0.043
10143,0.205,0.038
10144,0.287,0.092
10145,0.124,1.041
10146,1.229,2.575
10147,1.864,2.167
10148,0.74,0.142
10149,0.71,0.105
10150,0.306,0.0
10151,0.305,0.065
10152,0.148,0.16
