time_idx,Real,predict
9985,0.641,0.191
9986,0.215,0.195
9987,0.251,0.165
9988,0.209,0.182
9989,0.206,0.185
9990,0.433,0.298
9991,0.443,0.458
9992,0.436,0.49
9993,0.246,0.187
9994,0.206,0.56
9995,0.37,0.76
9996,0.551,0.641
9997,1.224,1.44
9998,0.773,2.091
9999,0.63,1.726
10000,0.462,2.003
10001,1.95,2.553
10002,2.161,2.398
10003,2.085,3.53
10004,2.09,3.69
10005,2.453,1.531
10006,2.983,1.353
10007,1.107,1.243
10008,1.189,0.85
10009,0.627,0.182
10010,0.518,0.201
10011,0.195,0.166
10012,0.189,0.165
10013,0.198,0.187
10014,0.404,0.187
10015,0.432,0.395
10016,0.42,0.497
10017,0.408,0.319
10018,0.299,0.447
10019,0.417,0.541
10020,0.3,0.548
10021,0.48,1.071
10022,0.509,2.073
10023,0.791,1.547
10024,0.987,1.329
10025,1.376,1.825
10026,2.079,1.789
10027,2.101,2.059
10028,2.04,2.098
10029,1.701,1.861
10030,1.392,1.934
10031,1.234,1.574
10032,0.701,1.324
10033,0.307,0.497
10034,0.133,0.189
10035,0.132,0.159
10036,0.141,0.208
10037,0.141,0.172
10038,0.178,0.417
10039,0.373,0.423
10040,0.36,0.599
10041,0.35,0.214
10042,1.06,0.297
10043,1.331,0.359
10044,1.623,1.945
10045,1.67,0.717
10046,0.999,0.669
10047,0.231,0.495
10048,0.234,0.92
10049,0.589,1.243
10050,2.184,1.565
10051,1.918,1.779
10052,2.069,2.211
10053,1.884,1.547
10054,1.28,1.846
10055,1.251,1.22
10056,0.644,1.45
10057,0.432,0.611
10058,0.229,0.155
10059,0.17,0.145
10060,0.133,0.235
10061,0.133,0.156
10062,0.364,0.256
10063,0.444,0.394
10064,0.458,0.451
10065,0.177,0.332
10066,0.165,0.381
10067,0.251,0.4
10068,0.346,0.244
10069,0.431,0.228
10070,1.038,0.218
10071,0.251,0.209
10072,0.21,0.236
10073,0.301,0.182
10074,2.473,0.193
10075,3.658,0.318
10076,2.441,0.386
10077,2.237,0.387
10078,1.644,0.365
10079,1.892,0.356
10080,1.761,0.358
10081,0.694,0.238
10082,0.186,0.139
10083,0.166,0.142
10084,0.22,0.128
10085,0.174,0.144
10086,0.372,0.126
10087,0.436,0.134
10088,0.666,0.355
10089,0.463,0.348
10090,0.442,0.386
10091,0.452,0.24
10092,0.37,0.134
10093,0.41,0.148
10094,0.394,0.131
10095,0.212,0.143
10096,1.143,0.148
10097,1.55,0.142
10098,2.875,0.139
10099,1.984,0.267
10100,1.241,0.36
10101,1.23,0.366
10102,0.946,0.36
10103,1.287,0.357
10104,0.415,0.357
10105,0.164,0.211
10106,0.151,0.171
10107,0.135,0.192
10108,0.144,0.142
10109,0.148,0.134
10110,0.379,0.13
10111,0.439,0.367
10112,0.419,0.36
10113,0.143,0.367
10114,0.171,0.153
10115,0.127,0.131
10116,0.226,0.137
10117,0.544,0.138
10118,0.529,0.147
10119,0.438,0.142
10120,0.345,0.145
10121,1.173,0.14
10122,1.283,0.255
10123,1.23,0.35
10124,1.742,0.371
10125,1.745,0.36
10126,1.462,0.358
10127,1.263,0.36
10128,0.243,0.208
10129,0.122,0.167
10130,0.128,0.191
10131,0.17,0.144
10132,0.196,0.136
10133,0.196,0.13
10134,0.403,0.365
10135,0.535,0.358
10136,0.602,0.368
10137,0.205,0.144
10138,0.201,0.133
10139,0.382,0.136
10140,0.256,0.138
10141,0.768,0.147
10142,0.504,0.143
10143,0.578,0.146
10144,0.787,0.139
10145,0.804,0.259
10146,1.269,0.346
10147,1.542,0.372
10148,1.82,0.358
10149,1.275,0.358
10150,1.481,0.36
10151,1.818,0.206
10152,0.552,0.166
