time_idx,Real,predict
9985,0.075,0.071
9986,0.07,0.058
9987,0.074,0.07
9988,0.071,0.093
9989,0.078,0.079
9990,0.078,0.075
9991,1.146,0.206
9992,0.271,0.44
9993,0.112,0.103
9994,0.056,0.065
9995,0.061,0.063
9996,0.073,0.07
9997,0.113,0.076
9998,0.063,0.074
9999,0.076,0.071
10000,0.072,0.07
10001,0.165,0.147
10002,0.441,0.198
10003,1.183,0.141
10004,0.803,0.161
10005,0.632,0.216
10006,0.468,0.346
10007,0.076,0.333
10008,0.076,0.086
10009,0.06,0.061
10010,0.059,0.06
10011,0.118,0.073
10012,0.096,0.091
10013,0.074,0.076
10014,0.07,0.073
10015,0.412,0.337
10016,0.435,0.421
10017,0.45,0.1
10018,0.107,0.061
10019,0.179,0.064
10020,0.079,0.071
10021,0.518,0.076
10022,0.369,0.073
10023,0.395,0.071
10024,0.352,0.07
10025,0.461,0.15
10026,0.528,0.199
10027,0.447,0.141
10028,0.636,0.162
10029,0.535,0.347
10030,0.542,0.511
10031,0.134,0.362
10032,0.106,0.085
10033,0.079,0.063
10034,0.062,0.062
10035,0.071,0.076
10036,0.071,0.091
10037,0.072,0.075
10038,0.072,0.073
10039,0.166,0.358
10040,0.505,0.412
10041,0.327,0.096
10042,0.212,0.061
10043,0.074,0.064
10044,0.071,0.071
10045,0.069,0.076
10046,0.086,0.073
10047,0.111,0.07
10048,0.111,0.07
10049,0.156,0.152
10050,0.664,0.197
10051,1.039,0.141
10052,0.62,0.162
10053,0.493,0.375
10054,0.358,0.506
10055,0.167,0.337
10056,0.075,0.083
10057,0.071,0.063
10058,0.074,0.062
10059,0.085,0.077
10060,0.076,0.09
10061,0.071,0.075
10062,0.063,0.072
10063,0.401,0.363
10064,0.849,0.41
10065,0.749,0.094
10066,0.066,0.061
10067,0.069,0.065
10068,0.075,0.072
10069,0.117,0.076
10070,0.074,0.073
10071,0.069,0.07
10072,0.074,0.07
10073,0.16,0.153
10074,0.146,0.196
10075,0.147,0.141
10076,0.149,0.162
10077,0.158,0.383
10078,0.649,0.505
10079,0.376,0.334
10080,0.07,0.083
10081,0.071,0.063
10082,0.07,0.062
10083,0.087,0.077
10084,0.089,0.09
10085,0.069,0.075
10086,0.076,0.072
10087,0.448,0.364
10088,0.295,0.41
10089,0.099,0.094
10090,0.064,0.061
10091,0.075,0.065
10092,0.075,0.072
10093,0.076,0.076
10094,0.075,0.073
10095,0.075,0.07
10096,0.063,0.07
10097,0.166,0.153
10098,0.347,0.195
10099,0.238,0.141
10100,0.147,0.162
10101,0.141,0.383
10102,0.248,0.505
10103,0.238,0.334
10104,0.064,0.083
10105,0.07,0.063
10106,0.07,0.062
10107,0.081,0.077
10108,0.071,0.09
10109,0.059,0.075
10110,0.054,0.072
10111,0.217,0.364
10112,0.501,0.41
10113,0.088,0.094
10114,0.072,0.061
10115,0.071,0.065
10116,0.073,0.072
10117,0.064,0.076
10118,0.056,0.073
10119,0.067,0.07
10120,0.073,0.07
10121,0.522,0.153
10122,2.006,0.195
10123,1.353,0.141
10124,0.141,0.162
10125,0.138,0.383
10126,0.172,0.505
10127,0.126,0.334
10128,0.119,0.083
10129,0.088,0.063
10130,0.085,0.062
10131,0.092,0.077
10132,0.078,0.09
10133,0.062,0.075
10134,0.063,0.072
10135,0.478,0.364
10136,0.569,0.41
10137,0.18,0.094
10138,0.077,0.061
10139,0.074,0.065
10140,0.075,0.072
10141,0.117,0.076
10142,0.067,0.073
10143,0.067,0.07
10144,0.073,0.07
10145,0.151,0.153
10146,0.792,0.195
10147,1.75,0.141
10148,1.11,0.162
10149,1.401,0.383
10150,0.546,0.505
10151,0.379,0.334
10152,0.032,0.083
