time_idx,Real,predict
9985,0.199,0.382
9986,0.177,0.189
9987,0.179,0.18
9988,0.174,0.174
9989,0.175,0.178
9990,0.176,0.178
9991,0.288,0.18
9992,0.316,0.196
9993,0.179,0.241
9994,0.255,0.285
9995,0.178,0.303
9996,0.176,0.293
9997,0.177,0.274
9998,0.177,0.243
9999,0.179,0.212
10000,0.176,0.251
10001,0.472,0.317
10002,1.485,0.41
10003,1.261,0.596
10004,1.27,0.774
10005,0.606,0.63
10006,0.517,0.545
10007,0.515,0.555
10008,0.551,0.545
10009,0.22,0.468
10010,0.183,0.205
10011,0.179,0.179
10012,0.176,0.175
10013,0.175,0.178
10014,0.179,0.178
10015,0.179,0.18
10016,0.179,0.196
10017,0.177,0.242
10018,0.34,0.286
10019,0.188,0.303
10020,0.175,0.293
10021,0.173,0.274
10022,0.172,0.243
10023,0.174,0.212
10024,0.175,0.251
10025,0.172,0.317
10026,0.513,0.41
10027,0.704,0.594
10028,0.998,0.776
10029,0.614,0.631
10030,0.575,0.545
10031,0.572,0.555
10032,0.601,0.545
10033,0.224,0.469
10034,0.18,0.206
10035,0.178,0.179
10036,0.174,0.175
10037,0.176,0.178
10038,0.177,0.178
10039,0.179,0.18
10040,0.181,0.196
10041,0.302,0.242
10042,0.397,0.286
10043,0.224,0.303
10044,0.221,0.293
10045,0.391,0.274
10046,0.322,0.243
10047,0.283,0.212
10048,0.28,0.25
10049,0.28,0.317
10050,0.504,0.409
10051,0.405,0.592
10052,1.065,0.775
10053,0.586,0.631
10054,0.527,0.545
10055,0.505,0.555
10056,0.502,0.546
10057,0.375,0.47
10058,0.199,0.206
10059,0.186,0.179
10060,0.186,0.175
10061,0.186,0.178
10062,0.182,0.178
10063,0.18,0.18
10064,0.198,0.196
10065,0.347,0.242
10066,0.196,0.286
10067,0.188,0.303
10068,0.182,0.293
10069,0.245,0.274
10070,0.1,0.243
10071,0.144,0.212
10072,0.179,0.25
10073,0.391,0.317
10074,0.998,0.409
10075,1.219,0.59
10076,0.926,0.774
10077,0.455,0.631
10078,0.432,0.545
10079,0.492,0.555
10080,0.229,0.546
10081,0.185,0.47
10082,0.185,0.207
10083,0.184,0.179
10084,0.195,0.175
10085,0.193,0.178
10086,0.192,0.178
10087,0.374,0.18
10088,0.209,0.196
10089,0.194,0.242
10090,0.198,0.286
10091,0.321,0.303
10092,0.238,0.293
10093,0.21,0.274
10094,0.451,0.243
10095,0.17,0.212
10096,0.251,0.25
10097,0.308,0.316
10098,0.565,0.408
10099,0.805,0.587
10100,1.019,0.774
10101,0.627,0.631
10102,0.508,0.545
10103,0.506,0.555
10104,0.324,0.546
10105,0.19,0.471
10106,0.181,0.207
10107,0.181,0.179
10108,0.178,0.175
10109,0.179,0.178
10110,0.176,0.178
10111,0.189,0.179
10112,1.456,0.196
10113,0.387,0.242
10114,0.199,0.285
10115,0.327,0.303
10116,0.18,0.293
10117,0.18,0.274
10118,0.175,0.243
10119,0.179,0.212
10120,0.171,0.249
10121,0.239,0.316
10122,0.301,0.407
10123,0.372,0.585
10124,0.542,0.773
10125,0.53,0.631
10126,0.492,0.545
10127,0.501,0.555
10128,0.568,0.546
10129,0.224,0.472
10130,0.18,0.208
10131,0.179,0.179
10132,0.178,0.175
10133,0.179,0.178
10134,0.177,0.178
10135,0.178,0.179
10136,0.186,0.196
10137,0.377,0.241
10138,0.221,0.285
10139,0.307,0.303
10140,0.228,0.293
10141,0.211,0.274
10142,0.209,0.243
10143,0.218,0.213
10144,0.228,0.249
10145,0.32,0.316
10146,0.392,0.407
10147,0.593,0.581
10148,0.746,0.772
10149,0.688,0.631
10150,0.691,0.545
10151,0.535,0.555
10152,0.278,0.546
