time_idx,Real,predict
9985,0.024,0.018
9986,0.022,0.015
9987,0.016,0.02
9988,0.008,0.01
9989,0.022,0.011
9990,0.114,0.08
9991,0.045,0.081
9992,0.159,0.131
9993,0.07,0.19
9994,0.092,0.1
9995,0.068,0.091
9996,0.082,0.033
9997,0.573,0.261
9998,0.383,0.451
9999,0.169,0.147
10000,0.111,0.102
10001,0.116,0.143
10002,0.129,0.145
10003,0.312,0.384
10004,0.214,0.226
10005,0.217,0.22
10006,0.228,0.223
10007,0.156,0.15
10008,0.054,0.032
10009,0.005,0.022
10010,0.021,0.019
10011,0.024,0.016
10012,0.021,0.008
10013,0.003,0.009
10014,0.023,0.007
10015,0.186,0.107
10016,2.651,2.687
10017,0.6,1.525
10018,0.093,0.096
10019,0.056,0.105
10020,0.162,0.033
10021,0.286,0.151
10022,0.415,0.661
10023,0.176,0.172
10024,0.1,0.109
10025,0.162,0.105
10026,0.157,0.253
10027,0.388,0.416
10028,0.225,0.213
10029,0.222,0.215
10030,0.216,0.218
10031,0.304,0.173
10032,0.065,0.048
10033,0.012,0.022
10034,0.01,0.016
10035,0.024,0.014
10036,0.02,0.007
10037,0.033,0.013
10038,0.004,0.089
10039,0.11,0.074
10040,2.462,0.127
10041,1.316,0.183
10042,0.113,0.102
10043,0.168,0.095
10044,0.029,0.032
10045,0.02,0.258
10046,0.245,0.468
10047,0.109,0.145
10048,0.17,0.104
10049,0.115,0.143
10050,0.298,0.147
10051,0.362,0.382
10052,0.22,0.224
10053,0.226,0.22
10054,0.213,0.223
10055,0.094,0.144
10056,0.041,0.03
10057,0.03,0.022
10058,0.017,0.019
10059,0.006,0.016
10060,0.026,0.008
10061,0.024,0.009
10062,0.108,0.008
10063,1.793,0.107
10064,0.097,2.687
10065,0.076,1.544
10066,0.144,0.096
10067,0.085,0.102
10068,0.051,0.035
10069,0.42,0.154
10070,0.299,0.661
10071,0.204,0.17
10072,0.111,0.11
10073,0.178,0.105
10074,0.113,0.253
10075,0.351,0.415
10076,0.219,0.213
10077,0.223,0.215
10078,0.217,0.218
10079,0.193,0.172
10080,0.049,0.047
10081,0.019,0.022
10082,0.022,0.016
10083,0.024,0.015
10084,0.017,0.007
10085,0.007,0.013
10086,0.024,0.09
10087,0.128,0.074
10088,0.273,0.127
10089,1.284,0.182
10090,0.236,0.102
10091,0.187,0.095
10092,0.027,0.032
10093,0.462,0.258
10094,0.355,0.47
10095,0.054,0.144
10096,0.139,0.104
10097,0.104,0.143
10098,0.198,0.147
10099,0.358,0.382
10100,0.227,0.224
10101,0.217,0.22
10102,0.216,0.223
10103,0.217,0.143
10104,0.101,0.03
10105,0.024,0.022
10106,0.013,0.019
10107,0.01,0.016
10108,0.024,0.008
10109,0.022,0.008
10110,0.021,0.008
10111,0.081,0.107
10112,0.156,2.687
10113,0.232,1.546
10114,0.1,0.096
10115,0.042,0.102
10116,0.138,0.036
10117,0.407,0.154
10118,0.875,0.661
10119,0.181,0.17
10120,0.106,0.11
10121,0.163,0.105
10122,0.137,0.253
10123,0.299,0.415
10124,0.221,0.213
10125,0.222,0.215
10126,0.22,0.218
10127,0.188,0.172
10128,0.038,0.047
10129,0.015,0.022
10130,0.011,0.016
10131,0.025,0.015
10132,0.025,0.007
10133,0.017,0.013
10134,0.008,0.09
10135,0.131,0.073
10136,2.642,0.127
10137,0.677,0.182
10138,0.102,0.102
10139,0.043,0.095
10140,0.127,0.032
10141,0.185,0.258
10142,0.559,0.47
10143,0.082,0.144
10144,0.188,0.104
10145,0.173,0.143
10146,0.138,0.147
10147,0.333,0.382
10148,0.224,0.224
10149,0.223,0.22
10150,0.239,0.223
10151,0.073,0.143
10152,0.02,0.03
