time_idx,Real,predict
9985,0.069,0.076
9986,0.079,0.074
9987,0.079,0.074
9988,0.064,0.075
9989,0.064,0.078
9990,0.103,0.086
9991,0.129,0.104
9992,0.407,0.139
9993,0.229,0.192
9994,0.237,0.482
9995,0.219,0.261
9996,0.251,0.2
9997,0.107,0.211
9998,0.69,0.456
9999,0.299,0.248
10000,0.343,0.155
10001,0.259,0.14
10002,0.175,0.512
10003,0.369,0.908
10004,0.834,0.722
10005,0.582,0.564
10006,0.2,0.554
10007,0.063,0.115
10008,0.068,0.085
10009,0.134,0.082
10010,0.103,0.076
10011,0.08,0.076
10012,0.104,0.078
10013,0.059,0.084
10014,0.098,0.094
10015,0.127,0.136
10016,0.136,0.139
10017,0.403,0.444
10018,0.711,0.263
10019,0.129,0.219
10020,0.17,0.233
10021,0.44,0.54
10022,0.184,0.195
10023,0.198,0.174
10024,0.399,0.118
10025,0.342,0.282
10026,0.421,0.399
10027,1.247,0.817
10028,0.544,0.608
10029,0.574,0.525
10030,0.537,0.493
10031,0.12,0.083
10032,0.067,0.072
10033,0.074,0.078
10034,0.083,0.074
10035,0.063,0.075
10036,0.06,0.077
10037,0.061,0.083
10038,0.096,0.091
10039,0.198,0.133
10040,0.181,0.136
10041,0.382,0.438
10042,0.206,0.261
10043,0.499,0.219
10044,0.162,0.231
10045,0.805,0.555
10046,0.176,0.201
10047,0.123,0.175
10048,0.132,0.122
10049,0.12,0.31
10050,0.443,0.575
10051,1.315,0.838
10052,0.568,0.578
10053,0.566,0.543
10054,0.597,0.424
10055,0.149,0.064
10056,0.065,0.075
10057,0.061,0.077
10058,0.072,0.074
10059,0.076,0.075
10060,0.065,0.077
10061,0.065,0.084
10062,0.095,0.095
10063,0.13,0.136
10064,0.442,0.143
10065,0.187,0.459
10066,0.217,0.265
10067,0.22,0.218
10068,0.22,0.234
10069,0.313,0.543
10070,0.149,0.201
10071,0.108,0.174
10072,0.243,0.122
10073,0.399,0.302
10074,0.886,0.51
10075,0.962,0.834
10076,0.576,0.587
10077,0.566,0.536
10078,0.534,0.469
10079,0.151,0.067
10080,0.061,0.073
10081,0.069,0.078
10082,0.071,0.074
10083,0.073,0.075
10084,0.147,0.077
10085,0.1,0.083
10086,0.104,0.092
10087,0.117,0.133
10088,0.528,0.138
10089,0.196,0.44
10090,0.098,0.265
10091,0.074,0.219
10092,0.089,0.233
10093,0.74,0.549
10094,0.189,0.199
10095,0.111,0.174
10096,0.121,0.12
10097,0.204,0.292
10098,0.537,0.453
10099,1.053,0.828
10100,0.574,0.595
10101,0.555,0.529
10102,0.512,0.484
10103,0.081,0.076
10104,0.06,0.072
10105,0.063,0.078
10106,0.06,0.074
10107,0.07,0.075
10108,0.077,0.077
10109,0.07,0.083
10110,0.1,0.092
10111,0.112,0.133
10112,0.251,0.137
10113,0.46,0.438
10114,0.297,0.262
10115,0.132,0.219
10116,0.163,0.232
10117,0.244,0.554
10118,0.142,0.2
10119,0.422,0.174
10120,0.739,0.121
10121,0.209,0.304
10122,0.205,0.536
10123,1.317,0.837
10124,0.569,0.582
10125,0.557,0.539
10126,0.543,0.457
10127,0.185,0.065
10128,0.136,0.074
10129,0.115,0.077
10130,0.06,0.074
10131,0.073,0.075
10132,0.073,0.077
10133,0.069,0.083
10134,0.096,0.093
10135,0.122,0.134
10136,0.163,0.139
10137,0.56,0.445
10138,0.16,0.266
10139,0.143,0.219
10140,0.07,0.233
10141,0.061,0.547
10142,0.06,0.198
10143,0.169,0.174
10144,0.176,0.12
10145,0.118,0.29
10146,0.107,0.44
10147,0.272,0.825
10148,1.12,0.598
10149,0.773,0.528
10150,0.629,0.486
10151,0.232,0.078
10152,0.021,0.072
