time_idx,Real,predict
9985,0.064,-0.002
9986,0.007,-0.004
9987,0.0,-0.0
9988,0.0,0.009
9989,0.0,0.02
9990,0.063,0.032
9991,0.012,0.043
9992,0.0,0.052
9993,0.047,0.058
9994,0.08,0.063
9995,0.112,0.066
9996,0.047,0.068
9997,0.0,0.07
9998,0.0,0.071
9999,0.051,0.072
10000,0.035,0.072
10001,0.2,0.073
10002,0.205,0.073
10003,0.367,0.073
10004,0.168,0.073
10005,0.168,0.074
10006,0.186,0.074
10007,0.032,0.074
10008,0.0,0.074
10009,0.0,0.074
10010,0.006,0.074
10011,0.063,0.074
10012,0.004,0.074
10013,0.0,0.074
10014,0.0,0.074
10015,0.0,0.074
10016,0.152,0.074
10017,0.12,0.074
10018,0.149,0.074
10019,0.147,0.074
10020,0.148,0.074
10021,0.024,0.074
10022,0.0,0.074
10023,0.0,0.074
10024,0.057,0.074
10025,0.179,0.074
10026,0.19,0.074
10027,1.129,0.074
10028,0.22,0.074
10029,0.188,0.074
10030,0.001,0.074
10031,0.0,0.074
10032,0.0,0.074
10033,0.015,0.074
10034,0.066,0.074
10035,0.009,0.074
10036,0.0,0.074
10037,0.0,0.074
10038,0.0,0.074
10039,0.054,0.074
10040,0.053,0.074
10041,0.029,0.074
10042,0.072,0.074
10043,0.108,0.074
10044,0.06,0.074
10045,0.053,0.074
10046,0.0,0.074
10047,0.0,0.074
10048,0.048,0.074
10049,0.149,0.074
10050,0.111,0.074
10051,0.25,0.074
10052,0.153,0.074
10053,0.116,0.074
10054,0.033,0.074
10055,0.035,0.074
10056,0.058,0.074
10057,0.068,0.074
10058,0.0,0.074
10059,0.0,0.074
10060,0.0,0.074
10061,0.064,0.074
10062,0.018,0.074
10063,0.0,0.074
10064,0.0,0.074
10065,0.058,0.074
10066,0.092,0.074
10067,0.139,0.074
10068,0.071,0.074
10069,0.063,0.074
10070,0.055,0.074
10071,0.024,0.074
10072,0.0,0.074
10073,0.172,0.074
10074,0.285,0.074
10075,0.682,0.074
10076,0.367,0.074
10077,0.173,0.074
10078,0.009,0.074
10079,0.0,0.074
10080,0.01,0.074
10081,0.065,0.074
10082,0.001,0.074
10083,0.0,0.074
10084,0.0,0.074
10085,0.053,0.074
10086,0.022,0.074
10087,0.012,0.074
10088,0.083,0.074
10089,0.129,0.074
10090,0.119,0.074
10091,0.037,0.074
10092,0.022,0.074
10093,0.065,0.074
10094,0.019,0.074
10095,0.014,0.074
10096,0.036,0.074
10097,0.051,0.074
10098,0.17,0.074
10099,1.144,0.074
10100,0.172,0.074
10101,0.165,0.074
10102,0.165,0.074
10103,0.103,0.074
10104,0.042,0.074
10105,0.0,0.074
10106,0.0,0.074
10107,0.034,0.074
10108,0.044,0.074
10109,0.0,0.074
10110,0.0,0.074
10111,0.015,0.074
10112,0.061,0.074
10113,0.001,0.074
10114,0.157,0.074
10115,0.052,0.074
10116,0.041,0.074
10117,0.004,0.074
10118,0.0,0.074
10119,0.064,0.074
10120,0.023,0.074
10121,0.08,0.074
10122,0.197,0.074
10123,0.261,0.074
10124,0.097,0.074
10125,0.09,0.074
10126,0.034,0.074
10127,0.034,0.074
10128,0.034,0.074
10129,0.036,0.074
10130,0.05,0.074
10131,0.0,0.074
10132,0.0,0.074
10133,0.0,0.074
10134,0.062,0.074
10135,0.004,0.074
10136,0.047,0.074
10137,0.099,0.074
10138,0.055,0.074
10139,0.012,0.074
10140,0.013,0.074
10141,0.029,0.074
10142,0.056,0.074
10143,0.07,0.074
10144,0.437,0.074
10145,0.081,0.074
10146,0.023,0.074
10147,0.012,0.074
10148,0.052,0.074
10149,0.034,0.074
10150,0.154,0.074
10151,0.057,0.074
10152,0.0,0.074
