time_idx,Real,predict
9985,0.056,0.044
9986,0.0,0.018
9987,0.053,0.033
9988,0.007,0.023
9989,0.023,0.035
9990,0.038,0.026
9991,0.0,0.038
9992,0.061,0.071
9993,0.103,0.101
9994,0.225,0.109
9995,0.078,0.184
9996,0.329,0.171
9997,0.151,0.107
9998,0.031,0.076
9999,0.092,0.068
10000,0.069,0.07
10001,0.129,0.071
10002,0.11,0.073
10003,0.11,0.078
10004,0.081,0.085
10005,0.122,0.092
10006,0.102,0.089
10007,0.093,0.066
10008,0.019,0.045
10009,0.074,0.032
10010,0.017,0.027
10011,0.055,0.028
10012,0.035,0.03
10013,0.019,0.032
10014,0.072,0.032
10015,0.016,0.036
10016,0.142,0.075
10017,0.232,0.102
10018,0.06,0.109
10019,0.172,0.189
10020,0.118,0.166
10021,0.168,0.103
10022,0.059,0.075
10023,0.124,0.068
10024,0.066,0.07
10025,0.044,0.071
10026,0.108,0.074
10027,0.16,0.078
10028,0.025,0.086
10029,0.107,0.092
10030,0.069,0.087
10031,0.117,0.064
10032,0.054,0.043
10033,0.017,0.031
10034,0.068,0.027
10035,0.035,0.029
10036,0.016,0.03
10037,0.075,0.032
10038,0.025,0.032
10039,0.016,0.039
10040,0.084,0.081
10041,0.127,0.103
10042,0.197,0.111
10043,0.127,0.196
10044,0.392,0.159
10045,0.093,0.098
10046,0.199,0.073
10047,0.061,0.069
10048,0.078,0.07
10049,0.068,0.071
10050,0.086,0.074
10051,0.114,0.079
10052,0.028,0.087
10053,0.143,0.092
10054,0.145,0.085
10055,0.079,0.061
10056,0.041,0.041
10057,0.077,0.031
10058,0.017,0.027
10059,0.035,0.029
10060,0.07,0.03
10061,0.016,0.032
10062,0.042,0.032
10063,0.064,0.042
10064,0.101,0.085
10065,0.072,0.104
10066,0.055,0.115
10067,0.209,0.201
10068,0.269,0.151
10069,0.086,0.093
10070,0.121,0.072
10071,0.109,0.069
10072,0.075,0.07
10073,0.072,0.071
10074,0.129,0.074
10075,0.062,0.08
10076,0.024,0.088
10077,0.101,0.092
10078,0.072,0.082
10079,0.093,0.058
10080,0.069,0.04
10081,0.016,0.03
10082,0.035,0.027
10083,0.073,0.03
10084,0.016,0.031
10085,0.029,0.032
10086,0.077,0.032
10087,0.016,0.047
10088,0.112,0.09
10089,0.311,0.105
10090,0.013,0.122
10091,0.395,0.202
10092,0.097,0.144
10093,0.113,0.089
10094,0.076,0.071
10095,0.109,0.069
10096,0.033,0.07
10097,0.08,0.072
10098,0.084,0.075
10099,0.057,0.081
10100,0.084,0.089
10101,0.111,0.092
10102,0.109,0.079
10103,0.093,0.055
10104,0.016,0.038
10105,0.08,0.029
10106,0.016,0.027
10107,0.04,0.03
10108,0.054,0.031
10109,0.016,0.033
10110,0.066,0.032
10111,0.026,0.052
10112,0.1,0.094
10113,0.337,0.106
10114,0.013,0.133
10115,0.243,0.201
10116,0.101,0.136
10117,0.103,0.086
10118,0.116,0.07
10119,0.1,0.069
10120,0.059,0.07
10121,0.104,0.072
10122,0.066,0.075
10123,0.129,0.082
10124,0.071,0.09
10125,0.129,0.092
10126,0.098,0.076
10127,0.122,0.052
10128,0.017,0.036
10129,0.048,0.028
10130,0.07,0.027
10131,0.016,0.03
10132,0.049,0.031
10133,0.066,0.033
10134,0.016,0.032
10135,0.05,0.057
10136,0.159,0.097
10137,0.036,0.106
10138,0.042,0.148
10139,0.071,0.195
10140,0.411,0.127
10141,0.171,0.083
10142,0.074,0.069
10143,0.042,0.069
10144,0.099,0.07
10145,0.054,0.072
10146,0.064,0.076
10147,0.117,0.083
10148,0.014,0.091
10149,0.158,0.091
10150,0.13,0.073
10151,0.072,0.05
10152,0.017,0.035
