time_idx,Real,predict
9985,0.174,0.209
9986,0.168,0.21
9987,0.159,0.21
9988,0.174,0.211
9989,0.167,0.211
9990,0.173,0.212
9991,0.225,0.212
9992,0.227,0.212
9993,0.208,0.211
9994,0.209,0.211
9995,0.216,0.211
9996,0.206,0.211
9997,0.225,0.211
9998,0.224,0.211
9999,0.194,0.211
10000,0.227,0.211
10001,0.215,0.211
10002,0.221,0.211
10003,0.228,0.211
10004,0.192,0.211
10005,0.227,0.211
10006,0.186,0.211
10007,0.178,0.211
10008,0.228,0.211
10009,0.146,0.211
10010,0.17,0.211
10011,0.172,0.211
10012,0.156,0.211
10013,0.165,0.211
10014,0.192,0.211
10015,0.215,0.211
10016,0.212,0.211
10017,0.225,0.211
10018,0.205,0.211
10019,0.208,0.211
10020,0.22,0.211
10021,0.229,0.211
10022,0.206,0.211
10023,0.208,0.211
10024,0.227,0.211
10025,0.208,0.211
10026,0.497,0.211
10027,0.854,0.211
10028,0.199,0.211
10029,0.228,0.211
10030,0.181,0.211
10031,0.175,0.211
10032,0.199,0.211
10033,0.189,0.211
10034,0.163,0.211
10035,0.174,0.211
10036,0.156,0.211
10037,0.169,0.211
10038,0.198,0.211
10039,0.204,0.211
10040,0.221,0.211
10041,0.229,0.211
10042,0.206,0.211
10043,0.214,0.211
10044,0.213,0.211
10045,0.217,0.211
10046,0.232,0.211
10047,0.209,0.211
10048,0.222,0.211
10049,0.202,0.211
10050,0.221,0.211
10051,0.224,0.211
10052,0.212,0.211
10053,0.233,0.211
10054,0.162,0.211
10055,0.176,0.211
10056,0.176,0.211
10057,0.217,0.211
10058,0.18,0.211
10059,0.158,0.211
10060,0.16,0.211
10061,0.156,0.211
10062,0.209,0.211
10063,0.226,0.211
10064,0.209,0.211
10065,0.211,0.211
10066,0.209,0.211
10067,0.224,0.211
10068,0.221,0.211
10069,0.218,0.211
10070,0.219,0.211
10071,0.204,0.211
10072,0.232,0.211
10073,0.211,0.211
10074,0.224,0.211
10075,0.201,0.211
10076,0.208,0.211
10077,0.188,0.211
10078,0.196,0.211
10079,0.172,0.211
10080,0.23,0.211
10081,0.161,0.211
10082,0.175,0.211
10083,0.142,0.211
10084,0.182,0.211
10085,0.16,0.211
10086,0.212,0.211
10087,0.217,0.211
10088,0.208,0.211
10089,0.215,0.211
10090,0.218,0.211
10091,0.225,0.211
10092,0.216,0.211
10093,0.225,0.211
10094,0.196,0.211
10095,0.225,0.211
10096,0.209,0.211
10097,0.22,0.211
10098,0.215,0.211
10099,0.224,0.211
10100,0.2,0.211
10101,0.217,0.211
10102,0.179,0.211
10103,0.186,0.211
10104,0.186,0.211
10105,0.214,0.211
10106,0.148,0.211
10107,0.164,0.211
10108,0.173,0.211
10109,0.155,0.211
10110,0.211,0.211
10111,0.204,0.211
10112,0.204,0.211
10113,0.227,0.211
10114,0.217,0.211
10115,0.218,0.211
10116,0.214,0.211
10117,0.201,0.211
10118,0.232,0.211
10119,0.214,0.211
10120,0.225,0.211
10121,0.273,0.211
10122,0.199,0.211
10123,0.229,0.211
10124,0.207,0.211
10125,0.231,0.211
10126,0.186,0.211
10127,0.166,0.211
10128,0.166,0.211
10129,0.204,0.211
10130,0.197,0.211
10131,0.162,0.211
10132,0.167,0.211
10133,0.158,0.211
10134,0.188,0.211
10135,0.226,0.211
10136,0.219,0.211
10137,0.216,0.211
10138,0.213,0.211
10139,0.203,0.211
10140,0.23,0.211
10141,0.21,0.211
10142,0.229,0.211
10143,0.21,0.211
10144,0.207,0.211
10145,0.66,0.211
10146,0.709,0.211
10147,0.325,0.211
10148,0.302,0.211
10149,0.317,0.211
10150,0.264,0.211
10151,0.275,0.211
10152,0.155,0.211
