time_idx,Real,predict
9649,4.357,2.548
9650,4.416,3.11
9651,4.364,3.761
9652,4.289,2.613
9653,2.96,1.66
9654,2.419,1.106
9655,1.989,0.5
9656,0.673,0.171
9657,0.696,0.141
9658,0.681,0.095
9659,0.669,0.326
9660,0.685,0.09
9661,0.651,0.263
9662,0.715,0.323
9663,0.657,0.523
9664,0.733,0.716
9665,1.777,1.086
9666,1.186,0.817
9667,1.718,0.67
9668,1.604,0.745
9669,2.377,2.445
9670,3.059,6.539
9671,2.986,3.719
9672,3.175,2.948
9673,3.69,2.852
9674,3.312,2.942
9675,2.429,2.838
9676,2.531,1.972
9677,0.994,1.284
9678,2.322,0.63
9679,1.149,0.32
9680,0.611,0.021
9681,1.802,0.177
9682,0.44,0.065
9683,0.623,0.012
9684,1.439,0.02
9685,0.761,0.023
9686,0.27,0.12
9687,0.188,0.265
9688,0.525,0.484
9689,2.567,0.635
9690,6.456,0.598
9691,5.578,3.684
9692,4.076,1.636
9693,3.131,1.369
9694,2.997,0.955
9695,1.448,1.384
9696,1.792,4.446
9697,2.685,2.868
9698,1.827,2.958
9699,2.449,3.332
9700,2.748,2.622
9701,1.479,2.432
9702,2.078,1.252
9703,1.439,0.559
9704,0.779,0.134
9705,0.23,0.108
9706,0.187,0.076
9707,0.896,0.292
9708,0.785,0.021
9709,0.88,0.172
9710,1.765,0.156
9711,0.773,0.278
9712,0.248,0.455
9713,1.917,0.739
9714,2.308,0.803
9715,2.591,1.459
9716,3.982,1.217
9717,1.88,0.899
9718,1.249,1.035
9719,1.417,3.872
9720,4.005,5.069
9721,3.364,3.261
9722,2.658,2.886
9723,2.785,3.056
9724,2.641,2.762
9725,1.241,2.73
9726,2.471,2.058
9727,1.047,0.85
9728,1.976,0.19
9729,0.335,0.067
9730,0.368,0.129
9731,0.412,0.076
9732,0.37,0.034
9733,0.218,0.024
9734,0.322,0.012
9735,0.144,0.039
9736,0.284,0.024
9737,0.755,0.185
9738,0.436,0.694
9739,1.576,0.412
9740,0.279,1.273
9741,1.133,0.57
9742,0.402,0.556
9743,0.195,1.018
9744,1.46,4.486
9745,2.401,3.556
9746,2.348,2.606
9747,2.376,2.779
9748,2.302,2.512
9749,2.254,2.511
9750,2.37,2.675
9751,1.232,1.686
9752,0.645,0.404
9753,0.342,0.114
9754,0.232,0.048
9755,0.278,0.147
9756,0.253,-0.014
9757,0.191,0.064
9758,0.2,0.058
9759,0.192,0.08
9760,0.19,0.069
9761,0.771,0.14
9762,0.33,0.659
9763,1.77,0.289
9764,5.27,2.837
9765,5.015,2.266
9766,5.639,4.116
9767,1.585,2.022
9768,5.238,3.38
9769,5.456,6.082
9770,4.396,5.203
9771,4.199,4.695
9772,2.517,3.676
9773,2.145,3.165
9774,1.814,2.17
9775,1.121,1.899
9776,0.112,1.683
9777,0.075,1.206
9778,0.223,0.304
9779,0.945,0.17
9780,0.347,0.188
9781,0.172,0.628
9782,0.978,0.268
9783,0.196,0.362
9784,0.172,0.858
9785,0.881,0.651
9786,2.328,1.4
9787,3.136,1.532
9788,7.131,1.914
9789,4.022,6.141
9790,3.65,4.193
9791,2.938,3.253
9792,5.553,3.07
9793,3.632,4.662
9794,4.103,2.464
9795,1.702,2.243
9796,2.507,2.893
9797,1.195,1.67
9798,2.92,2.776
9799,0.93,1.821
9800,0.129,1.738
9801,0.104,0.167
9802,0.026,0.126
9803,0.024,0.061
9804,0.098,0.129
9805,0.107,0.03
9806,0.104,0.064
9807,0.104,0.017
9808,0.04,0.035
9809,0.92,0.041
9810,0.359,0.321
9811,5.311,0.572
9812,2.701,2.769
9813,4.431,1.669
9814,3.559,1.497
9815,3.398,1.078
9816,1.673,1.043
