time_idx,Real,predict
9985,0.319,0.375
9986,0.351,0.453
9987,0.597,0.443
9988,0.566,0.492
9989,0.569,0.591
9990,0.649,0.614
9991,0.747,0.574
9992,0.622,0.619
9993,0.613,0.565
9994,0.587,0.72
9995,0.655,0.731
9996,1.089,0.707
9997,0.65,0.624
9998,0.499,0.436
9999,0.482,0.443
10000,0.488,0.455
10001,0.85,0.645
10002,0.574,0.818
10003,0.467,0.759
10004,0.483,0.625
10005,0.472,0.603
10006,0.532,0.599
10007,0.326,0.502
10008,0.222,0.392
10009,0.195,0.361
10010,0.457,0.383
10011,0.471,0.423
10012,0.498,0.444
10013,0.52,0.438
10014,0.435,0.516
10015,0.572,0.555
10016,0.87,0.574
10017,0.709,0.618
10018,0.284,0.567
10019,0.375,0.547
10020,0.492,0.577
10021,0.473,0.557
10022,0.487,0.48
10023,0.552,0.534
10024,0.969,0.703
10025,0.602,0.87
10026,1.163,0.875
10027,1.112,0.72
10028,1.179,0.647
10029,1.017,0.627
10030,0.818,0.541
10031,0.768,0.392
10032,0.461,0.345
10033,0.349,0.382
10034,0.331,0.404
10035,0.489,0.445
10036,0.434,0.446
10037,0.409,0.509
10038,0.448,0.585
10039,0.529,0.574
10040,0.79,0.544
10041,0.902,0.579
10042,0.482,0.584
10043,0.591,0.65
10044,0.278,0.574
10045,0.576,0.44
10046,0.46,0.458
10047,0.353,0.643
10048,0.474,0.893
10049,0.715,0.799
10050,0.883,0.804
10051,0.538,0.665
10052,0.516,0.585
10053,0.497,0.553
10054,0.48,0.429
10055,0.493,0.364
10056,0.276,0.369
10057,0.214,0.38
10058,0.359,0.384
10059,0.347,0.457
10060,0.399,0.471
10061,0.452,0.504
10062,0.358,0.619
10063,0.776,0.614
10064,0.663,0.517
10065,0.992,0.594
10066,1.715,0.645
10067,1.455,0.671
10068,0.783,0.546
10069,0.353,0.416
10070,0.227,0.461
10071,0.609,0.651
10072,0.574,0.914
10073,0.99,0.957
10074,0.713,0.739
10075,0.531,0.606
10076,0.482,0.645
10077,0.465,0.578
10078,0.649,0.456
10079,0.474,0.351
10080,0.437,0.371
10081,0.434,0.387
10082,0.445,0.432
10083,0.446,0.429
10084,0.391,0.451
10085,0.278,0.549
10086,0.224,0.573
10087,0.82,0.57
10088,0.625,0.606
10089,0.455,0.545
10090,0.167,0.648
10091,0.372,0.616
10092,0.69,0.543
10093,0.979,0.388
10094,0.72,0.485
10095,0.626,0.739
10096,0.477,0.839
10097,0.506,0.935
10098,0.882,0.713
10099,0.533,0.638
10100,0.589,0.67
10101,0.461,0.56
10102,0.469,0.485
10103,0.556,0.361
10104,0.423,0.366
10105,0.329,0.407
10106,0.256,0.398
10107,0.475,0.415
10108,0.468,0.452
10109,0.359,0.523
10110,0.216,0.564
10111,0.561,0.612
10112,0.691,0.588
10113,0.455,0.578
10114,0.576,0.586
10115,0.584,0.686
10116,0.921,0.622
10117,0.632,0.53
10118,0.515,0.392
10119,0.67,0.483
10120,0.403,0.734
10121,0.54,0.969
10122,1.023,0.907
10123,0.683,0.661
10124,1.013,0.636
10125,0.595,0.671
10126,0.339,0.538
10127,0.344,0.481
10128,0.238,0.377
10129,0.23,0.361
10130,0.397,0.417
10131,0.392,0.394
10132,0.349,0.433
10133,0.317,0.478
10134,0.464,0.517
10135,0.716,0.537
10136,0.759,0.627
10137,1.23,0.604
10138,1.861,0.604
10139,2.184,0.552
10140,1.064,0.63
10141,0.856,0.522
10142,0.527,0.399
10143,0.597,0.507
10144,0.658,0.793
10145,0.356,0.927
10146,1.157,0.821
10147,0.454,0.66
10148,0.517,0.679
10149,0.471,0.629
10150,0.518,0.526
10151,0.403,0.41
10152,0.129,0.365
