time_idx,Real,predict
9985,0.079,0.054
9986,0.041,0.062
9987,0.061,0.07
9988,0.052,0.077
9989,0.048,0.083
9990,0.052,0.088
9991,0.079,0.091
9992,0.323,0.093
9993,0.097,0.094
9994,0.079,0.096
9995,0.022,0.096
9996,0.079,0.097
9997,0.02,0.097
9998,0.081,0.098
9999,0.043,0.098
10000,0.174,0.098
10001,0.217,0.098
10002,0.146,0.098
10003,0.509,0.098
10004,0.232,0.098
10005,0.303,0.099
10006,0.216,0.099
10007,0.208,0.099
10008,0.028,0.099
10009,0.073,0.099
10010,0.036,0.099
10011,0.071,0.099
10012,0.028,0.099
10013,0.077,0.099
10014,0.021,0.099
10015,0.115,0.099
10016,0.196,0.099
10017,0.207,0.099
10018,0.02,0.099
10019,0.137,0.099
10020,0.086,0.099
10021,0.048,0.099
10022,0.082,0.099
10023,0.037,0.099
10024,0.434,0.099
10025,0.189,0.099
10026,0.617,0.099
10027,0.701,0.099
10028,0.315,0.099
10029,0.249,0.099
10030,0.332,0.099
10031,0.202,0.099
10032,0.027,0.099
10033,0.086,0.099
10034,0.022,0.099
10035,0.084,0.099
10036,0.016,0.099
10037,0.089,0.099
10038,0.017,0.099
10039,0.114,0.099
10040,0.208,0.099
10041,0.247,0.099
10042,0.029,0.099
10043,0.302,0.099
10044,0.752,0.099
10045,1.468,0.099
10046,0.181,0.099
10047,0.336,0.099
10048,0.768,0.099
10049,0.216,0.099
10050,0.311,0.099
10051,0.404,0.099
10052,0.372,0.099
10053,0.211,0.099
10054,0.144,0.099
10055,0.173,0.099
10056,0.019,0.099
10057,0.083,0.099
10058,0.034,0.099
10059,0.073,0.099
10060,0.035,0.099
10061,0.072,0.099
10062,0.038,0.099
10063,0.101,0.099
10064,0.265,0.099
10065,0.113,0.099
10066,0.052,0.099
10067,0.057,0.099
10068,0.062,0.099
10069,0.076,0.099
10070,0.11,0.099
10071,0.021,0.099
10072,0.346,0.099
10073,0.027,0.099
10074,0.074,0.099
10075,0.039,0.099
10076,0.068,0.099
10077,0.038,0.099
10078,0.194,0.099
10079,0.185,0.099
10080,0.067,0.099
10081,0.036,0.099
10082,0.067,0.099
10083,0.037,0.099
10084,0.07,0.099
10085,0.03,0.099
10086,0.077,0.099
10087,0.057,0.099
10088,0.338,0.099
10089,0.207,0.099
10090,0.083,0.099
10091,0.14,0.099
10092,0.052,0.099
10093,0.578,0.099
10094,1.4,0.099
10095,0.276,0.099
10096,0.157,0.099
10097,0.047,0.099
10098,0.271,0.099
10099,0.477,0.099
10100,0.318,0.099
10101,0.254,0.099
10102,0.245,0.099
10103,0.214,0.099
10104,0.017,0.099
10105,0.083,0.099
10106,0.022,0.099
10107,0.083,0.099
10108,0.016,0.099
10109,0.088,0.099
10110,0.017,0.099
10111,0.116,0.099
10112,0.262,0.099
10113,0.229,0.099
10114,0.017,0.099
10115,0.087,0.099
10116,0.024,0.099
10117,0.075,0.099
10118,0.061,0.099
10119,0.046,0.099
10120,0.078,0.099
10121,0.18,0.099
10122,0.264,0.099
10123,0.638,0.099
10124,0.287,0.099
10125,0.183,0.099
10126,0.302,0.099
10127,0.081,0.099
10128,0.029,0.099
10129,0.084,0.099
10130,0.018,0.099
10131,0.075,0.099
10132,0.021,0.099
10133,0.078,0.099
10134,0.022,0.099
10135,0.115,0.099
10136,0.178,0.099
10137,0.108,0.099
10138,0.021,0.099
10139,0.08,0.099
10140,0.029,0.099
10141,0.081,0.099
10142,0.046,0.099
10143,0.144,0.099
10144,0.065,0.099
10145,0.035,0.099
10146,0.31,0.099
10147,1.015,0.099
10148,0.327,0.099
10149,0.229,0.099
10150,0.331,0.099
10151,0.148,0.099
10152,0.06,0.099
