time_idx,Real,predict
9985,0.058,0.174
9986,0.077,0.162
9987,0.081,0.16
9988,0.148,0.168
9989,0.096,0.168
9990,0.073,0.165
9991,0.339,0.166
9992,0.258,0.166
9993,0.165,0.166
9994,0.15,0.165
9995,0.131,0.165
9996,0.216,0.165
9997,0.136,0.165
9998,0.09,0.165
9999,0.091,0.165
10000,0.118,0.165
10001,0.146,0.165
10002,0.156,0.165
10003,0.161,0.165
10004,0.228,0.165
10005,0.258,0.165
10006,0.109,0.165
10007,0.13,0.165
10008,0.129,0.165
10009,0.081,0.165
10010,0.057,0.165
10011,0.115,0.165
10012,0.135,0.165
10013,0.089,0.165
10014,0.109,0.165
10015,0.326,0.165
10016,0.265,0.165
10017,0.213,0.165
10018,0.219,0.165
10019,0.232,0.165
10020,0.259,0.165
10021,0.208,0.165
10022,0.154,0.165
10023,0.178,0.165
10024,0.208,0.165
10025,0.878,0.165
10026,0.81,0.165
10027,0.412,0.165
10028,0.463,0.165
10029,0.524,0.165
10030,0.194,0.165
10031,0.243,0.165
10032,0.097,0.165
10033,0.098,0.165
10034,0.133,0.165
10035,0.134,0.165
10036,0.104,0.165
10037,0.091,0.165
10038,0.329,0.165
10039,0.47,0.165
10040,0.441,0.165
10041,0.389,0.165
10042,0.569,0.165
10043,0.338,0.165
10044,0.386,0.165
10045,0.511,0.165
10046,0.634,0.165
10047,0.553,0.165
10048,0.465,0.165
10049,0.374,0.165
10050,0.516,0.165
10051,0.603,0.165
10052,0.677,0.165
10053,0.705,0.165
10054,0.538,0.165
10055,0.314,0.165
10056,0.11,0.165
10057,0.188,0.165
10058,0.194,0.165
10059,0.163,0.165
10060,0.146,0.165
10061,0.193,0.165
10062,0.21,0.165
10063,0.407,0.165
10064,0.397,0.165
10065,0.294,0.165
10066,0.301,0.165
10067,0.716,0.165
10068,0.301,0.165
10069,0.31,0.165
10070,0.216,0.165
10071,1.423,0.165
10072,0.887,0.165
10073,3.121,0.165
10074,2.266,0.165
10075,1.72,0.165
10076,0.612,0.165
10077,0.595,0.165
10078,0.3,0.165
10079,0.313,0.165
10080,0.12,0.165
10081,0.197,0.165
10082,0.153,0.165
10083,0.13,0.165
10084,0.165,0.165
10085,0.211,0.165
10086,0.153,0.165
10087,0.576,0.165
10088,0.471,0.165
10089,0.316,0.165
10090,0.306,0.165
10091,0.36,0.165
10092,0.415,0.165
10093,0.64,0.165
10094,0.674,0.165
10095,1.402,0.165
10096,0.986,0.165
10097,2.767,0.165
10098,1.589,0.165
10099,0.655,0.165
10100,0.705,0.165
10101,0.568,0.165
10102,0.483,0.165
10103,0.355,0.165
10104,0.13,0.165
10105,0.114,0.165
10106,0.086,0.165
10107,0.191,0.165
10108,0.101,0.165
10109,0.096,0.165
10110,0.151,0.165
10111,0.72,0.165
10112,0.372,0.165
10113,0.29,0.165
10114,0.285,0.165
10115,1.121,0.165
10116,2.043,0.165
10117,1.227,0.165
10118,0.675,0.165
10119,1.609,0.165
10120,1.737,0.165
10121,0.613,0.165
10122,0.79,0.165
10123,0.716,0.165
10124,1.603,0.165
10125,1.979,0.165
10126,0.412,0.165
10127,0.329,0.165
10128,0.135,0.165
10129,0.122,0.165
10130,0.172,0.165
10131,0.11,0.165
10132,0.091,0.165
10133,0.127,0.165
10134,0.207,0.165
10135,0.777,0.165
10136,0.63,0.165
10137,0.371,0.165
10138,0.389,0.165
10139,0.372,0.165
10140,0.398,0.165
10141,0.496,0.165
10142,0.247,0.165
10143,0.961,0.165
10144,1.846,0.165
10145,1.822,0.165
10146,1.921,0.165
10147,2.625,0.165
10148,1.15,0.165
10149,0.863,0.165
10150,0.351,0.165
10151,0.359,0.165
10152,0.084,0.165
