time_idx,Real,predict
9985,0.401,0.747
9986,0.155,0.242
9987,0.153,0.182
9988,0.235,0.177
9989,0.737,0.878
9990,0.494,0.991
9991,1.3,0.335
9992,0.225,0.278
9993,0.222,0.219
9994,0.3,0.239
9995,0.299,0.131
9996,0.604,0.577
9997,0.191,0.989
9998,0.798,1.37
9999,0.368,0.565
10000,0.213,0.299
10001,1.103,0.439
10002,1.334,1.651
10003,1.217,1.077
10004,1.405,0.232
10005,1.376,0.892
10006,0.351,0.701
10007,0.193,0.282
10008,1.769,1.964
10009,0.262,2.323
10010,0.161,0.204
10011,0.16,0.266
10012,0.148,0.179
10013,0.745,0.822
10014,0.239,0.151
10015,0.198,0.115
10016,0.35,0.164
10017,0.198,0.233
10018,0.191,0.559
10019,0.16,0.463
10020,0.218,0.247
10021,0.129,0.339
10022,0.262,1.158
10023,0.303,1.448
10024,0.342,1.388
10025,0.818,1.221
10026,1.343,0.501
10027,1.417,1.272
10028,1.437,1.417
10029,1.499,1.123
10030,1.137,0.564
10031,0.24,0.285
10032,1.806,1.976
10033,2.369,2.29
10034,0.17,0.186
10035,0.233,0.198
10036,0.811,0.17
10037,0.151,0.801
10038,0.164,0.156
10039,0.322,0.137
10040,0.728,0.347
10041,0.304,0.869
10042,0.207,0.506
10043,1.044,0.289
10044,1.462,0.333
10045,0.795,1.178
10046,1.471,1.371
10047,0.514,0.939
10048,1.158,1.379
10049,1.141,0.673
10050,1.324,0.718
10051,0.269,0.774
10052,0.335,1.266
10053,0.453,1.343
10054,0.269,0.753
10055,0.219,0.273
10056,1.8,1.988
10057,1.215,1.285
10058,0.169,0.182
10059,0.16,0.451
10060,0.715,0.504
10061,0.171,0.212
10062,0.117,0.177
10063,0.109,0.167
10064,0.17,0.18
10065,0.126,0.219
10066,0.487,0.74
10067,0.152,0.225
10068,0.171,0.318
10069,0.138,0.317
10070,0.216,0.357
10071,1.232,0.393
10072,0.613,0.948
10073,1.341,1.148
10074,0.921,1.628
10075,0.263,1.47
10076,0.375,0.659
10077,0.386,0.297
10078,0.254,0.253
10079,0.199,0.206
10080,1.806,2.004
10081,1.518,0.548
10082,0.166,0.22
10083,0.16,0.228
10084,0.15,0.219
10085,0.717,0.967
10086,0.161,0.93
10087,0.155,0.214
10088,0.151,0.269
10089,0.23,0.22
10090,0.331,0.243
10091,0.31,0.218
10092,0.646,0.508
10093,0.292,0.889
10094,0.238,1.346
10095,0.974,0.477
10096,0.345,0.253
10097,0.547,0.393
10098,1.196,1.556
10099,0.402,0.963
10100,0.272,0.256
10101,0.316,0.823
10102,0.312,0.711
10103,0.217,0.283
10104,1.844,1.958
10105,1.992,2.258
10106,0.159,0.199
10107,0.152,0.264
10108,0.163,0.163
10109,0.85,0.808
10110,0.167,0.142
10111,0.095,0.108
10112,0.106,0.108
10113,0.106,0.129
10114,0.417,0.359
10115,0.374,0.507
10116,0.164,0.185
10117,0.113,0.251
10118,0.153,1.241
10119,0.286,1.476
10120,0.325,0.903
10121,0.435,0.822
10122,1.374,0.984
10123,1.761,0.615
10124,1.357,0.905
10125,0.322,1.003
10126,0.328,0.868
10127,0.246,0.259
10128,1.858,1.818
10129,2.404,1.235
10130,0.172,0.15
10131,0.192,0.175
10132,0.156,0.602
10133,0.611,0.269
10134,0.136,0.164
10135,0.159,0.134
10136,0.532,0.099
10137,0.194,0.102
10138,0.164,0.216
10139,0.176,0.268
10140,0.135,0.21
10141,0.85,0.178
10142,2.893,0.306
10143,1.002,1.138
10144,0.642,1.535
10145,0.175,1.296
10146,0.942,1.327
10147,0.976,1.364
10148,0.88,1.035
10149,0.875,0.837
10150,0.298,0.318
10151,0.24,1.979
10152,0.143,2.039
