time_idx,Real,predict
9985,0.046,0.102
9986,0.14,0.1
9987,0.14,0.088
9988,0.096,0.076
9989,0.152,0.067
9990,0.141,0.062
9991,0.122,0.06
9992,0.046,0.06
9993,0.046,0.064
9994,0.046,0.075
9995,0.046,0.091
9996,0.175,0.103
9997,0.16,0.109
9998,0.163,0.112
9999,0.109,0.115
10000,0.103,0.119
10001,0.208,0.122
10002,0.141,0.127
10003,0.227,0.132
10004,0.155,0.136
10005,0.126,0.139
10006,0.21,0.138
10007,0.111,0.134
10008,0.105,0.128
10009,0.0,0.117
10010,0.067,0.102
10011,0.09,0.085
10012,0.145,0.071
10013,0.07,0.063
10014,0.071,0.059
10015,0.071,0.058
10016,0.071,0.058
10017,0.071,0.06
10018,0.07,0.068
10019,0.268,0.082
10020,0.104,0.097
10021,0.158,0.106
10022,0.097,0.111
10023,0.077,0.114
10024,0.059,0.117
10025,0.181,0.12
10026,0.158,0.124
10027,0.109,0.129
10028,0.101,0.134
10029,0.189,0.138
10030,0.187,0.139
10031,0.184,0.137
10032,0.181,0.132
10033,0.014,0.125
10034,0.013,0.112
10035,0.013,0.096
10036,0.014,0.08
10037,0.013,0.068
10038,0.013,0.061
10039,0.014,0.059
10040,0.013,0.058
10041,0.013,0.058
10042,0.014,0.062
10043,0.143,0.072
10044,0.089,0.088
10045,0.073,0.101
10046,0.094,0.108
10047,0.231,0.112
10048,0.305,0.115
10049,0.213,0.118
10050,0.24,0.121
10051,0.221,0.126
10052,0.218,0.13
10053,0.335,0.135
10054,0.214,0.138
10055,0.123,0.138
10056,0.097,0.136
10057,0.271,0.13
10058,0.227,0.121
10059,0.081,0.107
10060,0.081,0.09
10061,0.169,0.075
10062,0.183,0.065
10063,0.055,0.06
10064,0.054,0.058
10065,0.054,0.058
10066,0.271,0.059
10067,0.138,0.065
10068,0.007,0.078
10069,0.0,0.093
10070,0.125,0.104
10071,0.086,0.109
10072,0.107,0.113
10073,0.012,0.116
10074,0.12,0.119
10075,0.067,0.123
10076,0.171,0.127
10077,0.02,0.132
10078,0.146,0.137
10079,0.17,0.139
10080,0.12,0.138
10081,0.091,0.134
10082,0.077,0.127
10083,0.013,0.117
10084,0.014,0.101
10085,0.013,0.084
10086,0.013,0.071
10087,0.013,0.063
10088,0.013,0.059
10089,0.013,0.058
10090,0.014,0.058
10091,0.133,0.06
10092,0.096,0.068
10093,0.141,0.083
10094,0.17,0.098
10095,0.013,0.106
10096,0.121,0.111
10097,0.008,0.114
10098,0.131,0.117
10099,0.088,0.12
10100,0.273,0.124
10101,0.069,0.129
10102,0.108,0.134
10103,0.163,0.138
10104,0.085,0.139
10105,0.046,0.137
10106,0.155,0.132
10107,0.106,0.124
10108,0.046,0.112
10109,0.045,0.096
10110,0.045,0.079
10111,0.046,0.067
10112,0.045,0.061
10113,0.182,0.059
10114,0.168,0.058
10115,0.101,0.058
10116,0.101,0.062
10117,0.01,0.073
10118,0.0,0.089
10119,0.101,0.102
10120,0.158,0.108
10121,0.016,0.112
10122,0.286,0.115
10123,0.121,0.118
10124,0.153,0.122
10125,0.065,0.126
10126,0.199,0.131
10127,0.368,0.136
10128,0.425,0.139
10129,0.387,0.138
10130,0.222,0.135
10131,0.329,0.13
10132,0.246,0.12
10133,0.24,0.106
10134,0.241,0.09
10135,0.244,0.074
10136,0.239,0.065
10137,0.24,0.06
10138,0.3,0.058
10139,0.363,0.058
10140,0.43,0.059
10141,0.285,0.065
10142,0.275,0.078
10143,0.222,0.094
10144,0.293,0.104
10145,0.299,0.11
10146,0.257,0.113
10147,0.258,0.116
10148,0.219,0.119
10149,0.331,0.123
10150,0.259,0.127
10151,0.3,0.132
10152,0.11,0.137
