time_idx,Real,predict
9985,0.09,0.105
9986,0.028,0.084
9987,0.023,0.041
9988,0.022,0.03
9989,0.022,0.034
9990,0.036,0.034
9991,0.029,0.033
9992,0.025,0.032
9993,0.031,0.031
9994,0.031,0.032
9995,0.025,0.034
9996,0.128,0.038
9997,0.033,0.045
9998,0.182,0.054
9999,0.024,0.06
10000,0.026,0.059
10001,0.111,0.08
10002,0.246,0.172
10003,0.3,0.324
10004,0.412,0.304
10005,0.175,0.181
10006,0.112,0.124
10007,0.111,0.112
10008,0.138,0.113
10009,0.135,0.109
10010,0.099,0.089
10011,0.038,0.049
10012,0.034,0.03
10013,0.03,0.033
10014,0.028,0.034
10015,0.028,0.033
10016,0.028,0.032
10017,0.028,0.031
10018,0.027,0.032
10019,0.034,0.034
10020,0.148,0.038
10021,0.029,0.045
10022,0.126,0.053
10023,0.108,0.06
10024,0.106,0.059
10025,0.113,0.076
10026,0.101,0.162
10027,0.329,0.315
10028,1.655,0.314
10029,0.425,0.187
10030,0.116,0.126
10031,0.116,0.112
10032,0.115,0.113
10033,0.182,0.109
10034,0.104,0.091
10035,0.073,0.052
10036,0.045,0.03
10037,0.044,0.033
10038,0.033,0.034
10039,0.036,0.033
10040,0.043,0.032
10041,0.036,0.031
10042,0.031,0.032
10043,0.039,0.033
10044,0.038,0.037
10045,0.157,0.044
10046,0.119,0.053
10047,0.204,0.06
10048,0.11,0.059
10049,0.107,0.073
10050,0.111,0.154
10051,0.849,0.306
10052,0.144,0.323
10053,0.244,0.194
10054,0.107,0.129
10055,0.113,0.112
10056,0.108,0.113
10057,0.12,0.11
10058,0.07,0.093
10059,0.03,0.055
10060,0.025,0.03
10061,0.027,0.033
10062,0.029,0.034
10063,0.029,0.033
10064,0.026,0.032
10065,0.023,0.031
10066,0.024,0.031
10067,0.027,0.033
10068,0.033,0.037
10069,0.207,0.043
10070,0.026,0.052
10071,0.083,0.06
10072,0.039,0.06
10073,0.194,0.07
10074,0.165,0.146
10075,0.262,0.297
10076,0.118,0.33
10077,0.11,0.2
10078,0.134,0.131
10079,0.109,0.113
10080,0.14,0.113
10081,0.12,0.111
10082,0.094,0.095
10083,0.027,0.058
10084,0.026,0.03
10085,0.026,0.033
10086,0.029,0.034
10087,0.03,0.033
10088,0.032,0.032
10089,0.027,0.031
10090,0.025,0.031
10091,0.026,0.033
10092,0.026,0.037
10093,0.149,0.043
10094,0.086,0.052
10095,0.074,0.059
10096,0.036,0.06
10097,0.027,0.068
10098,0.739,0.139
10099,1.552,0.287
10100,0.331,0.337
10101,0.193,0.207
10102,0.114,0.134
10103,0.114,0.113
10104,0.116,0.112
10105,0.116,0.111
10106,0.094,0.097
10107,0.044,0.061
10108,0.043,0.03
10109,0.044,0.033
10110,0.036,0.034
10111,0.034,0.033
10112,0.038,0.032
10113,0.04,0.031
10114,0.035,0.031
10115,0.032,0.033
10116,0.036,0.036
10117,0.161,0.042
10118,0.084,0.051
10119,0.032,0.059
10120,0.029,0.06
10121,0.026,0.066
10122,0.224,0.132
10123,1.164,0.277
10124,0.586,0.341
10125,0.105,0.214
10126,0.103,0.137
10127,0.151,0.113
10128,0.143,0.112
10129,0.135,0.111
10130,0.08,0.098
10131,0.036,0.064
10132,0.027,0.031
10133,0.033,0.032
10134,0.031,0.034
10135,0.029,0.033
10136,0.026,0.032
10137,0.027,0.032
10138,0.214,0.031
10139,0.083,0.033
10140,0.032,0.036
10141,0.028,0.042
10142,0.03,0.05
10143,0.025,0.059
10144,0.063,0.06
10145,0.179,0.064
10146,0.102,0.126
10147,1.287,0.267
10148,0.922,0.345
10149,0.327,0.221
10150,0.165,0.14
10151,0.139,0.114
10152,0.054,0.112
