time_idx,Real,predict
9985,0.097,0.096
9986,0.109,0.093
9987,0.086,0.086
9988,0.252,0.078
9989,0.087,0.082
9990,0.085,0.082
9991,0.178,0.162
9992,0.073,0.498
9993,0.082,0.282
9994,0.341,0.235
9995,0.18,0.11
9996,0.099,0.075
9997,0.212,0.086
9998,0.352,0.23
9999,0.726,0.291
10000,0.805,1.034
10001,0.284,0.317
10002,0.454,0.35
10003,0.294,0.528
10004,0.53,0.38
10005,0.497,0.19
10006,0.255,0.103
10007,0.105,0.092
10008,0.087,0.096
10009,0.086,0.085
10010,0.068,0.078
10011,0.082,0.086
10012,0.077,0.093
10013,0.073,0.128
10014,0.064,0.187
10015,0.086,0.433
10016,0.313,0.308
10017,0.649,0.308
10018,0.292,0.106
10019,1.193,0.089
10020,0.919,0.076
10021,0.164,0.232
10022,0.245,0.386
10023,0.305,1.091
10024,0.222,0.336
10025,0.279,0.372
10026,0.303,0.525
10027,0.528,0.401
10028,0.34,0.559
10029,0.31,0.243
10030,0.336,0.097
10031,0.582,0.094
10032,0.201,0.095
10033,0.089,0.093
10034,0.089,0.088
10035,0.089,0.092
10036,0.073,0.092
10037,0.075,0.097
10038,0.064,0.174
10039,0.088,0.14
10040,0.061,0.528
10041,0.066,0.27
10042,0.612,0.319
10043,0.188,0.106
10044,0.08,0.09
10045,0.056,0.087
10046,0.181,0.213
10047,0.149,0.447
10048,0.67,0.939
10049,0.376,0.318
10050,0.335,0.383
10051,0.349,0.511
10052,0.455,0.413
10053,0.339,0.565
10054,0.469,0.215
10055,0.12,0.096
10056,0.089,0.095
10057,0.088,0.097
10058,0.067,0.093
10059,0.084,0.087
10060,0.078,0.093
10061,0.082,0.092
10062,0.267,0.175
10063,0.438,0.105
10064,0.271,0.361
10065,0.391,0.351
10066,0.078,0.316
10067,0.258,0.294
10068,0.634,0.07
10069,0.059,0.076
10070,0.144,0.09
10071,0.566,0.26
10072,0.289,0.94
10073,0.282,0.294
10074,0.271,0.357
10075,0.293,0.483
10076,0.365,0.386
10077,0.421,0.546
10078,0.411,0.202
10079,0.132,0.098
10080,0.088,0.094
10081,0.087,0.099
10082,0.083,0.092
10083,0.066,0.083
10084,0.086,0.088
10085,0.087,0.091
10086,0.087,0.091
10087,0.198,0.169
10088,0.296,0.464
10089,0.132,0.285
10090,0.09,0.265
10091,0.057,0.139
10092,0.062,0.086
10093,0.073,0.08
10094,0.087,0.234
10095,0.897,0.279
10096,0.146,1.038
10097,0.433,0.328
10098,1.0,0.359
10099,0.307,0.545
10100,0.298,0.403
10101,0.282,0.49
10102,0.484,0.254
10103,0.13,0.097
10104,0.086,0.092
10105,0.09,0.097
10106,0.136,0.094
10107,0.083,0.088
10108,0.068,0.09
10109,0.088,0.092
10110,0.086,0.101
10111,0.177,0.178
10112,0.071,0.329
10113,0.271,0.393
10114,0.102,0.327
10115,0.722,0.27
10116,0.15,0.081
10117,0.059,0.078
10118,0.14,0.089
10119,0.156,0.203
10120,0.307,0.885
10121,0.123,0.323
10122,0.545,0.348
10123,0.661,0.492
10124,0.394,0.382
10125,0.495,0.556
10126,0.378,0.212
10127,0.159,0.094
10128,0.086,0.094
10129,0.088,0.098
10130,0.087,0.092
10131,0.062,0.082
10132,0.086,0.088
10133,0.086,0.091
10134,0.062,0.076
10135,0.184,0.182
10136,0.357,0.467
10137,0.728,0.284
10138,0.465,0.267
10139,0.227,0.147
10140,0.152,0.087
10141,0.248,0.078
10142,0.265,0.236
10143,0.088,0.27
10144,0.231,1.041
10145,0.445,0.338
10146,0.37,0.359
10147,0.91,0.551
10148,0.31,0.408
10149,0.567,0.471
10150,0.389,0.255
10151,0.24,0.098
10152,0.031,0.091
