time_idx,Real,predict
9985,0.052,0.066
9986,0.057,0.043
9987,0.015,0.043
9988,0.053,0.045
9989,0.032,0.046
9990,0.044,0.046
9991,0.054,0.046
9992,0.015,0.047
9993,0.06,0.049
9994,0.104,0.052
9995,0.062,0.053
9996,0.032,0.055
9997,0.041,0.055
9998,0.061,0.055
9999,0.043,0.055
10000,0.053,0.054
10001,0.044,0.054
10002,0.202,0.084
10003,0.849,0.563
10004,0.911,0.679
10005,0.261,0.149
10006,0.056,0.112
10007,0.173,0.155
10008,0.13,0.155
10009,0.06,0.066
10010,0.038,0.043
10011,0.032,0.043
10012,0.056,0.045
10013,0.017,0.046
10014,0.055,0.046
10015,0.018,0.046
10016,0.056,0.047
10017,0.042,0.049
10018,0.029,0.051
10019,0.141,0.053
10020,0.016,0.054
10021,0.059,0.055
10022,0.025,0.055
10023,0.055,0.055
10024,0.037,0.054
10025,0.114,0.053
10026,0.123,0.072
10027,0.949,0.416
10028,1.295,0.793
10029,0.164,0.27
10030,0.053,0.102
10031,0.157,0.144
10032,0.147,0.167
10033,0.075,0.086
10034,0.079,0.044
10035,0.015,0.043
10036,0.057,0.044
10037,0.029,0.045
10038,0.04,0.046
10039,0.054,0.046
10040,0.015,0.047
10041,0.057,0.048
10042,0.085,0.05
10043,0.071,0.053
10044,0.06,0.054
10045,0.029,0.055
10046,0.056,0.055
10047,0.053,0.055
10048,0.034,0.054
10049,0.102,0.053
10050,0.351,0.059
10051,0.967,0.194
10052,1.011,0.945
10053,0.169,0.497
10054,0.143,0.098
10055,0.203,0.128
10056,0.11,0.165
10057,0.02,0.134
10058,0.051,0.054
10059,0.053,0.042
10060,0.021,0.044
10061,0.051,0.045
10062,0.055,0.046
10063,0.015,0.046
10064,0.054,0.046
10065,0.058,0.048
10066,0.021,0.049
10067,0.05,0.052
10068,0.054,0.053
10069,0.014,0.055
10070,0.054,0.055
10071,0.045,0.055
10072,0.036,0.055
10073,0.07,0.054
10074,0.231,0.054
10075,1.574,0.087
10076,0.471,0.595
10077,0.063,0.661
10078,0.03,0.138
10079,0.146,0.114
10080,0.126,0.156
10081,0.021,0.153
10082,0.054,0.064
10083,0.036,0.042
10084,0.035,0.043
10085,0.056,0.045
10086,0.016,0.046
10087,0.055,0.046
10088,0.05,0.046
10089,0.035,0.047
10090,0.052,0.049
10091,0.039,0.051
10092,0.028,0.053
10093,0.056,0.055
10094,0.015,0.055
10095,0.056,0.055
10096,0.034,0.055
10097,0.035,0.054
10098,0.344,0.053
10099,1.343,0.074
10100,0.372,0.445
10101,0.39,0.765
10102,0.338,0.235
10103,0.168,0.104
10104,0.108,0.146
10105,0.015,0.164
10106,0.057,0.08
10107,0.038,0.044
10108,0.032,0.043
10109,0.057,0.045
10110,0.022,0.045
10111,0.045,0.046
10112,0.058,0.046
10113,0.021,0.047
10114,0.058,0.048
10115,0.013,0.051
10116,0.052,0.053
10117,0.033,0.054
10118,0.039,0.055
10119,0.044,0.055
10120,0.025,0.055
10121,0.063,0.054
10122,0.066,0.053
10123,0.059,0.061
10124,0.014,0.24
10125,0.274,0.949
10126,0.167,0.46
10127,0.137,0.097
10128,0.171,0.131
10129,0.074,0.166
10130,0.056,0.127
10131,0.02,0.052
10132,0.051,0.042
10133,0.051,0.044
10134,0.019,0.045
10135,0.057,0.046
10136,0.03,0.046
10137,0.046,0.046
10138,0.146,0.048
10139,0.024,0.05
10140,0.06,0.052
10141,0.035,0.054
10142,0.037,0.055
10143,0.054,0.055
10144,0.017,0.055
10145,0.147,0.055
10146,0.057,0.054
10147,0.764,0.054
10148,1.316,0.093
10149,0.224,0.643
10150,0.064,0.637
10151,0.114,0.126
10152,0.092,0.116
