time_idx,Real,predict
9985,0.086,0.091
9986,0.102,0.076
9987,0.066,0.074
9988,0.096,0.085
9989,0.091,0.105
9990,0.1,0.131
9991,0.063,0.156
9992,0.321,0.175
9993,0.321,0.189
9994,0.264,0.201
9995,0.298,0.213
9996,0.063,0.225
9997,0.086,0.235
9998,0.065,0.246
9999,0.074,0.256
10000,0.085,0.265
10001,0.166,0.273
10002,0.074,0.282
10003,1.471,0.289
10004,0.218,0.296
10005,0.192,0.301
10006,0.196,0.305
10007,0.188,0.303
10008,0.175,0.294
10009,0.103,0.275
10010,0.078,0.246
10011,0.048,0.212
10012,0.086,0.181
10013,0.062,0.16
10014,0.093,0.152
10015,0.089,0.157
10016,0.146,0.171
10017,0.189,0.187
10018,0.345,0.202
10019,0.154,0.214
10020,0.851,0.225
10021,0.134,0.236
10022,0.173,0.245
10023,0.21,0.254
10024,0.656,0.262
10025,0.684,0.269
10026,0.254,0.275
10027,0.221,0.28
10028,0.225,0.283
10029,0.283,0.284
10030,0.225,0.282
10031,0.245,0.276
10032,0.115,0.263
10033,0.061,0.246
10034,0.152,0.225
10035,0.116,0.204
10036,0.104,0.189
10037,0.049,0.182
10038,0.091,0.183
10039,0.143,0.191
10040,0.853,0.201
10041,0.208,0.212
10042,0.176,0.222
10043,0.217,0.232
10044,0.735,0.24
10045,0.318,0.248
10046,0.363,0.255
10047,0.415,0.262
10048,0.713,0.267
10049,1.753,0.271
10050,0.504,0.274
10051,0.474,0.274
10052,0.442,0.272
10053,0.276,0.267
10054,0.609,0.257
10055,0.635,0.244
10056,0.081,0.229
10057,0.1,0.215
10058,0.05,0.203
10059,0.134,0.197
10060,0.093,0.197
10061,0.058,0.201
10062,0.089,0.209
10063,0.145,0.217
10064,0.547,0.226
10065,0.168,0.234
10066,0.173,0.241
10067,0.23,0.248
10068,0.119,0.254
10069,0.542,0.259
10070,0.628,0.264
10071,0.461,0.267
10072,0.902,0.268
10073,0.764,0.267
10074,1.411,0.264
10075,0.857,0.258
10076,0.661,0.25
10077,0.48,0.239
10078,0.104,0.227
10079,0.071,0.217
10080,0.158,0.209
10081,0.106,0.206
10082,0.044,0.207
10083,0.103,0.211
10084,0.069,0.217
10085,0.074,0.224
10086,0.119,0.231
10087,0.248,0.237
10088,0.389,0.244
10089,0.167,0.25
10090,0.067,0.254
10091,0.119,0.258
10092,0.071,0.261
10093,0.57,0.263
10094,0.586,0.263
10095,0.066,0.261
10096,0.181,0.257
10097,2.542,0.25
10098,1.243,0.242
10099,0.565,0.233
10100,0.345,0.224
10101,0.306,0.217
10102,0.29,0.213
10103,0.208,0.212
10104,0.141,0.214
10105,0.119,0.218
10106,0.1,0.224
10107,0.102,0.23
10108,0.124,0.236
10109,0.119,0.241
10110,0.089,0.247
10111,0.321,0.251
10112,0.499,0.255
10113,0.158,0.258
10114,0.165,0.259
10115,0.515,0.259
10116,0.235,0.258
10117,0.218,0.255
10118,0.776,0.249
10119,0.134,0.243
10120,0.162,0.235
10121,0.898,0.228
10122,0.826,0.222
10123,0.27,0.218
10124,0.263,0.217
10125,0.282,0.218
10126,0.215,0.221
10127,0.182,0.225
10128,0.103,0.23
10129,0.065,0.235
10130,0.155,0.24
10131,0.049,0.245
10132,0.103,0.249
10133,0.061,0.252
10134,0.114,0.255
10135,0.327,0.256
10136,0.229,0.256
10137,0.166,0.255
10138,0.068,0.253
10139,0.191,0.248
10140,0.265,0.243
10141,0.196,0.237
10142,0.181,0.231
10143,0.132,0.226
10144,0.526,0.222
10145,0.821,0.22
10146,0.45,0.221
10147,1.104,0.223
10148,0.507,0.227
10149,0.451,0.231
10150,0.437,0.235
10151,0.439,0.24
10152,0.223,0.244
