time_idx,Real,predict
9985,0.146,0.117
9986,0.09,0.09
9987,0.091,0.091
9988,0.09,0.09
9989,0.091,0.089
9990,0.09,0.089
9991,0.089,0.089
9992,0.089,0.089
9993,0.089,0.089
9994,0.127,0.11
9995,0.2,0.202
9996,0.112,0.125
9997,0.188,0.179
9998,0.372,0.117
9999,0.2,0.145
10000,0.155,0.124
10001,0.135,0.148
10002,0.228,0.343
10003,0.156,0.158
10004,0.157,0.156
10005,0.155,0.156
10006,0.155,0.156
10007,0.155,0.157
10008,0.16,0.157
10009,0.124,0.125
10010,0.091,0.09
10011,0.091,0.091
10012,0.09,0.09
10013,0.09,0.089
10014,0.09,0.089
10015,0.09,0.089
10016,0.089,0.089
10017,0.089,0.089
10018,0.105,0.109
10019,0.185,0.202
10020,0.113,0.124
10021,0.171,0.181
10022,0.119,0.117
10023,0.137,0.146
10024,0.134,0.123
10025,0.137,0.147
10026,0.363,0.348
10027,0.157,0.158
10028,0.156,0.156
10029,0.155,0.156
10030,0.158,0.156
10031,0.157,0.157
10032,0.156,0.158
10033,0.124,0.127
10034,0.09,0.09
10035,0.09,0.091
10036,0.09,0.09
10037,0.089,0.089
10038,0.089,0.089
10039,0.09,0.089
10040,0.089,0.089
10041,0.088,0.089
10042,0.108,0.109
10043,0.133,0.202
10044,0.213,0.124
10045,0.198,0.181
10046,0.134,0.117
10047,0.117,0.146
10048,0.143,0.123
10049,0.142,0.147
10050,0.324,0.347
10051,0.155,0.158
10052,0.158,0.156
10053,0.154,0.156
10054,0.156,0.156
10055,0.158,0.157
10056,0.156,0.158
10057,0.116,0.127
10058,0.09,0.09
10059,0.095,0.091
10060,0.089,0.09
10061,0.09,0.089
10062,0.089,0.089
10063,0.089,0.089
10064,0.088,0.089
10065,0.095,0.089
10066,0.192,0.109
10067,0.112,0.202
10068,0.174,0.124
10069,0.113,0.181
10070,0.099,0.117
10071,0.09,0.146
10072,0.088,0.123
10073,0.108,0.147
10074,0.232,0.347
10075,0.161,0.158
10076,0.16,0.156
10077,0.161,0.156
10078,0.16,0.156
10079,0.161,0.157
10080,0.16,0.158
10081,0.123,0.127
10082,0.094,0.09
10083,0.094,0.091
10084,0.093,0.09
10085,0.094,0.089
10086,0.092,0.089
10087,0.092,0.089
10088,0.091,0.089
10089,0.098,0.089
10090,0.208,0.109
10091,0.113,0.202
10092,0.177,0.124
10093,0.127,0.181
10094,0.458,0.117
10095,0.176,0.146
10096,0.16,0.123
10097,0.134,0.147
10098,0.326,0.347
10099,0.156,0.158
10100,0.155,0.156
10101,0.155,0.156
10102,0.155,0.156
10103,0.161,0.157
10104,0.155,0.158
10105,0.097,0.127
10106,0.091,0.09
10107,0.091,0.091
10108,0.09,0.09
10109,0.089,0.089
10110,0.089,0.089
10111,0.089,0.089
10112,0.088,0.089
10113,0.1,0.089
10114,0.188,0.109
10115,0.11,0.202
10116,0.198,0.124
10117,0.134,0.181
10118,0.118,0.117
10119,0.135,0.146
10120,0.134,0.123
10121,0.133,0.147
10122,0.356,0.347
10123,0.154,0.158
10124,0.155,0.156
10125,0.154,0.156
10126,0.156,0.156
10127,0.155,0.157
10128,0.157,0.158
10129,0.157,0.127
10130,0.106,0.09
10131,0.104,0.091
10132,0.094,0.09
10133,0.088,0.089
10134,0.088,0.089
10135,0.089,0.089
10136,0.088,0.089
10137,0.092,0.089
10138,0.111,0.109
10139,0.186,0.202
10140,0.11,0.124
10141,0.19,0.181
10142,0.134,0.117
10143,0.134,0.146
10144,0.134,0.123
10145,0.134,0.147
10146,0.33,0.347
10147,0.156,0.158
10148,0.153,0.156
10149,0.155,0.156
10150,0.155,0.156
10151,0.154,0.157
10152,0.079,0.158
